-1.787217799999999988e+04
-1.788014800000000105e+04
-1.787732200000000012e+04
-1.784447699999999895e+04
-1.779966200000000026e+04
-1.775165599999999904e+04
-1.771428700000000026e+04
-1.771823800000000119e+04
-1.770008599999999933e+04
-1.767244099999999889e+04
-1.768275999999999840e+04
-1.768971299999999974e+04
