-2.220937099999999919e+04
-2.222041600000000108e+04
-2.223000800000000163e+04
-2.224695500000000175e+04
-2.226709800000000178e+04
-2.231720699999999852e+04
-2.237690199999999822e+04
-2.236110199999999895e+04
-2.228084200000000055e+04
-2.222370500000000175e+04
-2.222960399999999936e+04
-2.227543400000000111e+04
