-2.201967599999999948e+04
-2.202165999999999985e+04
-2.204563000000000102e+04
-2.205424199999999837e+04
-2.204081000000000131e+04
-2.204281000000000131e+04
-2.202973400000000038e+04
-2.200347899999999936e+04
-2.203424000000000160e+04
-2.207926800000000003e+04
-2.210055900000000111e+04
-2.208932200000000012e+04
