SampleData
0.0,-1272.6577,-5066.07,-7845.171,-7912.8926,-8692.482,-8572.271,-7787.604,-8642.465,-8315.779,-8458.946,-9083.949,-8812.701,-9508.077,-9509.924,-9663.084,-9980.075,-9701.953,-9963.551,-9663.164,-9580.624,-9423.815,-9040.621,-8993.188,-8607.534,-8550.882,-8394.05,-8329.062,-8478.974,-8479.51,-8741.783,-8882.092,-9118.104,-9342.723,-9475.956,-9659.133,-9664.76,-9723.085,-9678.909,-9586.803,-9487.145,-9305.66,-9152.812,-8931.361,-8780.532,-8659.506,-8574.48,-8582.818,-8601.703,-8697.497,-8795.151,-8918.67,-9086.769,-9253.508,-9411.977,-9500.753,-9564.138,-9590.449,-9566.734,-9503.646,-9403.802,-9296.896,-9144.251,-8982.861,-8837.85,-8700.122,-8623.299,-8608.752,-8640.729,-8714.83,-8824.216,-8955.698,-9090.728,-9223.161,-9342.278,-9433.995,-9482.561,-9493.063,-9475.609,-9425.424,-9333.578,-9212.153,-9103.005,-9002.764,-8902.243,-8829.93,-8785.061,-8770.965,-8795.502,-8837.622,-8905.995,-9003.7295,-9101.447,-9198.713,-9282.849,-9340.39,-9379.581,-9392.499,-9380.079,-9338.57,-9273.237,-9191.867,-9096.695,-9011.591,-8935.954,-8878.125,-8849.358,-8838.221,-8867.039,-8937.101,-9005.893,-9072.074,-9155.276,-9223.236,-9278.051,-9334.643,-9349.235,-9347.242,-9340.611,-9295.178,-9230.355,-9153.94,-9085.455,-9027.273,-8968.708,-8927.29,-8895.912,-8885.6,-8902.3125,-8938.935,-8994.539,-9039.135,-9084.656,-9154.345,-9217.337,-9274.929,-9316.387,-9304.367,-9276.698,-9252.982,-9202.862,-9141.091,-9092.01,-9049.927,-9018.576,-9001.289,-8985.937,-8985.922,-8997.269,-9005.41,-9026.541,-9056.524,-9092.395,-9123.479,-9146.491,-9184.357,-9222.324,-9248.321,-9251.019,-9241.125,-9231.477,-9202.209,-9200.262,-9203.852,-9160.318,-9129.782,-9111.897,-9079.671,-9059.165,-9055.275,-9056.035,-9059.218,-9071.648,-9093.814,-9112.191,-9118.684,-9128.626,-9133.9,-9118.358,-9100.244,-9093.232,-9089.991,-9083.87,-9088.212,-9094.702,-9085.875,-9071.831,-9071.431,-9100.576,-9113.712,-9095.34,-9099.85,-9104.879,-9097.6455,-9103.209,-9100.983,-9095.446,-9090.221,-9080.001,-9078.399,-9075.785,-9076.972,-9083.338,-9075.741,-9073.352,-9076.58,-9070.837,-9078.748,-9076.414,-9057.255,-9071.193,-9095.469,-9106.172,-9119.052,-9123.712,-9136.487,-9166.964,-9164.598,-9139.521,-9130.896,-9098.8,-9062.771,-9049.839,-9027.5625,-9022.673,-9031.679,-9039.017,-9051.851,-9052.521,-9054.115,-9061.799,-9074.871,-9082.355,-9068.433,-9057.706,-9059.835,-9067.664,-9068.426,-9071.669,-9086.787,-9093.835,-9104.547,-9112.797,-9108.2,-9109.927,-9115.662,-9114.864,-9120.977,-9161.448,-9191.043,-9190.669,-9199.285,-9177.156,-9140.998,-9114.63,-9073.027,-9047.311,-9015.046,-8993.297,-9013.861,-9021.526,-9029.757,-9046.539,-9060.76,-9092.958,-9122.46,-9137.854,-9143.701,-9131.489,-9105.561,-9093.456,-9090.239,-9075.296,-9058.474,-9038.301,-9034.899,-9045.727,-9047.782,-9055.816,-9066.483,-9080.234,-9093.456,-9121.145,-9154.314,-9154.986,-9173.598,-9194.993,-9183.593,-9183.906,-9175.442,-9148.021,-9115.939,-9075.986,-9057.145,-9066.048,-9063.687,-9049.797,-9058.154,-9067.29,-9069.065,-9068.912,-9063.3955,-9076.558,-9097.792,-9120.855,-9133.698,-9134.292,-9140.567,-9135.977,-9134.684,-9127.067,-9110.947,-9104.441,-9087.072,-9079.879,-9081.102,-9082.398,-9094.111,-9096.058,-9101.8125,-9110.161,-9118.143,-9147.011,-9175.949,-9190.23,-9196.217,-9194.819,-9180.249,-9148.635,-9111.301,-9093.397,-9090.298,-9058.988,-9030.886,-9036.556,-9041.918,-9058.32,-9063.219,-9037.692,-9037.556,-9052.755,-9055.97,-9074.981,-9111.608,-9140.826,-9148.83,-9152.878,-9167.764,-9162.739,-9144.91,-9141.284,-9120.694,-9092.71,-9078.895,-9057.342,-9039.842,-9034.291,-9040.011,-9052.741,-9058.97,-9077.015,-9107.004,-9139.852,-9168.081,-9180.479,-9199.733,-9216.028,-9199.713,-9179.291,-9166.685,-9137.058,-9109.506,-9091.937,-9072.809,-9066.257,-9057.154,-9050.775,-9050.362,-9041.154,-9053.887,-9067.312,-9075.983,-9096.358,-9095.675,-9098.348,-9104.87,-9110.187,-9128.974,-9128.085,-9123.391,-9132.047,-9147.929,-9157.853,-9147.542,-9132.109,-9119.187,-9119.345,-9106.648,-9090.037,-9094.067,-9084.488,-9079.278,-9083.087,-9090.638,-9109.235,-9130.8955,-9152.334,-9143.845,-9134.2295,-9136.075,-9118.001,-9100.374,-9083.102,-9062.44,-9052.005,-9059.348,-9067.7705,-9056.522,-9041.306,-9045.114,-9082.194,-9125.056,-9151.0625,-9166.506,-9159.749,-9141.835,-9135.637,-9129.998,-9119.915,-9121.102,-9113.107,-9102.616,-9109.165,-9094.503,-9076.475,-9076.374,-9073.037,-9066.137,-9057.91,-9063.2295,-9073.191,-9087.88,-9112.9375,-9122.17,-9131.419,-9158.292,-9190.671,-9215.408,-9222.112,-9211.612,-9189.725,-9154.764,-9114.122,-9095.864,-9091.297,-9097.077,-9104.409,-9079.103,-9059.292,-9047.274,-9027.964,-9046.037,-9080.845,-9101.189,-9117.894,-9124.45,-9116.994,-9126.245,-9153.992,-9165.066,-9168.5625,-9168.573,-9170.614,-9169.386,-9141.62,-9123.083,-9101.305,-9071.798,-9065.091,-9059.649,-9069.874,-9084.485,-9085.013,-9092.179,-9103.661,-9108.785,-9098.0205,-9093.254,-9096.647,-9091.938,-9091.916,-9106.694,-9116.752,-9100.645,-9089.911,-9087.808,-9084.33,-9084.52,-9075.314,-9085.824,-9103.348,-9096.601,-9097.486,-9103.265,-9098.338,-9103.155,-9113.504,-9111.82,-9110.697,-9109.849,-9109.453,-9111.342,-9099.412,-9086.782,-9085.217,-9100.737,-9117.9,-9120.75,-9128.937,-9127.904,-9118.141,-9105.332,-9093.1045,-9097.928,-9093.507,-9102.246,-9141.427,-9167.637,-9173.191,-9169.792,-9161.22,-9141.137,-9112.982,-9086.956,-9076.586,-9077.712,-9065.943,-9055.818,-9051.4375,-9055.144,-9073.275,-9083.774,-9099.352,-9119.008,-9119.095,-9109.613,-9109.0,-9117.785,-9107.275,-9088.363,-9090.565,-9097.691,-9099.941,-9093.352,-9088.07,-9083.6,-9084.734,-9108.837,-9114.755,-9124.707,-9148.723,-9142.77,-9149.902,-9148.609,-9115.329,-9102.425,-9113.432,-9142.354,-9155.148,-9128.722,-9109.717,-9112.055,-9103.142,-9089.298,-9093.462,-9096.356,-9087.588,-9079.782,-9072.404,-9066.72,-9071.99,-9084.235,-9094.429,-9107.604,-9117.409,-9113.594,-9112.846,-9120.39,-9118.905,-9118.424,-9132.757,-9148.694,-9157.246,-9155.191,-9144.493,-9134.479,-9143.431,-9148.898,-9118.309,-9110.942,-9119.013,-9100.059,-9096.456,-9088.862,-9081.939,-9090.586,-9082.07,-9075.599,-9072.778,-9065.702,-9063.956,-9074.748,-9077.868,-9068.562,-9073.786,-9071.552,-9069.875,-9075.145,-9081.008,-9100.703,-9102.908,-9095.022,-9105.524,-9128.264,-9138.524,-9129.484,-9128.15,-9130.49,-9135.171,-9137.61,-9127.276,-9123.113,-9120.02,-9113.376,-9109.463,-9101.315,-9098.999,-9102.032,-9093.587,-9089.706,-9098.369,-9105.487,-9109.558,-9103.511,-9108.65,-9122.158,-9107.466,-9100.09,-9099.408,-9079.282,-9080.672,-9100.043,-9107.033,-9117.826,-9170.354,-9247.635,-9274.585,-9233.157,-9181.39,-9162.308,-9146.726,-9132.302,-9129.635,-9113.485,-9109.103,-9100.65,-9082.426,-9087.639,-9076.09,-9061.773,-9069.013,-9071.224,-9067.849,-9056.566,-9057.795,-9092.979,-9129.595,-9133.731,-9120.5625,-9106.353,-9094.263,-9102.303,-9122.964,-9140.17,-9155.013,-9171.2705,-9170.908,-9128.0625,-9093.942,-9107.282,-9117.519,-9113.705,-9110.2295,-9088.102,-9068.763,-9076.721,-9080.846,-9078.468,-9085.839,-9091.343,-9098.949,-9101.081,-9102.788,-9115.292,-9110.217,-9116.303,-9150.959,-9160.152,-9133.542,-9103.498,-9094.639,-9091.503,-9086.601,-9090.884,-9089.401,-9100.161,-9125.35,-9128.747,-9125.261,-9126.94,-9117.112,-9103.465,-9090.396,-9078.404,-9074.528,-9090.287,-9125.508,-9140.971,-9143.066,-9144.872,-9129.021,-9123.494,-9121.723,-9115.635,-9120.575,-9124.107,-9123.018,-9109.117,-9097.435,-9096.34,-9095.039,-9098.388,-9098.705,-9098.023,-9103.074,-9119.391,-9131.021,-9123.135,-9115.774,-9110.819,-9112.409,-9125.07,-9131.417,-9118.293,-9106.026,-9116.315,-9122.7705,-9121.597,-9123.311,-9121.99,-9114.836,-9095.536,-9082.093,-9081.104,-9087.271,-9096.184,-9098.636,-9104.009,-9106.315,-9100.79,-9100.426,-9107.538,-9113.115,-9117.763,-9124.405,-9124.18,-9127.644,-9139.234,-9140.837,-9127.974,-9120.74,-9119.481,-9113.494,-9126.012,-9121.383,-9093.154,-9097.332,-9097.053,-9097.372,-9102.401,-9093.438,-9124.544,-9137.756,-9120.307,-9137.663,-9138.26,-9128.117,-9137.789,-9122.654,-9097.885,-9097.906,-9086.033,-9066.637,-9067.842,-9067.777,-9073.567,-9085.953,-9095.277,-9092.492,-9091.052,-9125.293,-9145.482,-9137.522,-9135.553,-9142.51,-9162.882,-9168.767,-9150.55,-9129.636,-9122.943,-9118.296,-9107.172,-9108.634,-9106.686,-9104.8,-9103.461,-9093.1455,-9089.015,-9082.249,-9079.781,-9088.324,-9100.029,-9102.566,-9103.207,-9128.824,-9155.917,-9170.393,-9171.965,-9162.906,-9159.738,-9153.913,-9144.749,-9142.779,-9169.902,-9189.555,-9165.545,-9165.414,-9176.977,-9154.552,-9128.484,-9105.23,-9091.017,-9088.353,-9080.666,-9073.63,-9068.009,-9060.137,-9061.858,-9068.358,-9081.288,-9103.03,-9109.145,-9111.682,-9125.414,-9137.146,-9132.291,-9115.145,-9118.82,-9123.825,-9113.473,-9116.179,-9129.365,-9145.527,-9161.43,-9178.097,-9181.921,-9170.728,-9172.904,-9167.827,-9152.741,-9144.586,-9125.497,-9110.714,-9109.733,-9107.176,-9108.059,-9119.154,-9126.765,-9115.183,-9110.693,-9131.893,-9137.556,-9125.048,-9126.874,-9131.368,-9127.704,-9107.232,-9096.934,-9113.833,-9115.771,-9133.341,-9163.36,-9168.288,-9165.186,-9140.131,-9137.639,-9160.672,-9161.1045,-9166.926,-9155.644,-9143.377,-9165.589,-9177.702,-9176.896,-9153.818,-9115.867,-9128.097,-9160.848,-9148.043,-9127.954,-9122.458,-9108.735,-9110.453,-9110.821,-9093.45,-9085.226,-9076.057,-9076.323,-9084.021,-9076.87,-9074.57,-9080.349,-9090.888,-9104.448,-9108.331,-9110.755,-9121.654,-9126.915,-9116.719,-9110.733,-9112.63,-9108.452,-9111.694,-9123.201,-9116.04,-9105.99,-9113.958,-9121.842,-9128.017,-9124.962,-9125.046,-9143.065,-9142.41,-9126.708,-9114.744,-9109.878,-9108.981,-9099.531,-9090.205,-9078.592,-9090.022,-9127.835,-9151.294,-9167.003,-9174.934,-9177.256,-9169.565,-9140.732,-9120.938,-9103.434,-9082.18,-9079.865,-9083.336,-9082.62,-9083.548,-9080.045,-9070.467,-9064.419,-9065.786,-9075.779,-9090.949,-9101.103,-9109.257,-9116.85,-9120.218,-9126.958,-9129.989,-9119.395,-9111.132,-9111.458,-9114.699,-9127.671,-9147.729,-9167.265,-9191.67,-9221.732,-9233.469,-9195.639,-9144.64,-9124.569,-9100.967,-9081.444,-9084.313,-9081.962,-9083.943,-9084.237,-9080.246,-9083.813,-9087.336,-9090.122,-9080.68,-9076.808,-9080.164,-9072.423,-9068.915,-9066.004,-9071.108,-9076.913,-9084.907,-9121.354,-9143.79,-9149.485,-9167.511,-9177.055,-9178.132,-9177.336,-9188.843,-9201.884,-9189.484,-9184.605,-9198.715,-9215.239,-9217.334,-9182.518,-9147.605,-9125.999,-9080.721,-9044.834,-9044.106,-9051.509,-9065.641,-9079.028,-9086.09,-9093.506,-9096.11,-9106.252,-9132.241,-9150.492,-9148.211,-9139.933,-9131.696,-9124.858,-9113.494,-9099.044,-9098.538,-9108.88,-9128.222,-9143.551,-9166.372,-9231.005,-9285.275,-9281.561,-9254.767,-9232.194,-9215.763,-9183.5,-9130.776,-9113.097,-9107.723,-9071.626,-9049.42,-9038.084,-9042.413,-9058.328,-9056.883,-9068.334,-9078.065,-9086.523,-9096.843,-9098.915,-9112.509,-9110.823,-9115.935,-9135.777,-9137.121,-9131.252,-9116.85,-9117.92,-9135.289,-9146.104,-9152.245,-9140.907,-9132.577,-9143.25,-9153.959,-9160.415,-9161.252,-9152.848,-9140.5205,-9143.406,-9158.987,-9172.36,-9201.035,-9222.7295,-9212.685,-9199.212,-9173.126,-9148.874,-9136.461,-9107.468,-9108.49,-9129.6,-9129.651,-9147.146,-9162.906,-9150.442,-9141.6875,-9145.155,-9140.702,-9124.89,-9119.966,-9117.203,-9106.582,-9112.814,-9130.294,-9148.718,-9160.945,-9164.259,-9180.459,-9186.93,-9187.262,-9192.947,-9170.201,-9144.637,-9126.856,-9114.102,-9108.456,-9095.5625,-9110.12,-9152.751,-9200.781,-9227.761,-9212.3955,-9195.1455,-9186.248,-9169.061,-9137.381,-9108.26,-9112.386,-9123.154,-9118.896,-9116.72,-9126.258,-9139.868,-9142.952,-9140.655,-9137.14,-9134.238,-9136.775,-9137.892,-9138.572,-9133.645,-9117.26,-9110.8955,-9136.0625,-9174.202,-9195.893,-9198.105,-9182.696,-9163.17,-9141.597,-9127.034,-9138.077,-9142.861,-9143.949,-9153.026,-9151.989,-9141.001,-9114.623,-9104.8955,-9102.946,-9080.349,-9081.923,-9101.72,-9115.765,-9117.929,-9112.834,-9135.631,-9165.883,-9187.481,-9216.467,-9233.319,-9232.173,-9227.61,-9223.562,-9217.557,-9205.902,-9183.049,-9155.686,-9151.464
