-2.224807600000000093e+04
-2.226145300000000134e+04
-2.228532600000000093e+04
-2.229306799999999930e+04
-2.233793799999999828e+04
-2.235638699999999881e+04
-2.227761000000000058e+04
-2.219839600000000064e+04
-2.219474599999999919e+04
-2.222050200000000041e+04
-2.226422699999999895e+04
-2.231311300000000119e+04
-2.228875400000000081e+04
-2.224230500000000029e+04
-2.225770000000000073e+04
-2.229185399999999936e+04
-2.228083599999999933e+04
-2.224855900000000111e+04
-2.224747899999999936e+04
-2.226281999999999971e+04
-2.227374799999999959e+04
-2.225006999999999971e+04
-2.221464800000000105e+04
-2.222581799999999930e+04
-2.224513300000000163e+04
-2.224662299999999959e+04
-2.225398400000000038e+04
-2.226363000000000102e+04
-2.225498199999999997e+04
-2.224319099999999889e+04
