SampleData
0.0,-5218.136,-14410.482,-7989.7515,942.63184,-8523.612,-6746.06,-2352.6047,-9086.2295,-4337.786,-6109.866,-8005.7427,-4545.686,-8610.48,-5804.6025,-6924.7603,-7565.58,-5468.5615,-7805.887,-5401.4624,-6577.418,-6097.0996,-5258.284,-6455.2285,-4863.9214,-6136.1694,-5420.4756,-5664.506,-6214.71,-5611.9194,-6664.1045,-6084.5806,-6692.6167,-6722.025,-6599.973,-7040.4717,-6529.255,-6893.8726,-6499.891,-6435.694,-6373.2095,-5961.894,-6060.528,-5689.7026,-5760.7407,-5675.2544,-5675.868,-5868.03,-5826.545,-6104.1606,-6155.247,-6338.746,-6469.188,-6485.652,-6612.4336,-6534.6577,-6550.454,-6444.1787,-6343.7876,-6277.1704,-6138.269,-6102.0293,-5977.6255,-5940.7344,-5941.507,-5929.5205,-5985.7085,-6012.2695,-6090.2446,-6178.4194,-6297.7524,-6378.7544,-6404.936,-6479.5015,-6483.0786,-6456.0117,-6434.2656,-6372.357,-6282.8735,-6172.4624,-6084.465,-5987.062,-5894.964,-5851.253,-5830.888,-5846.2197,-5884.986,-5931.5957,-6005.722,-6105.7837,-6211.0293,-6300.594,-6375.307,-6439.301,-6480.702,-6502.468,-6493.9434,-6431.7676,-6345.524,-6252.2324,-6155.461,-6080.5923,-6017.9854,-5977.6396,-5960.6113,-5949.9854,-5977.7705,-6026.606,-6069.215,-6130.762,-6207.0396,-6272.5625,-6314.356,-6345.586,-6363.672,-6351.52,-6325.476,-6289.671,-6242.5513,-6189.211,-6129.2456,-6072.5503,-6027.4653,-6000.7563,-5991.155,-5998.988,-6030.7188,-6068.2144,-6096.965,-6134.034,-6181.621,-6229.834,-6280.821,-6306.26,-6302.792,-6309.2246,-6307.8125,-6282.7896,-6254.104,-6223.443,-6192.573,-6158.2056,-6120.3584,-6092.7466,-6072.2266,-6052.1953,-6059.387,-6095.9966,-6130.177,-6178.4688,-6236.627,-6267.033,-6275.537,-6289.3154,-6305.388,-6282.817,-6246.7314,-6231.0825,-6196.327,-6154.2046,-6131.4116,-6110.3247,-6099.3496,-6105.9976,-6113.583,-6121.8784,-6124.3765,-6113.693,-6121.1875,-6149.202,-6167.7134,-6191.8594,-6218.4595,-6221.916,-6225.59,-6225.341,-6209.266,-6201.0024,-6192.538,-6183.5986,-6178.8086,-6172.7686,-6179.6587,-6196.395,-6207.5596,-6221.497,-6273.0254,-6312.7466,-6277.3403,-6249.173,-6235.2173,-6199.7393,-6196.751,-6192.156,-6174.8643,-6172.1587,-6159.142,-6160.461,-6185.0767,-6195.9634,-6185.0635,-6171.9307,-6163.609,-6166.3887,-6169.51,-6168.3916,-6174.2695,-6154.4336,-6143.385,-6153.3687,-6150.139,-6159.3647,-6156.661,-6153.3154,-6158.4634,-6153.427,-6155.098,-6149.9165,-6157.0645,-6157.9136,-6150.8296,-6168.341,-6176.082,-6185.977,-6191.2344,-6193.3223,-6215.73,-6211.06,-6185.5806,-6177.6,-6186.614,-6187.8066,-6173.464,-6170.7876,-6177.2524,-6181.7173,-6177.7695,-6169.9136,-6171.3096,-6175.714,-6184.2715,-6206.6167,-6237.8213,-6258.388,-6273.2764,-6283.658,-6286.1006,-6283.182,-6251.1064,-6210.41,-6162.48,-6103.3843,-6077.148,-6064.5566,-6068.1963,-6093.3125,-6106.089,-6118.446,-6131.3066,-6140.501,-6146.313,-6146.4565,-6145.7393,-6144.786,-6143.703,-6130.3394,-6120.761,-6129.2236,-6139.148,-6144.42,-6143.773,-6153.718,-6172.854,-6169.502,-6156.255,-6175.9487,-6205.307,-6194.7393,-6177.355,-6177.729,-6174.7744,-6173.924,-6170.258,-6162.2344,-6162.66,-6160.667,-6154.188,-6157.458,-6158.6064,-6146.383,-6144.9077,-6168.3286,-6184.893,-6168.7246,-6162.7944,-6175.2876,-6178.6895,-6215.639,-6261.0547,-6262.128,-6255.685,-6255.9966,-6251.1504,-6231.713,-6219.7686,-6225.2812,-6206.659,-6176.685,-6144.959,-6120.5923,-6118.0117,-6104.0684,-6096.555,-6097.2266,-6095.866,-6100.8022,-6093.24,-6095.058,-6101.81,-6116.8574,-6149.147,-6166.35,-6188.4995,-6207.043,-6211.374,-6212.5503,-6205.8423,-6210.339,-6201.329,-6187.681,-6189.9355,-6180.391,-6176.1187,-6168.4653,-6164.075,-6171.288,-6158.7046,-6162.483,-6168.594,-6159.228,-6180.3955,-6206.1396,-6219.804,-6230.734,-6229.213,-6218.455,-6210.728,-6203.7827,-6178.357,-6154.8594,-6139.6885,-6123.6606,-6113.966,-6101.29,-6091.4136,-6086.2417,-6085.463,-6089.472,-6103.8237,-6121.7007,-6130.5913,-6151.4004,-6170.362,-6191.338,-6210.1284,-6203.934,-6212.45,-6218.3765,-6211.6025,-6223.562,-6237.6143,-6243.4414,-6234.3926,-6217.3613,-6182.8027,-6149.7646,-6157.6577,-6146.281,-6130.427,-6152.408,-6163.0356,-6173.2974,-6188.3667,-6199.305,-6210.121,-6202.196,-6198.7876,-6204.3228,-6199.9644,-6187.5356,-6165.1084,-6141.765,-6119.8457,-6103.1313,-6096.202,-6090.1475,-6092.0176,-6103.385,-6114.877,-6126.9067,-6136.64,-6147.4663,-6169.5474,-6186.14,-6191.8574,-6202.9097,-6205.6797,-6203.7134,-6198.636,-6194.3267,-6223.0146,-6237.718,-6219.1313,-6223.8716,-6226.455,-6200.2476,-6185.007,-6185.569,-6171.6587,-6151.638,-6146.916,-6146.246,-6150.51,-6158.754,-6156.9478,-6159.361,-6164.053,-6149.595,-6129.0254,-6126.1577,-6129.028,-6123.843,-6117.1445,-6104.2573,-6097.6167,-6110.327,-6122.184,-6118.0596,-6123.0405,-6147.178,-6155.039,-6173.1704,-6202.0127,-6198.821,-6200.393,-6203.2476,-6194.23,-6184.154,-6163.7393,-6159.638,-6166.07,-6160.3555,-6147.2373,-6136.18,-6131.0454,-6123.182,-6121.553,-6131.5947,-6153.507,-6171.379,-6174.705,-6188.032,-6204.9746,-6217.101,-6225.301,-6221.2783,-6211.8203,-6196.5405,-6187.259,-6190.503,-6194.131,-6193.887,-6179.446,-6170.4634,-6173.764,-6159.299,-6141.3125,-6142.695,-6157.8013,-6164.7524,-6162.8306,-6179.1406,-6197.3057,-6198.669,-6203.268,-6206.268,-6197.1777,-6193.9985,-6187.089,-6167.289,-6149.1445,-6128.851,-6115.7485,-6109.651,-6102.048,-6099.5137,-6103.2246,-6113.7256,-6115.698,-6121.1313,-6142.2915,-6157.7314,-6168.109,-6178.013,-6190.13,-6190.556,-6176.5835,-6173.2207,-6170.014,-6156.749,-6143.292,-6136.9487,-6133.569,-6126.691,-6121.5176,-6120.2896,-6130.7686,-6147.922,-6173.1895,-6208.226,-6220.085,-6206.505,-6190.893,-6190.3667,-6192.897,-6175.6006,-6173.2417,-6185.588,-6176.74,-6167.405,-6172.3003,-6177.9414,-6176.3633,-6167.2666,-6160.7886,-6181.2866,-6197.7563,-6184.206,-6195.939,-6194.8013,-6170.223,-6184.7935,-6185.3755,-6175.766,-6186.9326,-6189.3247,-6184.9023,-6167.8135,-6150.9126,-6144.1973,-6145.7524,-6161.0933,-6170.436,-6164.971,-6159.417,-6161.911,-6157.5186,-6160.025,-6188.2227,-6208.48,-6217.842,-6243.9253,-6242.7744,-6199.255,-6199.8174,-6212.5845,-6181.8423,-6173.0156,-6167.536,-6145.587,-6142.42,-6149.1772,-6158.8135,-6157.0566,-6150.687,-6164.1475,-6177.3867,-6171.374,-6186.7544,-6219.5835,-6207.27,-6186.1245,-6192.5317,-6196.5547,-6195.7065,-6189.1587,-6187.523,-6197.315,-6203.8574,-6207.126,-6204.7676,-6192.153,-6179.4277,-6179.565,-6182.8213,-6183.979,-6189.919,-6193.2974,-6190.697,-6182.7725,-6180.385,-6180.471,-6173.1284,-6172.8257,-6167.468,-6161.3975,-6175.1807,-6188.671,-6193.712,-6194.1475,-6200.879,-6210.486,-6200.219,-6183.526,-6166.8296,-6143.8037,-6133.1494,-6135.425,-6128.971,-6129.1416,-6140.4624,-6138.882,-6148.9023,-6163.0967,-6164.5015,-6175.3833,-6171.0728,-6164.4785,-6180.1597,-6186.608,-6189.686,-6199.2456,-6199.209,-6194.2583,-6187.9497,-6180.657,-6186.114,-6183.1616,-6165.8384,-6165.0405,-6165.4043,-6165.069,-6170.8936,-6169.4526,-6170.2036,-6177.5005,-6191.3374,-6196.98,-6185.869,-6172.358,-6174.2876,-6186.8193,-6178.3115,-6172.367,-6173.104,-6165.2334,-6179.201,-6195.02,-6198.3213,-6199.8687,-6206.718,-6218.0347,-6208.364,-6195.071,-6183.4814,-6166.1846,-6166.0806,-6180.1626,-6193.772,-6202.96,-6211.765,-6206.186,-6182.4365,-6164.8667,-6154.6113,-6148.81,-6141.193,-6135.078,-6141.1445,-6142.8467,-6147.318,-6159.2466,-6168.585,-6178.1895,-6173.824,-6172.0854,-6183.0713,-6180.043,-6180.1333,-6189.7397,-6197.785,-6210.4487,-6211.0415,-6207.0654,-6205.323,-6201.2627,-6224.213,-6242.2944,-6233.643,-6239.534,-6243.1636,-6242.8926,-6241.547,-6207.268,-6170.26,-6158.331,-6162.33,-6163.998,-6156.1543,-6160.107,-6162.047,-6157.8716,-6160.6797,-6160.954,-6164.9097,-6158.43,-6142.0615,-6135.0674,-6137.094,-6147.201,-6149.798,-6171.8794,-6201.4424,-6195.836,-6206.429,-6229.283,-6243.701,-6262.4004,-6249.0786,-6225.371,-6218.7197,-6210.2983,-6197.0566,-6180.221,-6175.184,-6167.6846,-6148.8774,-6146.3247,-6153.7236,-6164.4736,-6164.637,-6156.807,-6167.9287,-6176.0527,-6173.5845,-6163.335,-6157.49,-6166.08,-6161.59,-6165.1655,-6170.686,-6163.7476,-6172.3105,-6172.134,-6161.2617,-6164.354,-6179.2056,-6192.089,-6198.705,-6199.845,-6183.79,-6172.191,-6177.053,-6173.7764,-6156.8955,-6150.9404,-6156.8,-6158.239,-6164.2817,-6167.0864,-6178.224,-6189.4688,-6184.609,-6193.2993,-6192.956,-6185.8315,-6183.957,-6171.194,-6171.683,-6178.723,-6179.182,-6177.8877,-6188.64,-6205.8057,-6205.236,-6213.896,-6220.102,-6207.715,-6204.089,-6203.814,-6207.056,-6200.679,-6198.9,-6220.5347,-6203.569,-6172.7446,-6172.736,-6156.537,-6146.1123,-6139.6455,-6117.469,-6122.905,-6125.548,-6126.8955,-6138.318,-6136.669,-6151.1743,-6147.7275,-6135.3335,-6152.258,-6164.5254,-6174.7744,-6171.4937,-6164.764,-6177.9956,-6197.504,-6217.202,-6218.2104,-6213.7036,-6212.536,-6211.651,-6217.7563,-6215.088,-6211.1396,-6202.1426,-6191.02,-6194.0615,-6195.1987,-6196.379,-6202.027,-6221.377,-6245.779,-6246.536,-6245.2427,-6236.6235,-6218.052,-6219.8354,-6204.957,-6174.7876,-6164.139,-6146.304,-6129.3804,-6134.0737,-6144.9688,-6148.2246,-6150.075,-6161.0566,-6168.1904,-6181.4575,-6200.1455,-6207.5356,-6219.448,-6224.5063,-6220.0474,-6215.376,-6198.492,-6186.739,-6176.572,-6159.1406,-6166.118,-6185.475,-6187.9316,-6192.35,-6202.236,-6192.4946,-6175.072,-6175.612,-6177.5117,-6167.053,-6158.1016,-6153.2993,-6158.2437,-6166.3857,-6153.8145,-6147.3896,-6164.0347,-6177.207,-6192.014,-6212.6265,-6228.94,-6234.276,-6227.723,-6219.538,-6210.736,-6204.3096,-6193.823,-6175.4272,-6158.181,-6141.259,-6140.161,-6155.311,-6154.7593,-6144.483,-6152.2056,-6162.205,-6166.5376,-6182.854,-6203.946,-6218.3735,-6221.413,-6224.3843,-6229.33,-6229.7544,-6229.1035,-6216.3076,-6208.1997,-6198.807,-6180.3813,-6180.1577,-6186.339,-6204.2935,-6227.3994,-6234.7876,-6235.899,-6246.2544,-6277.0723,-6310.9385,-6355.096,-6381.422,-6367.0933,-6351.4,-6329.0195,-6319.9263,-6299.0303,-6253.7505,-6272.5615,-6305.1733,-6272.1084,-6230.346,-6217.947,-6181.476,-6129.901,-6120.4546,-6109.6406,-6096.3857,-6093.9146,-6080.0454,-6091.8613,-6117.3,-6125.508,-6128.042,-6141.446,-6153.5894,-6159.1377,-6175.2925,-6173.0024,-6184.0244,-6216.014,-6209.7666,-6201.199,-6200.4106,-6190.556,-6183.232,-6176.7725,-6177.0146,-6171.35,-6166.4414,-6168.302,-6164.347,-6165.631,-6166.4033,-6162.787,-6164.292,-6165.582,-6165.2944,-6174.02,-6187.485,-6194.127,-6203.5723,-6209.142,-6214.2764,-6232.1704,-6235.0303,-6228.1626,-6232.403,-6227.7153,-6204.695,-6185.0137,-6183.0356,-6184.9946,-6189.298,-6202.557,-6211.103,-6206.332,-6200.816,-6196.1826,-6192.152,-6193.572,-6185.528,-6182.629,-6192.028,-6198.2285,-6194.8667,-6173.5195,-6162.0537,-6159.3706,-6155.316,-6155.8804,-6148.9595,-6153.0156,-6159.4453,-6167.2246,-6186.421,-6198.6787,-6211.06,-6208.2505,-6198.604,-6203.8027,-6198.457,-6191.6416,-6197.98,-6204.811,-6196.046,-6178.825,-6179.73,-6177.214,-6169.139,-6174.0767,-6173.6743,-6180.6235,-6187.925,-6179.2764,-6182.7715,-6191.946,-6196.424,-6208.244,-6223.3096,-6229.562,-6239.773,-6275.106,-6294.604,-6286.386,-6272.982,-6233.007,-6205.6343,-6195.194,-6166.9277,-6163.0107,-6163.649,-6156.243,-6170.5474,-6181.3745,-6180.848,-6172.3135,-6162.8804,-6149.8477,-6135.713,-6150.9697,-6164.579,-6159.1616,-6174.5933,-6202.369,-6216.7944,-6225.0786,-6245.54,-6275.5396,-6291.586,-6298.5156,-6306.633,-6304.742,-6288.5576,-6258.3643,-6236.851,-6233.6333,-6218.831,-6194.4067,-6178.441,-6173.9263,-6176.253,-6179.277,-6203.9,-6236.4956,-6245.2095,-6264.8066,-6291.155,-6288.811,-6271.1304,-6237.93,-6216.6836,-6228.452,-6216.9663,-6189.395,-6200.7637,-6207.4795,-6186.186,-6188.205,-6197.615,-6192.8936,-6183.222,-6157.925,-6147.2153,-6155.7646,-6149.3,-6148.842,-6160.802,-6174.745,-6178.6694,-6159.646,-6161.338,-6165.193,-6146.838,-6150.6533,-6157.5195,-6152.9385,-6153.9517,-6166.063,-6176.6367,-6179.474,-6194.085,-6202.974,-6208.0156,-6204.5234,-6182.764,-6185.949,-6207.5796,-6219.214,-6219.2085,-6223.1523,-6224.4126,-6201.814,-6200.688,-6226.13,-6248.683,-6252.9585,-6226.3794,-6209.889,-6192.059,-6168.1,-6152.251,-6130.948,-6144.7393,-6153.855,-6146.56,-6157.7583,-6157.3477,-6177.0674,-6186.8135,-6167.949,-6167.901,-6159.261,-6151.657,-6161.1206,-6173.851,-6194.6367,-6212.751,-6213.2383,-6210.6616,-6200.216,-6169.598,-6155.0444,-6148.289,-6144.2354,-6147.9214,-6138.5547,-6138.1646,-6137.5996,-6133.3394,-6132.1333,-6126.8184,-6128.3394,-6124.598,-6133.128,-6151.939,-6155.7466,-6167.5693,-6189.1494,-6205.215,-6205.0503,-6192.5,-6201.148,-6216.755,-6203.6113,-6195.852,-6203.227,-6189.674,-6174.821,-6187.805,-6208.966,-6210.0923,-6201.6514,-6191.2236,-6182.5967,-6191.403,-6182.0757,-6158.2085,-6147.9185,-6126.071,-6115.701,-6137.091,-6168.8804,-6188.036,-6183.9966,-6187.2056,-6191.0337,-6173.9106,-6157.857,-6146.6016,-6134.625,-6129.172,-6116.4873
