-1.762029000000000087e+04
-1.768422499999999854e+04
-1.767278499999999985e+04
-1.760829499999999825e+04
-1.752619499999999971e+04
-1.744508599999999933e+04
-1.742259800000000178e+04
-1.744479999999999927e+04
-1.750937500000000000e+04
-1.766213899999999921e+04
-1.778803700000000026e+04
-1.783957400000000052e+04
-1.784983000000000175e+04
-1.774029899999999907e+04
-1.755752000000000044e+04
-1.749420100000000093e+04
-1.753523800000000119e+04
-1.754879100000000108e+04
-1.754672499999999854e+04
-1.754010399999999936e+04
-1.758740199999999822e+04
-1.771851800000000003e+04
-1.784348199999999997e+04
-1.792577999999999884e+04
-1.792459000000000015e+04
-1.785614800000000105e+04
-1.774032200000000012e+04
-1.760669700000000012e+04
-1.749887900000000081e+04
-1.737756200000000172e+04
