-5.209220109999999404e+05,4.546203096783949604e+02,3.443900583762771021e+03,-6.116493785117053221e+02,-4.544129294847606388e+02,-1.676049999999978013e+02,-5.140472798590781167e+02,-2.049325564079598792e+02
-5.226907810000000172e+05,1.168731390540137681e+03,1.316165869527543464e+03,-1.052776452765145223e+03,9.384541873855191625e+02,5.013180000000047585e+02,-8.231835159356705844e+01,1.618079485309783081e+02
-5.204564159999999683e+05,1.927466167767484649e+03,3.694340117072558769e+02,-1.882416780085764003e+03,-2.831352156918711671e-01,2.468500000000858563e+00,-3.837428927406435832e+02,-1.757713819901435386e+02
-5.229189420000000391e+05,-1.256059096426005226e+02,8.752638905520717572e+01,7.471514838112635744e+02,9.184906462527166582e+01,3.511750000000574090e+01,-6.084623904916225001e+01,-3.424092664433558042e+01
-5.454626869999999180e+05,3.435371107940861179e+01,-3.847890592429386629e+02,-2.936303785629056620e+02,5.046011665215203266e+02,-3.725444999999998572e+02,3.811407447178498842e+01,2.328175435098021921e+02
-5.202051399999999558e+05,-5.122744345741011784e+02,1.251476038443088555e+03,-2.912293541343171341e+02,-2.759216252753058143e+02,-5.685499999992316589e+00,3.411529262055410072e+01,2.788533963705735914e+02
-5.237821020000000135e+05,7.644327774230039267e+02,-4.806458150837488006e+02,1.651036721082600707e+02,-8.641875449271396974e+02,1.939850000000117802e+01,-3.661463730465038680e+01,1.135354460894086230e+02
-5.225439760000000242e+05,-1.051189756399729049e+03,-9.714073977724892757e+02,-6.366418660086555974e+02,-3.792358553940565002e+02,-2.408209999999962179e+02,1.367992383502423763e+02,-2.937956085096233778e+02
-5.220424510000000009e+05,2.024131176072290117e+01,3.313956415776851827e+02,-2.015119103125314268e+02,3.251873482949554273e+01,-3.729999999960043056e-01,-3.168733758409507573e+01,1.075537347015699474e+01
-5.228540970000000671e+05,-9.812786622106219738e+02,-4.193468391162967919e+02,-4.864077530616421541e+02,-3.990494779641615537e+02,-1.270550000000003479e+02,-2.461961465175263584e+02,-1.127245398708682842e+02
-5.244056790000000037e+05,5.704688176434627849e+02,1.640499416604098997e+03,-1.233398933766695563e+03,-1.772252536816403108e+02,2.062974999999968020e+02,-1.469567486256419215e+02,-2.916134378516993593e+02
-5.239676300000000047e+05,7.796922739738369046e+02,1.312643393637642703e+03,-1.215972367050487264e+03,1.922483788859458400e+02,2.438410000000002924e+02,-8.114434845675714314e+01,1.827747553421259568e+02
-5.242675130000000354e+05,2.643801667433213538e+02,3.917445048021984348e+02,-3.791117969399566618e+02,-3.348259651496382503e+02,1.527624999999970896e+02,2.556734337267698720e+00,-1.114947022076603957e+02
-5.254218540000000503e+05,4.620258214146678029e+02,6.122942696864465688e+02,2.557020034168622828e+02,1.289811928679097548e+02,-6.511200000000090427e+01,2.367842815368203446e+01,-2.150254072824351113e+02
-5.259527439999999478e+05,3.514301512515476134e+02,-3.618879966674086859e+02,3.808612664018288569e+02,-2.222265280822625186e+02,2.474914999999982683e+02,1.177070137769624125e+02,2.348893817608594929e+02
-5.413393190000000177e+05,1.903413011104237285e+03,-3.258571637968157120e+01,-2.933490966623548388e+02,-6.429283407613338568e+02,-2.251869999999961465e+02,-1.410793633274151944e+02,-2.507637847234321953e+02
-5.277416809999999823e+05,-3.068418640366945056e+03,-1.677820289802451725e+03,1.421249652932832817e+02,6.558044592126908583e+02,1.123049999999965394e+02,4.940481418951530941e+02,2.057940200848881886e+02
-5.260509020000000019e+05,-4.750426150412436073e+03,-1.959704584933613660e+03,-6.264067670651738808e+02,3.232114369324870040e+01,1.351209999999973661e+02,1.914161514036532026e+02,1.091021689554051619e+02
-5.255366210000000428e+05,9.797174847926053189e+02,-1.738003307579079319e+03,-3.039880036602616542e+01,-2.164069358830778356e+02,-5.214344999999938182e+02,-1.706858788886456750e+02,9.256031213176925121e+01
-5.233517409999999800e+05,2.813440398537533156e+02,1.687826227403963344e+02,-8.274187657712648161e+02,2.050614227221067551e+02,2.413934999999983120e+02,-1.718424452219333034e+02,-4.881464050082381050e+02
-5.247098049999999348e+05,9.624604503954279835e+02,1.760787759405893212e+03,1.976459738927219178e+03,-1.319800390778304973e+03,4.778849999999704323e+01,1.671553217002656311e+02,-6.965076946191400964e+01
-5.246930100000000093e+05,-6.789037229421069242e+02,2.952017557132702677e+03,3.646094935399378301e+02,-3.592176223250163503e+02,4.605065000000049054e+02,2.608596161001187284e+02,6.255844961929494730e+02
-5.210617780000000494e+05,2.131470528281432053e+03,1.602636724252432714e+03,-2.395008968162926806e+02,-6.301497049932571599e+02,-1.052454500000007101e+03,-9.610974566970253363e+01,-2.252280509893805629e+02
-5.192656630000000587e+05,1.710179679329022065e+03,-1.596405005137799265e+02,-2.840674511212433799e+02,2.763037652170008300e+02,2.503600000000017189e+01,-1.598250388009473681e+02,-7.555609821098374823e+01
-5.204460869999999995e+05,-3.202396396406920303e+03,-5.882978728235472090e+02,9.078427720281798656e+02,9.434067735127562173e+02,5.425655000000025439e+02,-4.249980692547978833e+00,-1.443729789829041010e+01
-5.205878750000000000e+05,-7.581391722625800185e+02,-5.929339393931932136e+02,-1.601815356630236238e+03,-2.850771099448228370e+02,-4.027399999999997817e+02,-1.318610483053489588e+02,-2.079994045865259977e+02
-5.417236059999999125e+05,5.339394756404683449e+02,5.788437897692984961e+02,-4.203775484476664701e+02,8.803248818700952825e+02,-2.772749999999723514e+01,1.977425773339928128e+01,9.302327977243717783e+01
-5.223526579999999376e+05,-2.368177746419064533e+03,1.137904595646913549e+03,-1.510596298183524141e+03,4.027359940608436091e+02,-6.042900000000395266e+01,4.476063703138497658e+02,2.828988884908937393e+02
-5.205947220000000671e+05,-1.091067999017604507e+03,-1.955889568723510479e+02,-1.286872419335315954e+03,-5.191465197351097913e+02,-2.029014999999999986e+02,-9.531161776356748305e+01,-1.250906342322494567e+02
-5.224651350000000675e+05,3.481870748488636309e+03,-2.134349860800522265e+02,8.178000846195087661e+02,-7.781035666369373303e+02,-2.606400000000940054e+01,-6.080771851892350242e+02,7.406031344065078770e+01
-5.234369200000000419e+05,-2.020007241850989885e+02,5.139339735154400159e+02,1.003614110301583878e+03,4.199443991123708315e+02,6.010375000000003638e+02,5.501061197688395623e+02,2.076843887100628763e+02
-5.208998530000000028e+05,1.365230384718123105e+03,-7.956604785000394031e+01,-8.577472294479017592e+02,-5.674656295673587465e+02,-6.396384999999972933e+02,-2.991267944545252249e+02,-4.091257261112860988e+02
-5.222877100000000210e+05,3.889000434931712789e+03,-1.762084911527979102e+03,-9.397463970239630271e+01,1.518164400725966630e+02,1.258930000000018481e+02,2.122620638346124906e+02,-9.502366957953805127e+01
-5.234715129999999772e+05,1.900231759538175311e+03,1.255303182260988251e+03,5.855141055056954258e+01,-2.469189242373921047e+02,-5.575494999999951915e+02,1.299738323091878556e+02,-3.681970141801411955e+01
-5.240913879999999772e+05,-2.698108218185321675e+03,-3.332907223987976977e+02,8.726432557368675589e+02,1.291123471865809506e+03,4.621655000000046130e+02,2.647473653014749289e+02,-2.784300368222494058e+02
-5.233300050000000047e+05,-1.499229915888985715e+03,1.345350807662660145e+03,1.675938530074409300e+03,1.088197452794242395e+02,-2.606950000000148293e+01,-2.914479794402141124e+02,-9.886598204179399829e+01
-5.260026269999999786e+05,-2.028196949270193727e+03,2.625761452650671799e+03,9.375511108453357565e+02,1.774128575525363658e+02,9.997655000000067957e+02,2.198725882312573958e+02,2.625557306271592779e+02
-5.406268910000000615e+05,2.287189693513872953e+03,-2.902775761335640254e+02,-3.657870754481941731e+02,-3.752783804683523385e+02,-1.544854999999987513e+02,2.497815158453304321e+02,-6.566048789138648090e+01
-5.255411310000000522e+05,4.437361523546526314e+02,1.913657723592537877e+03,1.072785065390116870e+03,5.935191089948302761e+02,6.387055000000036671e+02,5.941192123270593584e+01,2.157776801363469872e+02
-5.214817269999999553e+05,-2.223925422469559635e+03,3.544137507808585497e+01,2.088766949052366726e+03,8.542439444951064615e+02,3.103374999999978172e+02,4.415445754626707640e+02,2.548071323967959074e+02
-5.234710080000000307e+05,-2.734231591194798057e+03,-9.234971487332283004e+02,1.027804422555709152e+03,-7.644981033096927376e+02,-6.829614999999921565e+02,-6.341821447346592322e+01,-6.041932173182891574e+01
-5.198777130000000470e+05,2.839855609282952173e+03,-2.731448452808989714e+03,-9.353616031258278554e+02,-5.272145412606362243e+02,-3.619614999999973861e+02,-4.643731263748486526e+02,-1.506855010945365052e+02
-5.199860959999999614e+05,2.007922253147092761e+03,-4.306996210377246257e+02,-3.464708300867553703e+02,5.233065983665568410e+01,-1.111140000000012833e+02,9.770773481859941967e+01,4.178472818631229302e+01
-5.202792239999999874e+05,7.280790362172681398e+02,2.114846943617346369e+03,-1.679034020515386374e+03,5.852696766327330806e+02,-2.135440000000071450e+02,-4.335141387791372836e+01,2.266314174771748924e+01
-5.218015530000000144e+05,-1.224905474426233468e+03,1.137626654458017583e+03,2.246893774600987854e+03,-3.842281930484290910e+02,-4.441500000000928594e+00,2.828585030989488587e+02,4.971692800397813983e+01
-5.203307950000000419e+05,2.240719903974445515e+02,-1.325748474448350180e+03,1.034631237974461555e+03,5.287284054019096402e+00,1.296249999999423608e+01,5.074659783963579684e+01,-5.386869369493012272e+01
-5.208869320000000298e+05,-1.565737276471558744e+03,-1.513040467764744790e+03,5.451179439785464638e+02,9.381395681465482994e+01,-2.330790000000015425e+02,-5.521535488674999215e+01,1.144809599261027415e+02
-5.239449789999999921e+05,-1.528324294971113432e+03,-1.560596913560160601e+03,7.146396145867799987e+02,4.408364813859793685e+01,-8.339949999999953434e+01,-2.075189192850666586e+02,4.833068071847300473e+01
-5.423896229999999050e+05,-5.252018574667552002e+02,4.647203158500108202e+02,9.401135761583464046e+02,4.825541686063037332e+02,8.996950000000097702e+01,-6.012044204241828993e+01,1.055378143719006232e+02
-5.217969670000000624e+05,1.226821777529065002e+03,1.108192089299056533e+03,-1.335591275959880591e+02,-6.196023728505001600e+02,-3.102824999999955935e+02,-2.530189892335911281e+02,1.442214090184135955e+02
-5.239209500000000116e+05,3.469438628051057094e+02,-6.302948175386453613e+02,1.280480011081477869e+03,1.185380425007267036e+01,1.259490000000023571e+02,2.790100034198549110e+02,-8.340440811605304816e+00
-5.207117910000000265e+05,-6.176823850693235727e+02,7.161379394114817387e+00,-1.293516354939255962e+03,-7.142280291003471575e+02,-5.962714999999935799e+02,-1.803859627144120168e+02,1.214376492453733647e+02
-5.228769209999999730e+05,-2.525838452199118819e+03,-2.326369041794476288e+03,-1.816296147550168371e+03,-4.209326179484722843e+02,-3.460454999999948313e+02,-6.739082780407625251e+01,-3.405629514535149838e+01
-5.214875050000000047e+05,4.579133591095610427e+02,-1.259343695131340382e+03,2.596805683077954896e+01,5.231084143287189363e+02,-2.075604999999922597e+02,-2.656114669432281516e+01,-1.991457787581865659e+02
-5.233873950000000186e+05,3.695781865901351466e+02,7.237453501975579684e+01,4.147297823841585682e+02,-1.649195681574868786e+02,-4.591349999999698639e+01,1.223482977729581762e+02,1.092468441172964901e+02
-5.235917810000000172e+05,3.152542934647983088e+02,-6.529172252247594770e+02,-6.716727806590667171e+01,-4.169359128606083686e+02,-4.063105000000014115e+02,-5.471593118098098785e+00,-8.343103310989283727e+01
-5.262132839999999851e+05,3.185891962354924658e+02,-1.230166377210243809e+03,3.678737875900308723e+02,-8.482777782421848087e+02,1.607010000000027503e+02,-2.159352519403619226e+02,-7.967688728544966636e+01
-5.246569000000000233e+05,6.969375130472718638e+02,8.218942619525248574e+02,-1.110088022442132569e+03,-5.639723471169699565e+01,-1.579800000000255977e+01,-2.862700410616816953e+02,-4.739505672997710235e+02
-5.247606500000000233e+05,-1.328142925045709035e+03,1.323745316252905241e+03,7.109362452560335441e+02,5.430609462113508243e+02,1.052285000000027821e+02,-5.552799632947426289e+01,6.147248528060682560e+01
-5.416619499999999534e+05,2.503842937580257342e+02,-5.179389232724106478e+02,4.166182425147047752e+02,4.953026522783724772e+01,9.567100000000034754e+01,1.117684624573739711e+02,4.899834566629492372e+01
-5.263049120000000112e+05,1.121795334638497025e+03,-1.807321193410670276e+03,2.116648646789720090e+02,-6.909989417677820711e+00,2.981460000000042783e+02,2.427172032684320584e+02,3.273504782301415048e+02
-5.263172850000000326e+05,1.997264104589002898e+01,4.711408181054292186e+02,-1.500489094753490463e+03,-4.690270308329947397e+02,1.287094999999989113e+02,7.491717798414174467e+01,-3.309712129363267081e+02
-5.275484050000000279e+05,1.338694844131637183e+03,-1.599334434601662451e+02,7.647181784142816241e+02,9.763073600303782769e+02,-3.063205000000034488e+02,5.743563924799673259e+00,3.050956190670283377e+02
-5.250524790000000503e+05,1.650294382054524704e+03,-1.328251421914676030e+03,3.122283373938400786e+01,5.228345544738195940e+02,-2.143229999999985012e+02,9.083295075054047629e+01,-2.867703203635841191e+00
-5.273022560000000522e+05,-1.601859628190522017e+03,1.141345667650083158e+02,9.929640260564239895e+01,3.934448540110706745e+02,2.386009999999986917e+02,1.080737788038677536e+02,-7.347438178296746969e+01
-5.270049679999999935e+05,8.718389248931105158e+02,-1.213856766081471505e+03,-4.709647802519996276e+02,1.897145200034651680e+02,-3.273954999999949678e+02,1.124778315381263383e+02,1.085568884871014461e+02
-5.273504729999999981e+05,-5.152245987488399237e+01,-1.257548891949294557e+03,1.573465893580793136e+02,-4.237256540667257241e+02,-4.606239999999997963e+02,8.955532365446561016e+01,-2.878728321180423677e+02
-5.261222149999999674e+05,6.070350837812239888e+02,-8.063107750778747231e+02,1.223690947573042422e+03,-6.328222157055151911e+02,-6.202450000000311547e+01,2.846028149724588729e+01,-1.154238217968928666e+02
-5.273771250000000000e+05,1.844032504569844605e+03,-5.410607681571407284e+02,4.589630685843945912e+01,-6.886344387086633105e+02,3.906904999999989059e+02,-6.176221849612193182e+01,-1.950900130900528211e+02
-5.291154869999999646e+05,2.796786711775835101e+02,9.493915084114680667e+02,-3.082068113293270244e+02,4.096135632084601070e+02,-3.457500000000035243e+02,1.892598170982382726e+02,-1.685554321935465225e+02
-5.433204220000000205e+05,4.738719588077362346e+02,5.479534810465888768e+02,-3.738964624740937097e+02,-8.652048166430350875e+02,-5.865399999999681313e+01,-7.129876201745355502e+01,-3.331203148970172379e+02
-5.278923769999999786e+05,2.198166612262743001e+03,4.749424824145844468e+02,-6.542981889095748329e+02,6.342144425693929861e+02,-2.157769999999962920e+02,4.321088802791782655e+02,8.496555472938001685e+01
-5.264426639999999898e+05,7.653875953586975811e+02,-8.871234663762866148e+02,-6.859084741512427854e+02,-3.325718635212207346e+02,-1.804414999999953579e+02,1.121136549083166756e+01,1.607703270429364011e+02
-5.299597239999999292e+05,7.883135069494899199e+02,1.228412389211468962e+02,-2.608900307646825354e+02,-9.171466056558298305e+02,-2.210415000000047598e+02,-7.314447638994897716e+01,-2.478199031744424872e+02
-5.284557949999999255e+05,4.768936838998250494e+00,-2.037516410839588389e+03,1.069511342973555202e+03,1.137704621031889474e+02,-2.088674999999985005e+02,9.353146420477423817e+01,-6.169887170213220884e+01
-5.288006329999999143e+05,-7.072163065878170300e+02,1.836504052736095673e+03,-3.530229646163372763e+02,-2.834258634008837134e+02,9.054249999999953502e+01,7.618386418503359891e+01,8.469494989747752811e+01
-5.310545849999999627e+05,1.032694248805956931e+03,5.510444636465429085e+02,3.470021918703586721e+02,2.138476489878972302e+02,-2.496925000000028376e+02,-1.954171886183321476e+02,-3.255650808320714305e+02
-5.269630940000000410e+05,2.742549867162299051e+03,1.180360971462633017e+02,-4.127555315067599508e+02,7.565378211838949483e+02,7.593700000000171713e+01,1.521858366700762417e+02,-4.060528035770053634e+01
-5.297213959999999497e+05,1.893315700410133559e+03,-8.970268495171596896e+02,4.611679791884329802e+02,4.338590029666066812e+02,8.594149999999740430e+01,3.261452470613294281e+02,-1.934376743629853195e+02
-5.283377660000000615e+05,-1.893143280485917558e+03,-2.973823926795116535e+00,3.486192147323744166e+02,5.722595079249208538e+01,5.038499999994996870e+00,2.312396016655839048e+01,-2.284500737798826364e+01
-5.279242060000000056e+05,-3.007606923311181504e+02,-1.006716797731328256e+03,9.408504015008387569e+02,-3.461199028051526057e+02,7.553350000000685327e+01,-2.093321598588081542e+02,2.150350263253519500e+01
-5.443555010000000475e+05,-1.629760665167330444e+03,3.575177925615602135e+02,8.303067441923649312e+02,3.638855736721176868e+02,1.502125000000014552e+02,1.535429253173060715e+02,2.215028826225583600e+02
-5.306008710000000428e+05,-5.501383343221422138e+02,3.857739353390468864e+02,-4.345104046907243855e+02,3.096265590707786259e+02,2.435489999999954307e+02,-1.754620493011316285e+00,-5.846359485579398552e+00
-5.328438400000000838e+05,4.646222021966314060e+02,1.438749296794710062e+03,7.898738921796393697e+00,1.464411117954794008e+03,-5.573635000000083437e+02,3.104403111565625295e+01,9.402955545701325946e+01
-5.283604510000001173e+05,3.952608116740015589e+02,6.877471491828673607e+02,-8.650671939554463279e+02,1.055155105380680425e+02,3.875254999999995107e+02,2.526389375354920048e+02,3.819646877899356809e+02
-5.305250320000001229e+05,-4.021781338997426701e+03,-1.165847558462830875e+03,2.984891469736331828e+02,4.215028261966303376e+02,-3.804975000000067666e+02,-1.582114918296574615e+02,7.451869673788112891e+01
-5.302436759999999776e+05,-3.266227977377762272e+03,3.420711157404831511e+02,-1.106069655018145113e+03,-1.405483866471078500e+03,1.334955000000009022e+02,-1.139053661898360588e+02,-4.127542183625636198e+02
-5.291812509999999311e+05,-1.629044604511544094e+03,8.563482177870545229e+02,-6.595599923976685375e+01,4.266692263007001884e+02,2.420749999999952706e+02,1.120009075363341253e+02,1.188140011923795640e+02
-5.292810679999999702e+05,2.905826351168188353e+02,-6.294943016320069091e+02,-4.927016905904802684e+02,-3.175195200693043489e+02,-1.430524999999979627e+02,2.376147462621156592e+02,-3.290891678477748883e+01
-5.310345580000000773e+05,-5.871257043250175229e+02,7.906687318106714883e+02,8.502505953677425623e+02,7.651028791746466595e+01,9.330850000000822320e+01,-1.375439807051734533e+02,2.595729740058150981e+01
-5.291801659999999683e+05,3.231785891611754096e+02,8.936042891721168644e+02,2.388703310783701568e+02,-1.843679579742625094e+02,-2.642364999999972497e+02,1.287292243311239872e+02,7.707277594924923392e+01
-5.319652129999999888e+05,2.303910872527721949e+03,-1.219621712320509232e+03,-2.656686726130110401e+02,-1.854615251411460122e+02,-1.546584999999921592e+02,1.536975722957286052e+02,9.383756236953738039e+01
-5.400913670000000857e+05,8.924626570496086060e+03,-7.077458387461235361e+03,-1.014111112374747790e+03,-1.073686322697265723e+03,-4.018420000000055552e+02,-2.622057357296580449e+02,-1.603070915844731417e+02
-5.433800860000000102e+05,-1.211852583381448312e+03,-1.375089441976471335e+03,-2.342132450722155568e+01,4.500335005713563987e+02,-1.291024999999989973e+02,2.408820515298575629e+02,-1.378398505122045208e+02
-5.437083460000000196e+05,6.590074782139931813e+02,-2.361781368009038999e+02,-3.441167246345586364e+02,-1.573431963031474083e+02,-4.115800000000487557e+01,5.464464394855895080e+01,1.971409022318693474e+02
-5.435714949999999953e+05,-8.275626259111169247e+02,9.095815334766016349e+02,-1.700068873304861086e+02,1.687948543477432395e+00,-1.652144999999982815e+02,1.327355798380449414e+02,6.648980923645024177e+01
-5.445759109999999637e+05,-1.687236366150516460e+03,-1.078834141255571240e+02,7.949910625797111834e+02,6.506865681830048516e+02,5.498399999999844567e+01,4.708377551438752562e+01,-4.998565882706460428e+01
-5.430204709999999031e+05,7.461379251050180983e+02,-2.829685258573649662e+02,-1.447988910971735947e+02,-2.021543826144728087e+02,-7.757499999999765805e+00,-3.129442642510402948e+02,-1.880150204543500934e+02
-5.443065100000000093e+05,1.239021708607960136e+03,3.191526705450095847e+02,-4.756899523758621484e+01,3.092900715753078202e+02,2.533650000000676528e+01,-1.758542022768815514e+02,-1.154364052079560565e+02
-5.437997339999999385e+05,-1.128915095497414086e+03,4.487042204943537627e+02,-2.433125817411478806e+02,-5.984211704464928516e+01,8.855400000000366845e+01,2.213407299083773978e+02,1.917276590367233098e+02
-5.434097240000000456e+05,-2.393635505864047900e+03,-1.589186827131213704e+03,7.799042141541818296e+01,7.171686047784610309e+02,1.910040000000061582e+02,8.731346597819356248e+01,-1.097443701326307917e+02
-5.433322469999999739e+05,-3.427038634033502262e+01,-1.319814931850898802e+03,-1.498213066627381806e+01,-8.358287477288639593e+02,-2.950234999999921683e+02,-3.971658469068934210e+02,-8.226947265371509843e+01
-5.429106400000000140e+05,4.336833405235942109e+02,1.559094778168005746e+01,1.047353884806970683e+02,-2.288538500539942788e+02,-5.277750000000014552e+01,5.252718829447985627e+01,-1.763768302784556568e+02
-5.485413479999999981e+05,-6.625891269490761260e+03,4.597916418267355766e+03,1.273698858987819676e+03,4.136595356666832686e+02,2.281645000000009986e+02,2.753749689780233894e+02,1.052120332954774824e+02
-5.437414209999999730e+05,-2.343853839975873257e+02,-1.977792510107671887e+03,9.426753598928847850e+02,1.663288691336922511e+02,1.317489999999998531e+02,-7.642120336226071231e+02,2.209191929159525500e+02
-5.369947299999999814e+05,8.453087662144089336e+02,-4.097011793547981142e+02,-7.313854480791424351e+01,-4.720382491095951423e+02,2.666059999999997103e+02,-1.435732234219321981e+02,-8.713443615674387388e+01
-5.344484400000000605e+05,-3.157918419113227174e+03,-1.259094476068757871e+02,5.377642769354341681e+02,9.658670857916735031e+01,2.494950000000051205e+01,1.134169754536414985e+02,4.727094745384482621e+01
-5.331437569999999832e+05,1.911935261759623017e+03,-1.602026433108471338e+03,4.627080782827117673e+02,-2.414564011436082183e+02,-3.647619999999949982e+02,-1.088062518225924578e+02,-2.878331082534518828e+02
-5.321036639999999898e+05,9.159251444652073815e+02,-3.072645547085394355e+02,6.696449900574003777e+02,3.585690107084822102e+02,5.311499999997977284e+00,-1.008189440512796864e+02,-6.270416229780028061e+01
-5.335739220000000205e+05,-7.879802979765670443e+02,3.742900660457528375e+02,6.834084228394228830e+02,-7.178226325149017839e+01,3.883179999999956067e+02,-1.519554147618473507e+02,8.532881408897426923e+01
-5.344004669999999460e+05,6.873720104012456886e+02,2.362400722000933513e+02,-4.700452003838614701e+02,-2.668183433275221432e+02,-6.735850000000203863e+01,9.755025779470452107e+01,-1.103437025947096259e+02
-5.366047260000000242e+05,-9.379983043036135086e+02,9.450198958584633147e+02,3.203871724447650422e+02,3.313247037301802038e+02,8.966650000000288401e+01,1.355286260732391383e+02,1.333020797564272186e+01
-5.365128930000000400e+05,5.618308307985021202e+02,-5.446959203351871110e+02,5.724227848959586709e+02,8.727402084036839369e+01,-7.056899999999941997e+01,7.551208001893246546e+01,-1.164437721199060434e+02
-5.373879620000000577e+05,-2.272131636501795583e+03,7.198818400686546966e+02,1.999441491514708957e+02,8.629680164407425309e+02,3.382730000000009341e+02,2.145757256009092089e+02,1.616886215813140950e+02
-5.432430719999999274e+05,4.453602109691591068e+03,-3.397472842617286915e+03,-3.841530227536523512e+02,-7.778143070739383802e+01,-2.433320000000019263e+02,-8.612205854884814471e+01,-1.327102475973615014e+02
-5.384185409999999683e+05,-1.036812314492149198e+03,1.254932372918359079e+03,-4.023159489314763846e+02,-2.351886049462178221e+02,-5.621605000000017753e+02,-6.823384732101112604e+01,5.878331604405431676e+01
-5.365655550000000512e+05,-1.607930331568194333e+03,-3.512556113617064284e+02,1.468955591676353833e+01,9.304853182514688115e+01,6.011005000000022847e+02,3.634394183439726476e+02,2.174204072250260822e+02
-5.366377179999999935e+05,-5.166119696678528044e+02,1.429258114084108797e+02,-1.224071976725975333e+02,-1.892490320419853447e+02,-1.553055000000004497e+02,2.249939118497422896e+02,2.452841869614858581e+02
-5.356463390000000363e+05,-8.410639039205337042e+01,2.542648784726601150e+02,-4.459838154967760602e+02,1.799176394881069143e+02,-2.998084999999919091e+02,-1.048461432863550726e+02,-8.633969326384274723e+01
