-1.778286999999999898e+04
-1.892451199999999881e+04
-1.911838699999999881e+04
-1.901020999999999913e+04
-1.991606000000000131e+04
-1.910054899999999907e+04
-1.967709000000000015e+04
-1.893803299999999945e+04
-1.868029699999999866e+04
-1.848816999999999825e+04
-1.768995100000000093e+04
-1.777006200000000172e+04
-1.706049599999999919e+04
-1.710262700000000041e+04
-1.691507200000000012e+04
-1.685147300000000178e+04
-1.718277999999999884e+04
-1.714808599999999933e+04
-1.768398199999999997e+04
-1.787575999999999840e+04
-1.829663000000000102e+04
-1.867524399999999878e+04
-1.883961999999999898e+04
-1.919568000000000029e+04
-1.917551599999999962e+04
-1.924263999999999942e+04
-1.907691800000000148e+04
-1.883178299999999945e+04
-1.862833399999999892e+04
-1.830708799999999974e+04
