-2.223870300000000134e+04
-2.224665000000000146e+04
-2.223122499999999854e+04
-2.223011100000000079e+04
-2.222569700000000012e+04
-2.223737099999999919e+04
-2.227769099999999889e+04
-2.229695100000000093e+04
-2.226993999999999869e+04
-2.223120100000000093e+04
-2.223230299999999988e+04
-2.222829100000000108e+04
-2.222156799999999930e+04
-2.226699599999999919e+04
-2.230645500000000175e+04
-2.232116800000000148e+04
-2.230629999999999927e+04
-2.226733000000000175e+04
-2.226488699999999881e+04
-2.230403099999999904e+04
-2.232538300000000163e+04
-2.232399599999999919e+04
-2.239734600000000137e+04
-2.240770300000000134e+04
-2.228289300000000003e+04
-2.226358199999999852e+04
-2.227261100000000079e+04
-2.221102300000000105e+04
-2.220007200000000012e+04
-2.220905900000000111e+04
