-18144.057,-18128.498,-18118.549,-18117.77,-18130.771,-18157.42,-18190.316,-18219.914,-18245.367,-18271.46,-18304.846,-18327.582,-18324.377,-18313.262,-18296.152,-18272.754,-18248.682,-18216.65,-18186.822,-18168.254,-18149.348,-18129.723,-18123.033,-18128.092,-18138.86
-18161.277,-18188.77,-18215.42,-18237.82,-18251.867,-18273.836,-18294.205,-18299.027,-18303.99,-18301.828,-18283.137,-18256.373,-18228.055,-18207.428,-18187.533,-18159.818,-18143.883,-18139.537,-18134.125,-18142.182,-18161.027,-18182.309,-18210.025,-18237.037,-18259.879
-18278.209,-18292.018,-18296.566,-18293.5,-18286.809,-18264.723,-18240.197,-18222.416,-18198.28,-18177.209,-18161.8,-18151.21,-18148.2,-18138.656,-18143.717,-18176.703,-18197.402,-18210.684,-18232.498,-18245.873,-18263.2,-18279.08,-18277.318,-18275.871,-18264.77
-18237.643,-18226.059,-18219.559,-18202.059,-18187.518,-18171.955,-18160.242,-18154.818,-18152.994,-18158.363,-18167.578,-18189.145,-18208.28,-18217.23,-18235.646,-18248.996,-18247.766,-18251.693,-18261.197,-18258.748,-18251.01,-18240.742,-18218.486,-18204.35,-18195.746
-18177.354,-18164.764,-18161.412,-18160.545,-18162.773,-18174.287,-18195.293,-18214.904,-18224.312,-18228.951,-18245.746,-18260.23,-18259.924,-18260.523,-18251.36,-18235.4,-18228.611,-18219.398,-18206.543,-18194.5,-18186.67,-18178.895,-18169.736,-18180.295,-18196.434
-18196.506,-18200.09,-18211.93,-18221.15,-18226.44,-18234.648,-18246.672,-18248.547,-18247.152,-18245.734,-18239.928,-18239.744,-18230.559,-18214.389,-18210.316,-18208.623,-18201.396,-18192.342,-18188.193,-18186.143,-18189.838,-18207.27,-18219.588,-18220.787,-18230.236
-18241.717,-18241.54,-18239.357,-18235.46,-18228.715,-18219.803,-18212.33,-18216.936,-18214.129,-18202.092,-18194.512,-18186.334,-18181.9,-18174.094,-18177.994,-18195.912,-18198.81,-18200.63,-18200.9,-18201.809,-18210.842,-18216.61,-18231.545,-18236.018,-18227.34
-18221.479,-18210.328,-18219.684,-18238.977,-18240.078,-18230.617,-18215.67,-18213.875,-18214.28,-18204.9,-18208.766,-18214.871,-18221.76,-18230.28,-18224.816,-18228.254,-18239.764,-18240.617,-18236.611,-18225.03,-18218.975,-18233.322,-18242.006,-18235.535,-18230.926
-18221.252,-18215.0,-18214.334,-18205.324,-18207.596,-18214.232,-18212.158,-18213.342,-18218.396,-18227.7,-18227.988,-18228.47,-18245.52,-18249.844,-18236.242,-18220.436,-18209.818,-18211.443,-18214.469,-18214.826,-18208.953,-18202.326,-18205.787,-18211.074,-18217.043
-18210.72,-18204.979,-18213.63,-18215.562,-18223.766,-18229.816,-18227.412,-18231.873,-18233.055,-18229.7,-18224.498,-18231.41,-18236.514,-18231.016,-18230.236,-18223.227,-18222.555,-18218.717,-18208.63,-18216.283,-18221.877,-18224.945,-18235.703,-18236.102,-18223.531
-18221.834,-18220.836,-18210.227,-18220.633,-18227.73,-18220.338,-18224.07,-18223.734,-18224.135,-18226.924,-18221.973,-18217.592,-18215.88,-18214.887,-18216.082,-18225.32,-18225.781,-18218.064,-18215.23,-18208.113,-18212.818,-18219.082,-18214.734,-18218.672,-18217.873
-18213.184,-18218.814,-18229.123,-18233.15,-18232.3,-18234.355,-18232.287,-18227.744,-18222.832,-18220.824,-18220.977,-18215.086,-18211.65,-18207.81,-18204.438,-18208.957,-18208.152,-18208.447,-18224.607,-18224.074,-18209.195,-18225.564,-18239.105,-18229.43,-18226.877
-18232.33,-18237.873,-18228.922,-18234.277,-18256.393,-18247.887,-18237.428,-18237.26,-18225.914,-18220.84,-18225.31,-18228.412,-18227.662,-18228.137,-18224.346,-18215.807,-18219.553,-18227.13,-18225.443,-18222.482,-18222.479,-18222.363,-18224.094,-18224.16,-18221.57
-18227.244,-18233.812,-18229.834,-18218.531,-18214.936,-18221.535,-18220.664,-18220.094,-18220.078,-18213.72,-18214.193,-18218.105,-18220.324,-18219.91,-18222.086,-18226.412,-18226.783,-18233.604,-18230.754,-18218.094,-18220.766,-18224.87,-18223.072,-18218.266,-18212.273
-18213.666,-18215.285,-18218.922,-18226.04,-18225.729,-18226.73,-18229.908,-18220.824,-18219.67,-18229.945,-18226.799,-18231.143,-18238.766,-18228.504,-18227.074,-18231.52,-18229.03,-18229.404,-18230.777,-18231.947,-18236.518,-18238.334,-18233.684,-18233.104,-18227.457
-18223.023,-18231.713,-18230.236,-18226.725,-18225.904,-18221.715,-18223.977,-18229.594,-18235.357,-18230.916,-18228.197,-18234.162,-18236.219,-18233.377,-18224.016,-18223.777,-18221.186,-18216.91,-18225.592,-18222.34,-18220.73,-18224.691,-18224.361,-18229.45,-18230.926
-18233.738,-18236.604,-18234.004,-18231.656,-18238.736,-18249.414,-18244.154,-18237.475,-18232.812,-18229.729,-18231.773,-18233.01,-18244.764,-18246.523,-18232.656,-18223.418,-18223.357,-18234.734,-18236.416,-18229.69,-18227.701,-18232.713,-18242.19,-18240.092,-18236.43
-18233.576,-18234.955,-18239.066,-18224.922,-18213.791,-18211.752,-18213.07,-18221.465,-18218.463,-18215.506,-18224.7,-18229.21,-18224.344,-18221.564,-18228.502,-18236.22,-18235.998,-18232.209,-18230.34,-18229.727,-18230.217,-18227.596,-18225.64,-18227.646,-18222.326
-18219.188,-18224.152,-18226.752,-18230.307,-18234.555,-18234.027,-18234.094,-18240.178,-18240.81,-18232.967,-18230.102,-18229.21,-18222.812,-18215.418,-18214.44,-18221.828,-18228.963,-18230.256,-18231.11,-18233.992,-18236.672,-18237.434,-18234.145,-18230.35,-18225.787
-18219.299,-18217.82,-18218.02,-18219.291,-18223.475,-18223.268,-18220.156,-18220.633,-18222.275,-18217.445,-18219.229,-18227.252,-18221.219,-18214.611,-18214.25,-18215.36,-18216.967,-18213.158,-18215.262,-18222.055,-18223.123,-18226.299,-18230.258,-18226.879,-18226.201
-18229.793,-18230.496,-18231.857,-18227.0,-18228.121,-18238.11,-18227.125,-18213.701,-18216.375,-18219.31,-18222.426,-18218.057,-18213.938,-18224.717,-18229.336,-18225.67,-18225.383,-18222.252,-18223.666,-18230.756,-18231.098,-18233.209,-18232.27,-18224.096,-18228.787
-18228.354,-18221.658,-18230.031,-18231.48,-18227.682,-18228.875,-18226.143,-18228.297,-18235.473,-18231.805,-18224.904,-18230.895,-18232.697,-18230.83,-18235.42,-18235.615,-18234.467,-18230.605,-18226.188,-18221.156,-18217.887,-18223.7,-18229.553,-18237.264,-18230.17
-18213.867,-18218.785,-18222.299,-18217.453,-18219.424,-18220.947,-18221.732,-18228.062,-18231.717,-18225.666,-18221.732,-18224.02,-18220.748,-18206.818,-18205.697,-18221.164,-18227.182,-18228.775,-18226.943,-18225.61,-18225.863,-18218.363,-18220.93,-18218.912,-18212.508
-18218.338,-18217.92,-18219.314,-18222.312,-18222.97,-18229.25,-18236.686,-18240.768,-18232.203,-18228.018,-18234.967,-18236.553,-18236.719,-18234.553,-18232.969,-18232.951,-18228.48,-18226.574,-18223.242,-18217.68,-18217.893,-18217.486,-18218.457,-18223.021,-18223.793
-18223.416,-18220.041,-18215.56,-18215.748,-18219.697,-18228.95,-18234.31,-18233.926,-18230.066,-18222.178,-18222.832,-18222.746,-18216.637,-18217.246,-18214.9,-18211.797,-18214.713,-18214.023,-18215.262,-18222.936,-18228.293,-18225.318,-18218.682,-18216.328,-18218.629
-18219.98,-18216.898,-18216.379,-18214.799,-18212.576,-18214.49,-18211.098,-18212.414,-18215.887,-18211.178,-18207.111,-18207.678,-18217.543,-18225.236,-18227.342,-18231.695,-18229.422,-18217.648,-18209.19,-18214.838,-18219.227,-18223.178,-18230.658,-18224.373,-18215.932
-18209.795,-18202.69,-18205.705,-18215.574,-18221.6,-18222.26,-18225.824,-18230.463,-18231.328,-18228.043,-18226.854,-18230.803,-18225.412,-18220.326,-18224.793,-18224.242,-18221.877,-18223.314,-18229.008,-18236.64,-18235.729,-18226.932,-18219.586,-18219.068,-18219.387
-18213.691,-18207.81,-18205.662,-18208.182,-18208.984,-18205.744,-18210.24,-18209.66,-18203.113,-18213.285,-18220.63,-18217.633,-18223.195,-18227.043,-18228.21,-18226.887,-18218.848,-18217.88,-18221.338,-18222.844,-18221.55,-18218.959,-18218.023,-18214.285,-18215.95
-18221.152,-18217.984,-18213.768,-18216.664,-18222.67,-18223.404,-18219.105,-18216.22,-18216.457,-18216.975,-18218.357,-18224.254,-18231.41,-18235.39,-18232.846,-18224.309,-18219.79,-18216.715,-18212.553,-18216.434,-18219.406,-18217.785,-18214.146,-18207.758,-18209.068
-18211.01,-18209.295,-18210.89,-18209.598,-18209.537,-18213.924,-18215.432,-18215.566,-18215.885,-18216.518,-18217.738,-18216.91,-18215.342,-18215.285,-18218.713,-18220.83,-18216.709,-18213.559,-18214.95,-18216.547,-18217.04,-18221.533,-18221.166,-18214.24,-18215.596
-18215.643,-18217.953,-18225.838,-18225.09,-18224.643,-18223.182,-18220.656,-18220.127,-18219.404,-18220.912,-18220.492,-18225.02,-18217.799,-18202.762,-18206.484,-18205.91,-18199.44,-18197.559,-18198.6,-18207.742,-18214.66,-18209.463,-18198.184,-18201.523,-18207.725
-18202.918,-18205.26,-18209.508,-18211.53,-18214.486,-18217.498,-18220.377,-18216.777,-18214.172,-18221.035,-18232.367,-18230.018,-18217.479,-18215.05,-18213.297,-18209.855,-18207.777,-18213.24,-18228.967,-18227.773,-18219.066,-18223.562,-18226.674,-18221.71,-18218.33
-18223.697,-18224.502,-18217.621,-18210.678,-18203.861,-18205.979,-18211.61,-18211.664,-18209.209,-18208.48,-18209.592,-18208.209,-18208.72,-18207.035,-18203.535,-18207.758,-18213.479,-18215.883,-18211.82,-18208.533,-18210.352,-18210.527,-18214.02,-18213.422,-18212.303
-18218.37,-18216.693,-18215.637,-18214.678,-18202.018,-18200.26,-18208.89,-18208.559,-18208.598,-18206.97,-18198.494,-18195.592,-18198.316,-18199.332,-18203.578,-18220.92,-18225.135,-18201.148,-18191.822,-18202.67,-18207.69,-18206.44,-18203.785,-18205.447,-18212.285
-18217.648,-18210.383,-18205.902,-18216.361,-18217.42,-18214.424,-18216.416,-18213.475,-18213.018,-18217.84,-18219.283,-18215.615,-18214.91,-18214.494,-18214.58,-18217.734,-18209.643,-18198.506,-18201.346,-18212.555,-18217.033,-18214.77,-18221.658,-18224.676,-18219.146
-18220.256,-18216.764,-18208.033,-18202.889,-18205.986,-18213.004,-18212.045,-18210.191,-18207.297,-18208.365,-18214.367,-18211.516,-18208.656,-18204.96,-18201.234,-18204.309,-18207.031,-18212.973,-18218.094,-18218.479,-18216.996,-18217.354,-18225.947,-18229.086,-18225.328
-18222.434,-18214.682,-18215.465,-18225.51,-18227.26,-18230.004,-18235.818,-18233.125,-18228.54,-18227.742,-18225.826,-18215.889,-18210.074,-18217.49,-18217.363,-18208.65,-18206.654,-18211.025,-18210.975,-18210.408,-18216.764,-18213.443,-18210.32,-18213.934,-18211.318
-18211.162,-18208.934,-18207.73,-18208.023,-18205.059,-18205.879,-18202.459,-18203.055,-18201.514,-18194.08,-18199.682,-18203.348,-18204.87,-18208.938,-18205.121,-18203.684,-18206.668,-18205.537,-18200.445,-18202.67,-18210.76,-18208.07,-18203.027,-18203.932,-18200.727
-18196.762,-18202.572,-18215.21,-18215.934,-18205.455,-18203.945,-18208.654,-18214.482,-18222.69,-18231.004,-18236.93,-18232.734,-18221.43,-18212.908,-18215.645,-18222.334,-18215.63,-18208.69,-18213.086,-18217.0,-18215.89,-18214.963,-18216.756,-18217.406,-18215.705
-18208.902,-18201.473,-18202.414,-18202.338,-18198.81,-18198.844,-18200.229,-18202.547,-18204.812,-18205.06,-18204.3,-18204.695,-18208.148,-18210.066,-18208.867,-18209.842,-18207.926,-18202.582,-18201.734,-18197.764,-18196.008,-18202.922,-18205.38,-18209.604,-18212.166
-18208.125,-18210.38,-18209.332,-18206.262,-18212.498,-18221.213,-18226.865,-18230.105,-18233.146,-18229.422,-18219.1,-18211.426,-18209.06,-18208.52,-18203.922,-18201.285,-18202.428,-18206.453,-18210.658,-18205.531,-18202.727,-18201.514,-18197.072,-18199.88,-18203.293
-18207.43,-18205.71,-18196.52,-18198.992,-18205.242,-18206.914,-18209.19,-18213.33,-18217.879,-18215.217,-18209.012,-18207.963,-18208.744,-18207.477,-18205.783,-18205.916,-18208.658,-18208.908,-18206.277,-18208.348,-18215.398,-18224.64,-18226.934,-18223.611,-18227.617
-18226.03,-18219.629,-18222.754,-18222.889,-18217.762,-18212.07,-18209.246,-18210.316,-18207.41,-18204.709,-18202.035,-18201.541,-18202.447,-18198.713,-18198.13,-18197.746,-18197.375,-18197.95,-18199.127,-18205.162,-18211.79,-18217.441,-18213.928,-18207.564,-18203.053
-18194.04,-18195.59,-18199.861,-18198.666,-18200.662,-18201.277,-18202.041,-18204.4,-18206.123,-18204.26,-18204.035,-18204.494,-18197.94,-18198.17,-18204.938,-18205.363,-18202.576,-18206.885,-18214.902,-18212.871,-18206.816,-18204.63,-18205.223,-18203.385,-18200.604
-18205.688,-18207.273,-18200.676,-18192.807,-18188.953,-18190.479,-18186.871,-18187.273,-18192.557,-18189.674,-18191.447,-18198.281,-18199.096,-18195.516,-18194.363,-18198.254,-18200.154,-18200.395,-18198.924,-18199.256,-18203.457,-18199.32,-18195.818,-18200.035,-18204.268
-18212.691,-18216.162,-18210.938,-18208.057,-18205.848,-18204.158,-18198.734,-18192.7,-18193.242,-18189.656,-18187.352,-18190.904,-18191.697,-18192.225,-18193.547,-18192.684,-18190.809,-18195.678,-18198.592,-18196.36,-18199.096,-18193.006,-18187.291,-18189.547,-18186.975
-18190.637,-18194.79,-18196.63,-18204.43,-18210.291,-18210.465,-18206.238,-18204.098,-18206.227,-18214.314,-18217.068,-18207.266,-18201.502,-18198.162,-18201.617,-18208.727,-18203.64,-18198.633,-18197.605,-18201.219,-18205.408,-18201.465,-18207.184,-18220.326,-18217.648
-18205.643,-18201.973,-18203.506,-18201.72,-18199.379,-18197.918,-18198.87,-18203.355,-18204.074,-18205.549,-18211.1,-18209.207,-18205.574,-18203.35,-18201.451,-18207.898,-18207.44,-18200.99,-18202.562,-18199.518,-18194.072,-18199.562,-18211.04,-18208.592,-18195.617
-18198.174,-18208.326,-18206.355,-18198.04,-18200.396,-18210.723,-18212.385,-18207.846,-18204.45,-18204.275,-18203.81,-18203.41,-18209.035,-18207.152,-18201.557,-18207.303,-18203.018,-18192.873,-18199.121,-18203.354,-18198.018,-18192.168,-18186.559,-18180.416,-18180.879
-18193.734,-18196.266,-18194.164,-18201.158,-18198.768,-18193.34,-18186.055,-18185.02,-18200.027,-18203.54,-18195.072,-18191.693,-18195.81,-18199.912,-18201.154,-18204.633,-18203.305,-18205.54,-18207.748,-18197.105,-18194.047,-18196.25,-18192.764,-18190.678,-18188.67
-18189.148,-18191.135,-18195.105,-18199.13,-18198.783,-18195.934,-18187.297,-18191.59,-18210.523,-18213.002,-18205.656,-18201.836,-18192.367,-18184.3,-18186.584,-18188.395,-18182.844,-18178.52,-18182.557,-18185.812,-18183.568,-18187.445,-18192.867,-18192.8,-18195.125
-18196.912,-18193.82,-18193.068,-18198.207,-18201.553,-18199.65,-18195.555,-18188.385,-18183.547,-18187.857,-18194.156,-18191.834,-18187.244,-18191.84,-18196.898,-18191.174,-18188.21,-18193.918,-18190.783,-18183.09,-18175.12,-18169.291,-18181.62,-18194.514,-18196.3
-18193.408,-18185.152,-18180.41,-18181.463,-18190.113,-18200.094,-18199.662,-18196.086,-18198.518,-18201.578,-18194.08,-18183.969,-18183.514,-18183.037,-18174.957,-18167.742,-18165.0,-18168.99,-18176.861,-18179.047,-18178.906,-18174.328,-18170.625,-18176.137,-18181.984
-18189.168,-18189.322,-18181.73,-18185.836,-18186.057,-18173.742,-18175.21,-18184.832,-18189.6,-18192.041,-18183.807,-18177.57,-18181.852,-18183.771,-18182.727,-18184.479,-18186.695,-18181.584,-18184.01,-18192.24,-18186.105,-18178.072,-18173.3,-18170.576,-18171.787
-18172.564,-18175.08,-18178.635,-18182.89,-18182.521,-18181.22,-18189.805,-18195.393,-18190.492,-18184.314,-18180.518,-18179.37,-18182.191,-18189.932,-18196.982,-18197.67,-18196.488,-18196.078,-18194.559,-18194.436,-18197.666,-18199.805,-18198.21,-18196.78,-18196.094
-18199.453,-18206.459,-18205.5,-18200.07,-18194.068,-18185.004,-18180.58,-18179.582,-18180.729,-18185.621,-18188.814,-18186.168,-18178.809,-18176.541,-18178.512,-18179.387,-18180.643,-18183.037,-18187.812,-18186.832,-18183.246,-18184.146,-18185.975,-18190.166,-18190.053
-18184.938,-18180.955,-18180.723,-18186.7,-18189.197,-18186.771,-18186.67,-18186.15,-18186.035,-18190.191,-18193.713,-18191.957,-18190.254,-18190.707,-18189.488,-18189.227,-18196.346,-18206.752,-18204.037,-18198.865,-18207.285,-18206.281,-18196.555,-18192.9,-18190.668
-18196.049,-18196.447,-18186.3,-18182.824,-18184.271,-18188.633,-18192.936,-18193.908,-18193.215,-18187.49,-18184.238,-18187.383,-18188.365,-18188.021,-18189.066,-18192.76,-18199.855,-18201.951,-18199.107,-18195.57,-18194.34,-18197.379,-18194.732,-18192.525,-18194.068
-18191.502,-18192.582,-18194.021,-18191.055,-18181.094,-18170.326,-18181.385,-18197.684,-18196.5,-18196.713,-18199.54,-18194.389,-18191.885,-18189.44,-18189.768,-18194.338,-18188.139,-18185.283,-18192.627,-18193.922,-18192.195,-18195.139,-18198.475,-18199.676,-18199.615
-18197.488,-18196.49,-18198.053,-18199.69,-18196.338,-18191.664,-18190.994,-18190.201,-18193.395,-18197.002,-18200.2,-18203.168,-18198.113,-18197.344,-18198.045,-18195.484,-18197.125,-18195.377,-18196.35,-18196.574,-18189.35,-18193.03,-18202.783,-18199.22,-18189.895
-18189.564,-18192.092,-18194.117,-18198.42,-18198.482,-18196.014,-18192.426,-18191.52,-18192.201,-18188.611,-18190.04,-18191.75,-18194.654,-18196.57,-18188.604,-18188.23,-18190.117,-18192.666,-18198.21,-18193.877,-18193.135,-18196.48,-18200.068,-18202.414,-18198.676
-18197.502,-18197.867,-18198.824,-18194.781,-18191.512,-18196.33,-18199.1,-18205.617,-18204.66,-18190.957,-18185.82,-18186.678,-18187.926,-18187.027,-18186.162,-18193.578,-18195.346,-18193.377,-18196.725,-18195.152,-18197.898,-18201.344,-18199.215,-18201.78,-18197.5
-18194.023,-18199.719,-18201.865,-18200.57,-18196.76,-18194.38,-18196.455,-18200.436,-18199.541,-18201.25,-18206.48,-18197.133,-18190.246,-18190.854,-18188.043,-18188.363,-18186.162,-18184.238,-18190.627,-18197.33,-18190.691,-18185.617,-18186.408,-18180.977,-18189.316
-18191.93,-18184.479,-18188.977,-18181.582,-18174.777,-18175.066,-18174.457,-18181.838,-18183.297,-18184.371,-18181.799,-18179.191,-18185.707,-18185.127,-18190.13,-18188.896,-18180.865,-18186.627,-18183.232,-18178.977,-18180.445,-18179.318,-18180.57,-18177.11,-18180.389
-18188.426,-18192.096,-18196.096,-18194.094,-18190.902,-18186.314,-18181.01,-18182.164,-18176.371,-18171.207,-18177.545,-18176.854,-18172.363,-18169.812,-18168.867,-18174.99,-18175.756,-18176.371,-18178.383,-18175.85,-18185.105,-18192.541,-18182.725,-18173.635,-18174.852
-18181.215,-18184.809,-18183.422,-18180.908,-18176.328,-18172.45,-18175.445,-18174.803,-18166.252,-18164.85,-18167.248,-18168.717,-18176.758,-18174.191,-18163.572,-18164.615,-18163.238,-18163.004,-18172.055,-18180.01,-18180.57,-18173.191,-18175.625,-18181.342,-18180.58
-18185.38,-18186.008,-18186.014,-18188.264,-18181.377,-18175.107,-18171.191,-18168.45,-18173.29,-18177.475,-18174.082,-18173.82,-18172.281,-18162.568,-18166.402,-18174.502,-18171.506,-18170.9,-18171.441,-18173.916,-18177.467,-18184.432,-18190.99,-18184.938,-18178.83
-18171.861,-18164.629,-18166.742,-18171.475,-18175.133,-18174.924,-18172.678,-18170.098,-18171.748,-18179.348,-18179.879,-18173.193,-18168.705,-18169.121,-18168.762,-18164.549,-18166.125,-18166.87,-18161.018,-18166.555,-18170.22,-18161.682,-18164.34,-18164.502,-18156.318
-18162.547,-18164.807,-18153.479,-18156.785,-18167.334,-18162.596,-18155.887,-18155.637,-18163.482,-18174.201,-18171.9,-18170.348,-18173.93,-18175.357,-18180.697,-18177.666,-18167.68,-18170.76,-18180.28,-18179.414,-18177.205,-18176.76,-18171.588,-18175.762,-18174.326
-18161.51,-18158.809,-18158.305,-18172.479,-18190.623,-18178.602,-18166.797,-18171.455,-18174.246,-18175.396,-18175.414,-18175.822,-18178.217,-18177.408,-18173.309,-18170.621,-18169.246,-18165.639,-18164.055,-18167.17,-18169.043,-18167.947,-18169.28,-18172.645,-18173.807
-18174.39,-18170.791,-18170.402,-18173.607,-18167.377,-18162.518,-18160.547,-18163.537,-18166.54,-18159.754,-18165.678,-18171.387,-18164.332,-18165.305,-18168.312,-18163.945,-18154.8,-18151.006,-18156.648,-18159.67,-18160.406,-18172.738,-18186.533,-18181.977,-18172.25
-18169.752,-18172.246,-18175.299,-18173.953,-18172.758,-18169.549,-18169.688,-18172.072,-18166.137,-18166.639,-18172.457,-18171.41,-18167.521,-18164.918,-18168.191,-18168.992,-18164.66,-18167.916,-18170.064,-18164.943,-18166.963,-18171.748,-18170.434,-18169.904,-18170.484
-18170.824,-18169.19,-18162.781,-18162.938,-18170.773,-18172.068,-18167.86,-18163.47,-18160.37,-18159.617,-18157.695,-18157.492,-18161.42,-18161.895,-18156.691,-18154.113,-18154.77,-18153.748,-18156.564,-18164.09,-18169.29,-18172.805,-18174.09,-18171.828,-18173.838
-18175.516,-18169.115,-18166.104,-18165.377,-18161.88,-18163.506,-18164.53,-18161.842,-18160.182,-18160.162,-18163.643,-18163.395,-18159.764,-18161.658,-18165.16,-18168.588,-18170.988,-18169.164,-18167.826,-18167.453,-18167.035,-18167.672,-18165.088,-18163.605,-18165.574
-18163.89,-18166.285,-18172.656,-18172.023,-18174.406,-18179.67,-18178.623,-18181.605,-18185.312,-18182.877,-18182.18,-18179.873,-18173.496,-18169.783,-18175.605,-18186.424,-18186.69,-18179.812,-18176.518,-18175.555,-18176.533,-18181.37,-18183.455,-18172.404,-18163.451
-18170.771,-18175.77,-18173.271,-18174.55,-18177.592,-18175.672,-18168.812,-18165.379,-18167.512,-18171.715,-18174.77,-18173.066,-18174.016,-18178.377,-18179.166,-18179.262,-18176.088,-18173.22,-18175.992,-18176.453,-18177.285,-18175.004,-18169.533,-18172.307,-18170.584
-18168.414,-18172.627,-18169.922,-18169.084,-18163.46,-18154.459,-18163.51,-18174.602,-18177.021,-18179.004,-18180.707,-18184.582,-18188.865,-18178.553,-18164.766,-18166.947,-18168.852,-18171.885,-18173.814,-18166.129,-18164.568,-18162.105,-18158.754,-18164.72,-18171.883
-18169.705,-18162.697,-18161.406,-18160.436,-18158.422,-18154.158,-18157.191,-18165.262,-18159.676,-18159.268,-18159.766,-18153.457,-18159.416,-18162.932,-18160.197,-18157.977,-18157.754,-18164.688,-18170.826,-18180.13,-18186.213,-18183.342,-18182.371,-18180.059,-18180.287
