-16869.66,-16866.072,-16865.521,-16868.262,-16887.041,-16925.697,-16955.684,-16977.605,-17005.82,-17010.47,-16992.598,-16990.213,-16999.404,-17001.646,-17005.781,-17003.336,-16984.75,-16968.873,-16954.436,-16935.758,-16908.658,-16876.098,-16858.988,-16851.602,-16852.152
-16855.998,-16858.234,-16877.768,-16894.652,-16904.822,-16930.117,-16953.943,-16974.7,-16999.502,-17002.979,-16985.201,-16985.828,-16982.059,-16952.945,-16946.988,-16956.02,-16958.352,-16963.898,-16989.05,-17019.559,-16995.959,-16967.295,-16988.322,-17026.928,-17044.928
-17007.482,-16976.254,-16965.781,-16933.908,-16925.486,-16929.986,-16923.363,-16910.723,-16898.348,-16908.375,-16924.967,-16964.809,-17033.643,-17057.771,-17030.705,-17047.922,-17113.473,-17142.545,-17137.758,-17099.469,-17031.338,-16990.225,-16978.512,-17007.068,-17089.63
-17178.002,-17194.605,-17141.389,-17089.49,-17035.082,-16986.416,-16970.14,-16980.486,-17012.35,-17048.69,-17084.344,-17090.746,-17091.904,-17135.072,-17164.822,-17147.271,-17089.82,-16992.271,-16916.416,-16917.363,-16933.41,-16925.453,-16946.783,-16998.383,-17104.047
-17329.572,-17524.8,-17563.924,-17573.795,-17557.332,-17491.691,-17410.34,-17289.426,-17228.242,-17239.225,-17360.096,-17622.076,-17749.344,-17714.484,-17642.443,-17444.787,-17300.098,-17448.299,-17597.8,-17462.527,-17284.748,-17170.938,-17025.469,-16952.768,-16959.955
-17056.564,-17168.898,-17111.17,-17004.785,-16953.25,-16963.568,-17030.701,-17110.643,-17239.512,-17389.111,-17505.428,-17420.594,-17191.637,-17119.07,-17257.916,-17596.379,-17725.674,-17418.09,-17069.102,-16745.51,-16509.992,-16474.623,-16502.125,-16570.457,-16705.658
-16925.576,-17137.139,-17259.477,-17318.092,-17296.39,-17237.215,-17116.148,-16971.014,-16986.586,-17042.453,-16984.074,-16937.387,-16887.062,-16871.805,-16968.822,-17054.797,-17221.291,-17375.5,-17357.365,-17457.162,-17745.004,-17979.256,-17975.453,-17752.658,-17452.736
-17183.826,-17021.041,-16846.193,-16681.457,-16644.508,-16611.451,-16638.367,-16745.07,-16801.787,-16972.033,-17191.932,-17246.06,-17321.168,-17409.195,-17387.943,-17286.0,-16990.828,-16684.658,-16609.86,-16688.037,-16839.01,-16924.209,-17002.64,-17141.19,-17117.299
-17053.307,-17159.281,-17350.605,-17447.371,-17345.059,-17361.066,-17562.217,-17583.338,-17289.22,-16741.88,-16348.543,-16241.187,-16232.801,-16352.202,-16424.291,-16506.297,-16641.477,-16750.29,-16973.877,-17178.408,-17350.79,-17422.133,-17303.709,-17173.928,-17106.912
-17179.791,-17137.762,-16871.576,-16648.992,-16503.068,-16497.928,-16650.303,-16905.395,-17150.629,-17181.121,-17083.385,-17004.412,-16954.828,-16930.654,-16922.32,-17001.62,-17114.148,-17074.96,-16879.932,-16667.453,-16552.795,-16577.486,-16698.863,-16744.273,-16819.027
-17248.25,-17686.686,-17673.812,-17355.59,-16913.213,-16591.69,-16569.139,-16659.09,-16873.785,-17187.863,-17380.236,-17380.422,-17117.717,-16829.203,-16792.49,-17012.795,-17228.727,-16959.395,-16561.393,-16424.422,-16302.931,-16307.215,-16373.7705,-16424.041,-16545.436
-16628.514,-16747.732,-16852.555,-16913.816,-17013.016,-17111.037,-17284.338,-17443.48,-17230.521,-16716.44,-16382.277,-16237.932,-16305.688,-16604.162,-16705.164,-16675.602,-16655.61,-16592.27,-16580.574,-16561.996,-16543.752,-16509.85,-16472.69,-16484.59,-16501.832
-16602.574,-16760.465,-16761.664,-16635.914,-16711.578,-16989.77,-17281.953,-17538.756,-17543.941,-17361.74,-17193.486,-17036.861,-17093.746,-17179.525,-17089.982,-17159.723,-17208.475,-16985.9,-16622.457,-16285.274,-16196.012,-16146.925,-16099.19,-16260.9795,-16544.865
-16831.326,-16864.49,-16757.518,-16778.385,-16767.51,-16669.654,-16602.4,-16580.85,-16527.04,-16499.338,-16499.652,-16462.016,-16440.59,-16432.15,-16457.764,-16468.088,-16459.84,-16481.299,-16516.385,-16591.967,-16566.05,-16462.344,-16469.455,-16578.137,-16823.096
-17148.074,-17289.805,-17161.111,-16914.162,-16695.016,-16682.768,-16947.033,-17259.85,-17390.613,-17391.494,-17322.027,-17032.482,-16714.611,-16469.053,-16185.177,-16131.451,-16247.201,-16456.838,-16604.043,-16418.156,-16331.698,-16436.752,-16655.873,-17006.066,-17335.219
-17538.018,-17161.791,-16585.967,-16306.39,-16193.311,-16389.81,-16415.63,-16279.361,-16306.662,-16230.393,-16282.115,-16312.422,-16250.543,-16293.579,-16287.821,-16420.805,-16628.926,-16709.44,-16690.06,-16679.744,-16735.65,-16705.469,-16563.668,-16371.696,-16242.462
-16160.862,-16187.493,-16325.704,-16406.668,-16548.855,-16638.04,-16763.904,-17073.83,-17221.23,-17218.855,-17224.406,-17185.57,-16924.586,-16515.75,-16208.054,-16046.92,-16185.289,-16426.969,-16584.299,-16680.973,-16514.44,-16343.177,-16299.693,-16259.181,-16340.338
-16383.89,-16442.965,-16669.018,-16825.59,-16797.094,-16742.443,-16665.389,-16448.938,-16412.6,-16550.514,-16635.006,-16746.463,-16588.713,-16341.363,-16340.071,-16385.219,-16533.473,-16647.764,-16615.992,-16536.709,-16393.988,-16304.128,-16194.846,-16134.975,-16237.505
-16315.492,-16352.992,-16331.529,-16335.852,-16421.037,-16423.883,-16380.725,-16357.947,-16446.898,-16610.607,-16771.209,-17085.67,-17188.904,-16774.36,-16408.3,-16291.502,-16194.875,-16170.069,-16134.298,-16082.555,-16094.137,-16080.388,-16069.6875,-16086.348,-16154.34
-16255.287,-16359.849,-16513.363,-16663.465,-16773.078,-16855.236,-16928.055,-16828.02,-16580.74,-16466.201,-16404.846,-16440.68,-16590.266,-16621.041,-16630.205,-16752.764,-16781.887,-16494.176,-16290.984,-16297.872,-16155.718,-16213.955,-16536.902,-16792.64,-16940.645
-16884.172,-16778.533,-16694.883,-16642.578,-16688.645,-16640.773,-16506.139,-16305.737,-16127.181,-16084.579,-16028.0625,-16071.427,-16218.309,-16237.64,-16191.585,-16261.257,-16361.038,-16292.822,-16243.392,-16292.945,-16325.474,-16421.363,-16488.924,-16448.291,-16413.23
-16476.158,-16565.383,-16473.092,-16324.845,-16352.352,-16367.119,-16302.594,-16329.659,-16348.561,-16305.404,-16278.785,-16274.577,-16298.962,-16285.854,-16294.181,-16505.9,-16920.734,-17265.152,-17285.656,-17114.299,-16794.73,-16330.515,-16088.228,-16075.873,-16088.632
-16162.214,-16282.733,-16556.287,-17057.03,-17468.492,-17275.69,-16745.586,-16504.854,-16184.705,-15858.71,-15968.136,-16051.235,-16016.26,-16049.442,-16132.711,-16199.553,-16186.15,-16308.444,-16401.557,-16329.212,-16284.993,-16252.781,-16266.857,-16307.867,-16450.695
-16673.725,-16744.766,-16740.373,-16747.805,-16748.377,-16607.418,-16343.399,-16254.408,-16263.026,-16249.617,-16294.841,-16324.406,-16365.114,-16493.883,-16601.867,-16629.383,-16523.05,-16218.407,-16035.203,-16112.1875,-16148.369,-16135.447,-16083.698,-15997.596,-15969.515
-16000.1,-16203.82,-16507.438,-16680.887,-16613.344,-16504.662,-16472.139,-16487.232,-16733.629,-16956.623,-17055.48,-17010.51,-16592.135,-16386.3,-16642.209,-16744.92,-16484.934,-16241.755,-16182.39,-16172.72,-16239.717,-16312.456,-16356.184,-16404.643,-16437.004
-16368.167,-16191.788,-16191.001,-16237.215,-16176.309,-16239.401,-16453.277,-16646.139,-16602.195,-16403.348,-16221.854,-16112.7295,-16110.586,-16128.535,-16236.767,-16445.15,-16579.66,-16645.314,-16722.37,-16667.324,-16395.46,-16218.455,-16196.409,-16145.248,-16184.838
-16277.805,-16293.32,-16294.139,-16201.59,-16060.8545,-16162.496,-16483.469,-16606.646,-16369.599,-16107.964,-15966.877,-15920.099,-16047.42,-16210.818,-16399.457,-16757.049,-17085.637,-16977.473,-16515.668,-16207.186,-16108.117,-16172.182,-16280.549,-16269.52,-16255.007
-16127.07,-16108.651,-16249.137,-16254.356,-16327.648,-16477.691,-16718.959,-16889.082,-16701.424,-16353.141,-16137.572,-16327.478,-16679.088,-16924.082,-16979.107,-16686.121,-16309.7,-15989.581,-15878.467,-16106.99,-16503.225,-16835.709,-16669.967,-16260.233,-16101.867
-16013.174,-15964.796,-16005.872,-16061.578,-16110.05,-16137.976,-16355.352,-16754.172,-16916.352,-16908.092,-16951.102,-16717.201,-16324.296,-16119.783,-15922.281,-15784.517,-15788.337,-15828.631,-15940.655,-16083.135,-16192.675,-16182.966,-16131.5205,-16126.4795,-16087.134
-16082.016,-16074.716,-16061.319,-16069.161,-16061.644,-16134.295,-16218.402,-16271.286,-16289.2705,-16320.061,-16450.406,-16465.738,-16372.749,-16319.629,-16306.829,-16384.297,-16389.605,-16289.926,-16278.8,-16287.266,-16332.158,-16555.678,-16811.14,-16933.248,-16864.203
-16549.738,-16124.71,-15782.512,-15652.87,-15768.024,-15907.829,-15989.1045,-16102.373,-16248.6045,-16537.52,-16902.5,-17029.143,-16848.855,-16685.553,-16832.088,-17002.078,-16810.945,-16375.962,-16008.037,-16003.662,-16372.651,-16549.66,-16323.186,-16126.375,-16020.048
-15958.748,-15996.308,-16035.354,-16101.087,-16147.193,-16186.171,-16290.889,-16409.213,-16403.488,-16144.972,-15924.948,-15947.462,-16013.844,-16074.466,-16117.28,-16032.752,-15993.472,-16144.57,-16200.809,-16183.782,-16246.442,-16245.785,-16269.202,-16285.164,-16232.417
-16262.493,-16292.895,-16286.646,-16294.671,-16197.519,-15958.549,-15848.024,-15941.054,-15958.012,-15974.31,-16173.719,-16395.893,-16387.074,-16244.394,-16265.973,-16309.795,-16350.384,-16566.117,-16751.645,-16687.088,-16496.025,-16354.21,-16099.091,-15856.089,-15855.606
-15906.989,-16070.076,-16284.693,-16357.13,-16249.83,-15978.86,-15879.38,-15952.372,-16117.222,-16452.494,-16678.295,-16828.336,-16915.783,-16671.324,-16429.076,-16471.121,-16413.443,-16167.074,-15937.552,-15731.1455,-15727.852,-15811.449,-15760.458,-15875.952,-16136.507
-16297.534,-16318.716,-16259.514,-16324.117,-16450.48,-16454.293,-16338.962,-16300.272,-16402.088,-16298.822,-16081.278,-15954.935,-15808.303,-15808.486,-15820.419,-15784.541,-15893.523,-15984.254,-16140.06,-16441.668,-16782.506,-16971.39,-16899.861,-16754.34,-16501.69
-16306.569,-16186.939,-15952.853,-15861.186,-15886.328,-15978.412,-16062.401,-16054.185,-16162.212,-16222.467,-16186.355,-16117.983,-16044.467,-16096.894,-16148.746,-16132.708,-16030.42,-15981.181,-16025.666,-16063.715,-16302.717,-16722.344,-17082.021,-17025.488,-16534.518
-16103.195,-15917.923,-15883.22,-15798.107,-15731.67,-15821.903,-15899.925,-15991.874,-16163.907,-16387.734,-16488.611,-16311.772,-16074.737,-15940.872,-15879.66,-15861.376,-15879.244,-15925.51,-15991.83,-16034.95,-16042.398,-16084.429,-16111.459,-16114.901,-16135.471
-16172.065,-16269.956,-16464.105,-16860.678,-17253.96,-17230.271,-16823.746,-16335.954,-16064.384,-16035.637,-15958.944,-15777.164,-15756.681,-15897.291,-16055.187,-16378.097,-16749.506,-16807.787,-16465.168,-15988.102,-15765.988,-15736.499,-15783.375,-15907.22,-15931.011
-15912.261,-15948.676,-16051.27,-16189.314,-16216.944,-16207.4,-16225.818,-16157.928,-16085.266,-16156.751,-16270.878,-16325.043,-16343.999,-16306.317,-16197.439,-16016.509,-15905.465,-15979.923,-16087.93,-16230.984,-16405.873,-16401.133,-16182.083,-15917.985,-15822.44
-15951.204,-16224.1455,-16420.564,-16451.098,-16535.785,-16481.955,-16218.338,-16058.125,-15933.828,-15972.265,-16188.839,-16302.091,-16525.209,-17007.57,-17567.62,-17837.375,-17404.725,-16439.28,-15727.616,-15580.482,-15510.219,-15509.963,-15696.787,-15902.66,-16112.077
-16109.842,-16080.947,-16111.704,-16041.957,-16154.1045,-16267.033,-16171.196,-16018.088,-15947.327,-15988.433,-15977.309,-15953.511,-15883.811,-15815.965,-15917.49,-16088.237,-16274.045,-16415.768,-16456.982,-16410.566,-16297.187,-16202.418,-16210.815,-16192.889,-16084.943
-16107.313,-16202.233,-16350.186,-16474.826,-16257.793,-16012.84,-15962.976,-15920.604,-15934.969,-15985.771,-16052.577,-16071.35,-16017.769,-16071.451,-16148.813,-16158.806,-16153.443,-16121.222,-16102.929,-16078.443,-16037.038,-16007.104,-15981.071,-15976.679,-15989.265
-15996.807,-15947.517,-15895.156,-15956.767,-16077.174,-16162.278,-16211.285,-16287.123,-16440.361,-16653.373,-16849.291,-16908.975,-16706.584,-16407.408,-16270.446,-16084.763,-15900.065,-15921.261,-15852.895,-15742.576,-15717.819,-15724.859,-15846.768,-15973.945,-16094.621
-16180.987,-16194.909,-16241.107,-16260.83,-16315.237,-16384.895,-16406.178,-16507.498,-16517.035,-16305.795,-16096.906,-15969.202,-15873.569,-15872.317,-15930.333,-15931.532,-15927.039,-16013.965,-16207.491,-16400.1,-16373.181,-16160.84,-16045.594,-15992.711,-15938.951
-16037.556,-16146.249,-16130.11,-16056.227,-16011.555,-16102.2705,-16292.279,-16477.596,-16466.008,-16247.282,-16070.765,-15971.117,-15953.957,-16063.497,-16176.868,-16239.893,-16305.778,-16334.952,-16355.585,-16466.871,-16423.67,-16126.127,-15955.629,-15860.192,-15743.532
-15826.38,-15901.253,-15895.829,-15909.225,-15981.7,-16366.876,-16935.043,-17107.896,-16631.016,-16108.739,-15899.14,-15787.042,-15864.076,-15962.539,-16019.298,-16090.454,-16007.342,-15968.007,-15980.497,-15956.63,-15955.287,-15975.276,-16086.696,-16235.236,-16341.851
-16355.378,-16286.733,-16140.377,-15943.887,-15911.691,-16004.256,-16035.56,-16087.291,-16159.47,-16123.194,-16095.861,-16097.311,-16029.831,-15989.239,-15961.597,-15939.524,-15957.214,-15976.489,-15990.87,-15978.546,-15981.747,-15993.116,-16035.759,-16176.935,-16267.921
-16239.283,-16242.131,-16320.829,-16325.3125,-16170.139,-16015.303,-16002.162,-16068.186,-16210.331,-16384.496,-16482.037,-16607.936,-16859.926,-17231.95,-17317.389,-16796.816,-16213.58,-15798.52,-15564.275,-15752.508,-15914.031,-15879.982,-15925.808,-15905.497,-15922.0
-16004.492,-16066.391,-16238.382,-16231.528,-16100.785,-16131.081,-16110.549,-16016.987,-15859.139,-15700.679,-15701.983,-15782.385,-15884.051,-15941.332,-15999.368,-16125.738,-16193.823,-16251.274,-16395.969,-16418.348,-16217.787,-16070.411,-16071.227,-16141.853,-16321.8545
-16355.444,-16095.455,-15896.633,-15785.221,-15683.948,-15762.237,-15878.5205,-15980.806,-16131.803,-16193.285,-16208.143,-16231.511,-16260.195,-16289.601,-16235.24,-16160.603,-16081.599,-15986.322,-15977.739,-15983.719,-15981.784,-16007.188,-16000.256,-16007.348,-16017.02
-16012.583,-16018.494,-16013.714,-15983.276,-15978.8955,-16144.157,-16311.889,-16292.046,-16220.374,-16186.312,-16269.992,-16393.48,-16302.755,-16088.515,-16028.902,-16039.925,-16062.856,-16228.26,-16305.72,-16160.838,-16006.301,-15906.635,-15876.57,-16031.38,-16371.2295
-16650.854,-16712.258,-16635.668,-16384.664,-16247.708,-16753.262,-17285.418,-17058.926,-16423.049,-15818.649,-15546.37,-15607.654,-15734.397,-15901.085,-15953.316,-15951.61,-16018.891,-15999.918,-15904.021,-15813.952,-15815.7,-15874.22,-15933.268,-15956.388,-15918.677
-15954.505,-16015.064,-15991.601,-15948.2705,-15954.766,-15989.431,-16064.014,-16165.72,-16185.71,-16208.119,-16258.079,-16371.765,-16567.936,-16587.459,-16507.637,-16399.7,-16127.948,-15870.468,-15744.285,-15681.974,-15678.279,-15757.817,-15848.256,-15920.591,-15953.127
-15964.796,-16112.513,-16243.597,-16222.585,-16136.037,-16071.585,-16073.916,-16043.669,-16030.665,-15998.87,-15927.5625,-15963.602,-16022.773,-16049.17,-16137.145,-16328.26,-16418.809,-16243.361,-16031.421,-15973.758,-15958.844,-15978.432,-16052.764,-16011.461,-16003.656
-16108.032,-16162.853,-16173.856,-16102.64,-16102.6045,-16143.982,-16065.559,-15972.482,-15864.086,-15863.664,-15919.937,-15925.09,-16005.053,-16024.154,-15991.744,-16077.19,-16304.463,-16655.01,-16969.871,-17064.873,-16831.89,-16421.271,-16125.115,-15951.638,-15856.542
-15848.13,-15856.821,-15881.732,-15905.41,-15880.446,-15824.124,-15839.146,-16015.745,-16198.276,-16186.547,-16016.192,-15887.292,-15863.179,-15877.534,-15927.433,-15958.1045,-15997.553,-16031.039,-15996.152,-15999.803,-16034.053,-16074.019,-16050.474,-15948.821,-15963.499
-16084.746,-16249.529,-16332.105,-16205.805,-16069.013,-16040.755,-16049.91,-16023.073,-15970.776,-15971.258,-16009.311,-16056.941,-16067.274,-16007.141,-15961.367,-15967.527,-16010.73,-16118.805,-16195.615,-16174.116,-16234.951,-16356.287,-16291.711,-16114.305,-16022.714
-15931.617,-15841.913,-15883.669,-15978.174,-16090.73,-16122.204,-16038.794,-16064.922,-16159.589,-16173.967,-16085.884,-15966.917,-15910.876,-15932.193,-16013.288,-16021.451,-15991.8545,-16043.423,-16090.008,-16047.734,-15964.633,-15975.403,-16054.054,-16139.338,-16224.487
-16268.779,-16326.728,-16389.158,-16429.086,-16412.008,-16225.069,-15941.752,-15760.631,-15729.582,-15743.875,-15781.188,-15870.14,-15965.157,-16047.281,-16078.862,-16082.058,-16128.052,-16136.374,-16108.628,-16137.865,-16164.46,-16154.52,-16143.766,-16124.778,-16109.86
-16187.648,-16285.165,-16196.973,-16104.294,-16225.418,-16317.069,-16181.917,-16101.991,-16217.089,-16127.091,-15933.772,-15951.257,-15936.264,-15981.06,-16085.971,-16032.067,-16019.649,-15959.982,-15867.259,-15973.238,-16127.841,-16188.088,-16110.179,-16027.903,-15982.691
-15960.758,-16125.328,-16270.071,-16253.884,-16239.332,-16311.761,-16392.145,-16274.258,-16084.387,-15948.646,-15844.521,-15858.174,-15902.374,-15966.883,-16006.224,-15959.79,-16008.151,-16160.743,-16326.01,-16324.807,-16138.986,-16053.377,-16023.666,-15954.121,-15935.011
-15998.484,-16146.576,-16211.886,-16132.168,-16070.301,-16041.462,-16017.042,-16009.765,-16006.63,-16006.477,-16009.816,-16037.924,-16030.294,-15977.923,-15946.749,-15900.134,-15866.676,-15905.129,-16081.055,-16323.572,-16376.19,-16318.238,-16303.325,-16206.887,-16069.016
-16041.575,-16101.192,-16107.658,-16044.505,-16046.557,-16033.279,-15985.112,-16020.625,-16027.759,-16026.483,-16067.205,-16044.715,-15981.721,-15949.123,-15980.772,-16050.43,-16133.535,-16184.899,-16169.737,-16176.274,-16176.117,-16190.952,-16383.153,-16546.404,-16416.785
-16134.522,-15897.485,-15796.67,-15835.848,-15928.732,-15969.96,-15951.347,-15974.838,-16086.312,-16188.482,-16178.303,-16239.726,-16381.9,-16325.471,-16153.511,-16009.7,-15957.6875,-16010.412,-16064.662,-16106.771,-16073.604,-16057.949,-16120.514,-16123.812,-16113.37
-16080.425,-16007.346,-15982.245,-16006.645,-16060.547,-16101.272,-16147.0,-16199.998,-16105.732,-15953.583,-15933.547,-15959.54,-16040.523,-16156.98,-16206.403,-16194.917,-16125.237,-16113.92,-16109.13,-16065.455,-16134.158,-16197.677,-16146.072,-16073.114,-16039.913
-16047.693,-16105.831,-16066.779,-15906.504,-15922.771,-16039.215,-16127.565,-16196.175,-16280.454,-16484.598,-16476.623,-16298.155,-16194.028,-16116.597,-16287.283,-16468.994,-16359.12,-16167.442,-16044.001,-16036.552,-15990.833,-15834.172,-15757.771,-15810.283,-15949.806
-16213.8125,-16324.067,-16092.835,-15945.004,-15941.717,-15929.703,-15987.678,-16056.199,-16224.729,-16297.985,-16055.839,-15882.724,-15867.973,-15832.572,-15858.503,-15907.052,-15910.164,-15990.438,-16074.708,-16078.36,-16121.009,-16174.509,-16263.351,-16427.332,-16553.37
-16713.328,-16783.867,-16510.242,-16156.952,-15920.689,-15794.813,-15815.053,-15835.23,-15869.56,-15909.6,-15946.085,-16034.394,-16018.587,-15989.947,-16054.549,-16173.964,-16266.844,-16204.749,-16095.13,-15986.61,-15863.523,-15800.476,-15886.974,-16101.774,-16256.306
-16279.881,-16166.16,-16008.209,-16017.582,-16097.609,-16064.618,-15999.172,-15981.151,-16035.046,-16058.305,-15995.024,-15978.972,-15977.467,-15966.623,-15910.583,-15816.852,-15808.091,-15823.041,-15902.06,-16034.6,-16101.285,-16152.582,-16215.972,-16256.356,-16269.88
-16327.354,-16343.398,-16286.143,-16310.011,-16406.148,-16512.09,-16369.537,-16087.149,-16065.278,-16033.581,-16049.934,-16129.075,-15886.437,-15775.493,-15885.538,-15920.104,-16004.096,-16013.114,-16014.446,-16014.61,-15893.627,-15849.719,-15847.516,-15829.786,-15837.039
-15863.298,-15923.438,-15942.681,-15928.822,-15896.144,-15862.686,-15932.154,-15981.471,-15924.383,-15933.971,-15967.977,-15976.633,-16034.357,-16028.433,-15984.114,-15963.583,-15930.214,-15937.134,-15958.86,-16017.397,-16179.199,-16381.242,-16435.037,-16220.707,-15941.594
-15771.508,-15718.46,-15843.073,-16071.01,-16237.492,-16380.75,-16523.16,-16474.043,-16243.625,-16039.089,-15937.853,-15911.006,-15819.787,-15676.607,-15649.351,-15678.717,-15665.497,-15648.499,-15658.552,-15704.716,-15770.1875,-15809.811,-15822.402,-15847.351,-15908.46
-15992.574,-16072.583,-16145.529,-16225.132,-16273.654,-16266.724,-16301.926,-16274.595,-16019.648,-15850.01,-15965.305,-15999.151,-15780.388,-15685.268,-15842.833,-15932.534,-15911.059,-15868.405,-15834.775,-15891.905,-15902.048,-15839.518,-15852.683,-15880.42,-15871.507
-15888.484,-16005.861,-16195.68,-16294.101,-16329.536,-16426.148,-16375.838,-16090.871,-15880.339,-15800.409,-15742.897,-15695.07,-15636.901,-15672.231,-15766.13,-15828.71,-15882.068,-15890.238,-15894.674,-15865.967,-15805.226,-15801.79,-15795.784,-15873.883,-16058.411
