-1.803606000000000131e+04
-1.813100999999999840e+04
-1.829287700000000041e+04
-1.838603099999999904e+04
-1.830656599999999889e+04
-1.813109000000000015e+04
-1.813500000000000000e+04
-1.828298400000000038e+04
-1.823822499999999854e+04
-1.807123400000000038e+04
-1.802121299999999974e+04
-1.795377100000000064e+04
