-1.778713699999999881e+04
-1.767873600000000079e+04
-1.756552500000000146e+04
-1.750676399999999921e+04
-1.739715599999999904e+04
-1.729617399999999907e+04
-1.727740999999999985e+04
-1.723542399999999907e+04
-1.725692199999999866e+04
-1.735883799999999974e+04
-1.741021900000000096e+04
-1.747568999999999869e+04
