-1.775675600000000122e+04
-1.774855900000000111e+04
-1.776577000000000044e+04
-1.779873800000000119e+04
-1.780667599999999948e+04
-1.780955700000000070e+04
-1.780831200000000172e+04
-1.779348199999999997e+04
-1.777889800000000105e+04
-1.778483399999999892e+04
-1.779021900000000096e+04
-1.779504100000000108e+04
