-1.842490000000000146e+04
-1.841885199999999895e+04
-1.842111699999999837e+04
-1.833174799999999959e+04
-1.816913499999999840e+04
-1.802266999999999825e+04
-1.791682200000000012e+04
-1.788784600000000137e+04
-1.798644499999999971e+04
-1.815817599999999948e+04
-1.823393999999999869e+04
-1.823746500000000015e+04
