-2.155716469999999972e+05,-7.021007432196702780e+01,-4.989709999999977299e+02,-3.202269999999989523e+02,-2.528750000000000000e+02,-2.571399256780351834e+02,-2.499590000000171131e+02,-2.571399256780351834e+02
-2.157648529999999737e+05,3.426804169117331185e+02,3.165684999999975844e+02,5.707799999999770080e+01,2.341314999999885913e+02,1.900295830882623989e+02,1.771569999999992433e+02,1.900295830882624273e+02
-2.178462650000000140e+05,2.730981098580774074e+02,3.234249999999155278e+01,-9.433199999999851570e+01,-6.090649999999732245e+01,-1.182501098580720083e+02,-1.474310000000114087e+02,-1.182501098580720225e+02
-2.130943209999999963e+05,2.733518633151529116e+02,-4.348170000000063737e+02,-2.124699999999575084e+01,-2.109399999999732245e+01,8.508313668484478853e+01,6.666299999999318970e+01,8.508313668484476011e+01
-2.139958599999999860e+05,-1.073923931940237708e+03,1.635714999999981956e+02,-5.857800000000133878e+01,-1.162225000000034925e+02,-1.090330680597645312e+02,-1.135519999999960419e+02,-1.090330680597645028e+02
-2.153134409999999916e+05,1.784353969469400454e+02,3.128479999999944994e+02,8.339099999999962165e+01,3.324899999999615829e+01,3.914560305306189036e+01,1.460300000000282239e+01,3.914560305306189036e+01
-2.133801609999999928e+05,9.461529170637884363e+02,-3.305884999999943830e+02,-1.592520000000004075e+02,-6.972249999998894054e+01,-9.926791706379002278e+01,-1.060310000000026918e+02,-9.926791706379003699e+01
-2.108558539999999921e+05,-8.204329076846289581e+01,9.704650000000037835e+01,6.257000000001426088e+00,-1.088150000000314321e+01,6.023429076846905161e+01,3.626799999998912227e+01,6.023429076846906582e+01
-2.127120830000000133e+05,6.310678196995406779e+02,-2.135360000000000582e+02,-1.081999999999970896e+02,6.298599999998987187e+01,7.370180300453959887e+00,3.739000000008658731e+00,7.370180300453910149e+00
-2.194112240000000165e+05,9.286346071928959418e+02,7.249699999999938882e+01,4.716199999999662396e+01,6.626799999999639113e+01,2.174839280710570222e+01,1.318400000000837480e+01,2.174839280710568801e+01
-2.115543720000000030e+05,-3.628969610601747036e+02,-1.188199999999778456e+01,6.765099999999802094e+01,-9.078000000008614734e+00,3.371496106017765726e+01,2.402200000000448199e+01,3.371496106017767147e+01
-2.110334970000000030e+05,-4.133430182912821920e+02,-1.420415000000066357e+02,-4.185099999999874854e+01,2.098649999999906868e+01,1.471601829128906047e+01,1.205499999999300087e+01,1.471601829128908889e+01
-2.124579020000000019e+05,9.535749388629318446e+01,-1.842769999999945867e+02,-1.743760000000002037e+02,-5.216300000000046566e+01,-8.967749388629289342e+01,-1.176019999999989523e+02,-8.967749388629293605e+01
-2.094037930000000051e+05,6.988190804983095461e+01,1.029025000000074215e+02,3.814800000000104774e+01,-3.514450000000942964e+01,1.165209195016869970e+01,6.325000000004365575e+00,1.165209195016869259e+01
-2.127905959999999905e+05,6.517933213588099761e+02,2.161954999999943539e+02,1.579749999999985448e+02,1.193395000000018626e+02,1.618896786411872881e+02,1.605259999999980209e+02,1.618896786411872881e+02
-2.111347050000000163e+05,-5.496064109069141068e+02,-2.267930000000051223e+02,-1.570099999999983993e+02,-1.875690000000031432e+02,-1.705955890930833903e+02,-1.844870000000082655e+02,-1.705955890930833618e+02
-2.098247330000000075e+05,-3.374227739582630079e+02,3.653049999999348074e+01,8.617599999999947613e+01,1.207734999999956926e+02,8.202277395826519069e+01,6.243700000000535510e+01,8.202277395826519069e+01
-2.119252479999999923e+05,4.794255275100022686e+02,-2.072199999999065767e+01,9.915499999999883585e+01,-3.206799999999930151e+01,-5.916952751000468425e+01,-4.470999999999911267e+01,-5.916952751000468425e+01
-2.105121190000000061e+05,4.917070799194441122e+01,-7.403499999999257852e+01,7.929699999999866122e+01,5.177000000000407454e+01,6.539829200805509402e+01,5.047700000002075171e+01,6.539829200805509402e+01
-2.113346909999999916e+05,6.325638091157475174e+01,-6.039799999999740265e+01,7.835000000000218279e+01,8.565599999998812564e+01,9.237561908841942682e+01,9.173500000000058208e+01,9.237561908841939839e+01
-2.172745080000000016e+05,-3.310806153793901103e+02,-7.313500000000203727e+00,7.550900000000183354e+01,1.664504999999917345e+02,1.275976153793899215e+02,1.193660000000018044e+02,1.275976153793899073e+02
-2.111727840000000142e+05,-4.256531154130808545e+02,-3.984700000000886178e+01,-5.180099999999947613e+01,-1.994729999999981374e+02,-1.450608845869227537e+02,-1.381059999999997672e+02,-1.450608845869227252e+02
-2.110865549999999930e+05,4.125771862580345442e+02,-1.746584999999977299e+02,6.291000000000349246e+01,6.086549999998533167e+01,8.760981374196356342e+01,8.081099999999420902e+01,8.760981374196356342e+01
-2.117864489999999932e+05,-4.382129816527053663e+02,8.456699999999545980e+01,8.774999999997817213e+00,-4.797000000020489097e+00,-4.743018347289284620e+00,-9.128999999993524739e+00,-4.743018347289279291e+00
-2.136135669999999809e+05,5.846997448826953132e+02,1.041195000000043365e+02,-4.484200000000419095e+01,8.321749999999883585e+01,-1.426074488270040419e+01,-1.053300000000307790e+01,-1.426074488270040774e+01
-2.103967620000000170e+05,-2.491357960515894661e+02,-9.374099999999816646e+01,-1.086700000000200816e+01,3.772200000000884756e+01,3.709079605159121229e+01,3.561599999998723831e+01,3.709079605159124071e+01
-2.133716259999999893e+05,8.241810811746620402e+02,-1.438134999999965657e+02,-7.438099999999758438e+01,-2.030650000000605360e+01,-3.865908117465752980e+01,-3.705999999998311978e+01,-3.865908117465750138e+01
-2.105247569999999832e+05,-7.277812700563333692e+01,-1.250815000000002328e+02,-9.768699999999807915e+01,-8.842950000001292210e+01,-4.530087299436456760e+01,-5.638900000000285218e+01,-4.530087299436456050e+01
-2.132580869999999995e+05,7.743909354075208284e+02,3.297989999999954307e+02,1.553900000000066939e+01,1.484279999999998836e+02,9.221406459247515386e+01,8.194499999999972317e+01,9.221406459247515386e+01
-2.125027749999999942e+05,7.887264980306437110e+02,-1.646539999999949941e+02,-6.329999999998108251e+00,-5.691099999999278225e+01,-1.101714980306434200e+02,-9.522500000000584919e+01,-1.101714980306434768e+02
-2.116791939999999886e+05,5.855754546658138224e+02,3.935599999999976717e+01,7.759400000000096043e+01,3.531500000000232831e+01,6.271954533418441002e+01,4.763000000000465661e+01,6.271954533418443134e+01
-2.173919679999999935e+05,1.576788556990243251e+03,9.630810000000055879e+02,9.233410000000003492e+02,6.089900000000052387e+02,-1.989817556990245748e+03,1.874009999999994761e+03,-1.989817556990245521e+03
-2.184404689999999828e+05,-5.157651553585576494e+02,-1.433355000000046857e+02,-7.872299999999813735e+01,-5.243450000000302680e+01,-3.540684464144464982e+01,-3.742500000001018634e+01,-3.540684464144462140e+01
-2.122721929999999993e+05,2.250298981829687932e+02,1.523264999999883003e+02,1.046459999999970023e+02,1.187214999999996508e+02,1.415641018170285292e+02,1.258169999999954598e+02,1.415641018170285008e+02
-2.121212870000000112e+05,-6.929488137514306345e+02,1.759000000000014552e+01,3.015999999995983671e+00,-3.585800000000745058e+01,1.161481375143528894e+01,3.546999999998663000e+00,1.161481375143529249e+01
-2.127415849999999919e+05,-4.375255367429511466e+02,9.492999999998573912e+00,-3.337999999996100087e+00,5.168499999999767169e+01,-6.929846325704207288e+01,-4.327100000000063318e+01,-6.929846325704207288e+01
-2.118781389999999956e+05,-4.638092721803834024e+02,-6.789900000000488944e+01,6.568599999999787542e+01,-1.564000000013038516e+00,-3.303727819617776618e+00,9.458999999995278074e+00,-3.303727819617762407e+00
-2.142646990000000224e+05,4.477043899407289018e+02,-3.625344999999906577e+02,3.513800000000264845e+01,2.801450000000477303e+01,3.262361005926879898e+01,2.390299999999839997e+01,3.262361005926877056e+01
-2.138990159999999742e+05,2.858075099446694480e+02,-1.018515000000006694e+02,-1.091960000000035507e+02,-2.488454999999958090e+02,-1.002285099446678203e+02,-1.400399999999935972e+02,-1.002285099446678771e+02
-2.122320530000000144e+05,5.117534552245224404e+02,-8.267100000000209548e+01,8.794400000000314321e+01,1.221309999999939464e+02,6.317654477548151704e+01,3.440099999999074498e+01,6.317654477548151704e+01
-2.122720629999999946e+05,1.727661183263995781e+01,2.622754999999997381e+02,1.662220000000052096e+02,1.699535000000032596e+02,1.411043881673576550e+02,1.104709999999977441e+02,1.411043881673576266e+02
-2.122538750000000291e+05,-7.100138183681548298e+01,-2.327084999999970023e+02,2.313100000000122236e+01,-8.989249999998719431e+01,-1.068756181631813007e+02,-1.170749999999971038e+02,-1.068756181631812723e+02
-2.135676799999999930e+05,7.282247828059270205e+02,4.839349999999976717e+02,1.011280000000042492e+02,2.042799999998533167e+01,-6.654578280593055695e+01,-4.991200000000384307e+01,-6.654578280593057116e+01
-2.181855800000000163e+05,-3.140497354170161088e+02,-1.038744999999944412e+02,-1.270550000000039290e+02,-3.174349999999685679e+01,-6.250226458298724452e+01,-6.424599999999190914e+01,-6.250226458298720900e+01
-2.141202829999999958e+05,4.828470935517831322e+02,4.436215000000011059e+02,2.118040000000000873e+02,3.678654999999998836e+02,2.672899064482193126e+02,2.449750000000058208e+02,2.672899064482193126e+02
-2.110539869999999937e+05,-6.209437729737198879e+02,-6.848665000000037253e+02,-2.313080000000009022e+02,-1.453334999999933643e+02,-2.411102270262838374e+02,-2.349370000000126311e+02,-2.411102270262838374e+02
-2.134176450000000186e+05,1.286029862915011392e+02,-2.099299999999490751e+01,3.944479999999966822e+02,3.821519999999873107e+02,4.637600137084963876e+02,4.374730000000053565e+02,4.637600137084963876e+02
-2.095708290000000270e+05,-2.155345312016708704e+03,-9.491260000000038417e+02,-6.632260000000060245e+02,-5.933579999999928987e+02,-5.582766879832906852e+02,-5.805789999999979045e+02,-5.582766879832905715e+02
-2.135457399999999907e+05,1.493807833555845718e+03,7.883909999999996217e+02,3.876139999999977590e+02,3.231350000000093132e+02,2.879921664441536677e+02,2.797559999999939464e+02,2.879921664441536677e+02
-2.089986140000000305e+05,-1.086908345518495935e+03,1.611120000000155414e+02,-1.363100000000122236e+01,-2.073079999999899883e+02,-1.369096544815032530e+02,-1.217160000000003492e+02,-1.369096544815032530e+02
-2.072151060000000289e+05,1.746869609778542554e+02,-8.631819999999970605e+02,-2.613410000000003492e+02,-1.070789999999688007e+02,-1.429659609778565823e+02,-1.558120000000053551e+02,-1.429659609778565539e+02
-2.079653030000000144e+05,1.319881210238378344e+02,2.017024999999957515e+02,-1.050740000000005239e+02,-7.047349999999278225e+01,-1.544411210238318120e+02,-1.983609999999970910e+02,-1.544411210238318972e+02
-2.093369940000000061e+05,2.019331264374406828e+03,2.817484999999978754e+02,4.317739999999976135e+02,3.270104999999894062e+02,3.458757356255880495e+02,3.177140000000072177e+02,3.458757356255879358e+02
-2.042044539999999979e+05,-1.215119830678353537e+03,-2.049875000000029104e+02,-3.584679999999971187e+02,-1.793245000000024447e+02,-1.708161693216516142e+02,-1.673659999999945285e+02,-1.708161693216516142e+02
-2.184855979999999981e+05,5.600142840156195234e+01,-6.614549999999508145e+01,6.852200000000084401e+01,4.209850000000733417e+01,7.615557159843729096e+01,6.754199999999399040e+01,7.615557159843729096e+01
-2.064138489999999874e+05,8.148886338158760623e+01,2.371150000000125146e+01,3.743599999999787542e+01,1.980649999999150168e+01,-1.269486338158591465e+01,-1.313900000000284862e+01,-1.269486338158592531e+01
-2.044634429999999993e+05,-1.210812671921512162e+02,-5.432000000000702045e+00,-1.994199999999909778e+01,-5.192100000000209548e+01,-2.663773280784611330e+01,-2.780900000000838190e+01,-2.663773280784611330e+01
-2.064492060000000056e+05,4.454257306783628678e+02,5.657749999999214197e+01,4.105099999999947613e+01,1.607265000000043074e+02,1.312022693216377149e+02,1.125199999999895226e+02,1.312022693216376865e+02
