-1.819698600000000079e+04
-1.823085199999999895e+04
-1.813511100000000079e+04
-1.807754000000000087e+04
-1.809854699999999866e+04
-1.808248400000000038e+04
-1.805930700000000070e+04
-1.801651199999999881e+04
-1.795871700000000055e+04
-1.786448600000000079e+04
-1.782647300000000178e+04
-1.784241200000000026e+04
-1.782561699999999837e+04
-1.789872300000000178e+04
-1.799859600000000137e+04
-1.799209600000000137e+04
-1.799798800000000119e+04
-1.810464300000000003e+04
-1.817390000000000146e+04
-1.814666800000000148e+04
-1.813131799999999930e+04
-1.814291999999999825e+04
-1.816512299999999959e+04
-1.810174000000000160e+04
-1.796575600000000122e+04
-1.794956999999999971e+04
-1.798932200000000012e+04
-1.801754999999999927e+04
-1.804731399999999849e+04
-1.799296700000000055e+04
