-1.918141999999999825e+04
-1.918052100000000064e+04
-1.918268400000000111e+04
-1.918309200000000055e+04
-1.918395999999999913e+04
-1.918231200000000172e+04
-1.917770699999999852e+04
-1.917777300000000105e+04
-1.917199799999999959e+04
-1.916895699999999852e+04
-1.917021700000000055e+04
-1.916937099999999919e+04
-1.917496500000000015e+04
-1.917786500000000160e+04
-1.917924799999999959e+04
-1.917811300000000119e+04
-1.917308199999999852e+04
-1.917562500000000000e+04
-1.918057600000000093e+04
-1.918366600000000108e+04
-1.918392599999999948e+04
-1.918465599999999904e+04
-1.918419299999999930e+04
-1.918391999999999825e+04
-1.919019700000000012e+04
-1.918987099999999919e+04
-1.918942599999999948e+04
-1.919181000000000131e+04
-1.918955900000000111e+04
-1.918876599999999962e+04
