-16620.158,-16605.096,-16296.336,-15914.825,-15846.335,-16026.79,-16422.115,-16827.484,-16929.2,-16826.383,-16414.004,-15847.645,-15576.056,-15493.222,-15524.758,-15638.551,-15722.2,-15823.919,-15901.952,-15968.281,-16035.037,-16079.225,-16084.838,-16036.663,-16008.552
-15963.448,-15922.913,-15933.986,-16018.675,-16262.252,-16413.879,-16359.234,-16306.606,-16196.159,-16138.292,-16264.465,-16333.265,-16518.121,-16939.906,-16920.648,-16362.917,-16025.749,-16122.843,-16485.078,-16702.861,-16336.257,-15914.061,-15788.931,-15639.475,-15539.032
-15576.641,-15649.086,-15772.581,-15983.963,-16161.384,-16185.814,-16122.582,-16071.233,-16204.109,-16437.879,-16416.994,-16196.868,-16045.939,-15984.348,-16019.561,-16082.262,-16082.638,-16104.707,-16100.911,-16339.484,-16975.598,-17310.38,-17121.477,-16868.045,-16655.877
-16265.769,-15777.184,-15574.179,-15615.9,-15707.152,-15828.652,-15860.3955,-15865.225,-15985.191,-16128.499,-16153.6,-16069.343,-16013.044,-15979.985,-15977.165,-16018.82,-16017.906,-16086.914,-16144.478,-16103.815,-16115.031,-16261.1,-16674.174,-16949.184,-16692.322
-16267.973,-16002.657,-15957.849,-15978.052,-15967.176,-15923.082,-15811.681,-15765.868,-15740.182,-15694.685,-15718.538,-15778.676,-15881.254,-15946.096,-15973.335,-16035.097,-16117.952,-16355.422,-16563.969,-16502.85,-16525.523,-16746.688,-16846.686,-16969.758,-17196.525
-16900.188,-16150.705,-15629.435,-15384.97,-15462.597,-15695.254,-15762.866,-15818.338,-15859.628,-15898.806,-15997.366,-16125.484,-16267.43,-16309.665,-16389.824,-16536.645,-16563.984,-16512.328,-16358.028,-16145.203,-16072.965,-16026.357,-15941.576,-15970.434,-16088.796
-16303.344,-16431.812,-16286.656,-16121.691,-16085.312,-16213.271,-16393.45,-16372.555,-16164.004,-15914.661,-15795.637,-15778.767,-15811.65,-15915.197,-15912.654,-15836.494,-15842.11,-15922.385,-16008.9795,-16027.444,-16030.291,-16083.687,-16153.101,-16192.568,-16321.802
-16606.537,-16824.398,-16755.96,-16346.954,-15893.251,-15748.245,-15784.481,-15828.308,-15936.881,-16004.744,-15961.938,-15995.181,-16041.514,-16014.417,-16099.635,-16255.933,-16340.345,-16304.112,-16238.957,-16320.588,-16455.36,-16515.914,-16478.2,-16329.468,-16128.8955
-15986.741,-15938.655,-15884.599,-15896.468,-16038.6875,-16186.386,-16288.469,-16330.696,-16330.719,-16218.295,-16021.843,-15920.103,-15879.49,-15969.24,-16283.049,-16622.61,-16714.617,-16557.748,-16488.812,-16585.773,-16781.559,-17001.777,-16876.871,-16384.635,-15905.044
-15656.113,-15599.318,-15631.602,-15760.17,-15910.494,-16029.789,-16155.055,-16163.011,-16018.147,-15925.675,-15961.303,-16016.247,-15951.551,-15818.492,-15875.587,-16076.476,-16244.962,-16268.045,-16161.562,-16240.443,-16462.564,-16640.246,-16668.64,-16472.229,-16345.574
-16240.024,-16017.831,-15874.66,-15830.392,-15823.325,-15750.16,-15685.169,-15677.673,-15676.066,-15805.81,-16012.358,-16226.592,-16374.104,-16321.03,-16251.813,-16448.21,-16785.684,-16866.332,-16688.45,-16493.05,-16276.356,-16073.448,-16122.057,-16296.761,-16144.641
-15802.81,-15639.381,-15622.288,-15750.203,-15943.447,-16017.332,-16029.42,-16048.228,-16084.588,-16195.147,-16357.262,-16444.928,-16385.418,-16215.841,-16025.26,-15990.928,-16141.554,-16343.263,-16659.424,-17187.975,-17639.17,-17512.074,-16884.97,-16167.521,-15549.12
-15264.961,-15285.86,-15445.26,-15656.329,-15755.366,-15825.622,-15903.139,-15927.868,-15938.511,-15933.798,-15936.452,-15918.26,-15899.38,-15893.639,-15894.009,-15937.413,-15954.599,-15983.351,-16069.896,-16143.017,-16230.365,-16381.316,-16603.283,-16830.5,-16821.758
-16471.012,-16149.456,-16044.222,-15961.135,-16059.719,-16397.254,-16526.857,-16236.054,-15867.955,-15742.899,-15768.24,-15827.156,-15877.9,-15944.05,-16057.248,-16134.893,-16184.982,-16220.616,-16390.521,-16721.645,-16812.484,-16561.82,-16232.767,-15985.452,-15871.42
-15886.956,-15999.149,-16145.556,-16308.74,-16452.004,-16542.273,-16802.488,-17036.273,-16775.787,-16299.041,-15808.526,-15474.874,-15560.742,-15675.272,-15759.584,-15972.832,-16136.556,-16119.181,-15989.265,-15959.251,-15918.082,-15937.934,-16102.814,-16162.597,-16173.561
-16164.077,-16141.359,-16098.409,-16009.654,-15993.224,-15984.834,-16029.554,-16147.964,-16218.278,-16241.932,-16237.99,-16294.456,-16326.934,-16260.336,-16238.289,-16216.615,-16199.114,-16248.656,-16203.011,-16122.464,-16172.096,-16125.963,-15936.013,-15843.006,-15846.419
-15937.228,-16092.056,-16172.444,-16163.11,-16161.668,-16183.21,-16202.257,-16360.356,-16487.967,-16352.379,-16249.462,-16498.14,-16970.383,-16951.314,-16426.934,-16143.899,-16064.369,-16106.037,-16166.55,-15989.89,-15889.543,-15905.263,-15907.513,-16040.908,-16354.247
-16609.46,-16484.64,-16194.003,-15960.65,-15813.477,-15944.05,-16033.33,-15832.976,-15716.015,-15690.103,-15747.538,-16001.374,-16132.398,-16131.241,-16126.13,-16080.252,-16108.266,-16156.674,-16173.622,-16173.929,-16181.13,-16268.792,-16312.598,-16212.811,-16080.617
-16023.324,-15998.214,-15960.686,-15970.211,-16018.312,-16047.804,-16069.305,-16077.283,-16117.501,-16259.225,-16404.734,-16541.39,-16598.066,-16394.67,-16148.992,-16037.819,-16037.718,-16198.261,-16302.892,-16202.832,-16064.343,-16030.575,-16150.504,-16212.655,-16079.521
-15957.403,-15926.34,-15953.102,-16009.108,-16041.687,-16060.21,-16141.148,-16394.688,-16658.424,-16607.375,-16276.095,-15993.966,-15898.326,-15881.741,-15895.197,-15898.146,-15843.146,-15790.185,-15835.114,-15993.315,-16228.471,-16449.154,-16479.723,-16414.441,-16379.558
-16282.421,-16216.579,-16201.986,-16258.508,-16578.459,-16847.104,-16589.717,-16230.47,-16266.916,-16328.9375,-16281.668,-16169.416,-15899.851,-15787.304,-15827.083,-15889.486,-15979.244,-15955.708,-15924.304,-15939.324,-15948.301,-15943.066,-15929.063,-15911.039,-15864.624
-15862.395,-15877.11,-15888.309,-15922.046,-15952.788,-16009.049,-16083.444,-16187.62,-16369.093,-16702.387,-17043.99,-17058.197,-16777.664,-16420.871,-16168.923,-16039.861,-15851.37,-15737.425,-15753.245,-15758.541,-15860.601,-16070.985,-16395.225,-16693.828,-16710.52
-16612.945,-16557.979,-16447.088,-16279.01,-16238.023,-16302.6,-16285.065,-16084.912,-15786.516,-15716.412,-15750.761,-15770.848,-15883.725,-15980.812,-16133.888,-16148.262,-16003.201,-15933.334,-15872.537,-15846.036,-15778.065,-15750.691,-15817.688,-15892.336,-16034.151
-16100.744,-16142.075,-16310.306,-16561.092,-16661.938,-16442.172,-16279.606,-16233.324,-16072.947,-16039.413,-16134.465,-16253.35,-16357.435,-16201.27,-15961.726,-15819.949,-15756.425,-15898.926,-16104.391,-16195.253,-16132.937,-16073.54,-16118.27,-16079.747,-16055.333
-16071.761,-16028.771,-16006.44,-16003.824,-16050.825,-16104.872,-16142.138,-16178.981,-16131.906,-16079.752,-16122.435,-16208.517,-16222.675,-16159.908,-16135.756,-16213.762,-16382.387,-16480.596,-16408.227,-16407.969,-16625.928,-16679.9,-16473.227,-16433.379,-16547.832
-16747.848,-17006.78,-16773.71,-16054.832,-15553.055,-15391.341,-15396.452,-15525.2705,-15625.832,-15735.938,-15836.743,-15878.518,-15942.421,-15959.741,-16017.087,-16104.994,-16135.522,-16204.07,-16286.422,-16260.791,-16070.511,-15922.191,-15908.372,-15977.931,-16130.172
-16218.179,-16273.262,-16337.625,-16440.568,-16703.152,-16857.979,-16623.678,-16270.346,-16144.729,-16283.297,-16566.541,-16616.152,-16361.287,-16111.111,-15821.219,-15617.378,-15635.098,-15716.22,-15845.053,-15970.507,-16093.025,-16171.174,-16135.532,-16063.595,-16027.676
-16071.832,-16132.165,-16273.377,-16473.107,-16441.41,-16213.901,-16094.399,-16134.26,-16154.525,-16103.154,-16046.69,-16137.198,-16352.635,-16366.519,-16226.64,-16167.048,-16124.276,-16086.952,-16087.54,-16049.86,-15999.719,-15980.945,-15954.1045,-15959.099,-16022.05
-16071.917,-16020.294,-15927.748,-15905.08,-15930.604,-15997.323,-16066.897,-16125.717,-16177.897,-16202.096,-16232.695,-16235.418,-16206.8955,-16177.122,-16176.146,-16222.482,-16216.648,-16107.249,-15987.266,-15960.432,-16017.64,-16138.327,-16289.906,-16430.902,-16563.734
-16608.807,-16688.555,-16876.375,-16751.88,-16281.002,-15932.861,-15814.012,-15840.278,-15947.315,-16134.202,-16517.104,-16779.422,-16613.053,-16326.549,-16026.729,-15676.055,-15571.757,-15671.16,-15770.802,-15914.074,-15991.682,-16051.213,-16176.042,-16173.302,-16157.212
-16260.001,-16373.17,-16519.29,-16658.354,-16662.236,-16474.748,-16176.944,-15930.917,-15797.898,-15820.308,-16028.531,-16350.655,-16530.408,-16418.197,-16188.019,-15951.923,-15817.978,-15833.55,-15919.581,-16074.012,-16181.147,-16184.66,-16161.068,-16191.308,-16275.221
-16302.191,-16356.949,-16554.488,-16802.932,-16844.166,-16571.463,-16319.823,-16264.731,-16232.381,-16166.313,-16101.733,-16078.361,-16080.979,-16010.808,-15920.537,-15950.697,-16042.674,-16063.621,-16027.783,-16022.438,-16180.187,-16523.662,-16757.615,-16600.604,-16214.145
-15948.553,-15763.916,-15660.151,-15796.915,-15958.987,-16167.653,-16373.466,-16317.053,-16266.94,-16266.522,-16241.376,-16231.9375,-16091.324,-15956.585,-15933.125,-15934.414,-15910.186,-15859.3,-15898.977,-15991.723,-15983.072,-15928.173,-15933.472,-15983.932,-16108.746
-16258.912,-16323.001,-16304.031,-16254.929,-16252.919,-16265.308,-16273.329,-16261.499,-16174.64,-16070.041,-15957.914,-15905.527,-15944.108,-15984.301,-15991.889,-15941.317,-15934.9795,-15992.494,-16018.856,-16066.345,-16118.201,-16151.198,-16219.917,-16313.716,-16438.973
-16534.658,-16529.117,-16467.77,-16443.215,-16565.734,-16604.67,-16341.581,-16048.762,-15858.168,-15752.238,-15731.157,-15743.219,-15848.851,-16062.861,-16407.979,-16662.271,-16503.043,-16266.21,-16262.286,-16229.869,-16052.211,-15921.453,-15929.763,-15959.697,-15943.684
-15919.63,-15877.644,-15863.151,-15939.092,-16039.873,-16084.929,-16088.213,-16141.726,-16237.356,-16244.641,-16230.069,-16264.707,-16255.585,-16290.622,-16418.203,-16676.375,-17070.203,-17101.793,-16632.312,-16091.147,-15667.094,-15577.623,-15770.034,-15904.291,-16077.134
-16273.096,-16218.002,-16015.344,-15951.456,-15975.097,-15976.463,-16080.122,-16211.762,-16222.061,-16133.36,-15978.5625,-15830.946,-15807.36,-15932.531,-16046.91,-16104.725,-16156.645,-16135.692,-16098.572,-16101.725,-16104.952,-16140.793,-16175.761,-16167.692,-16185.315
-16208.294,-16143.455,-16034.67,-15971.896,-15919.607,-15864.374,-15858.342,-15909.176,-16042.101,-16158.483,-16129.425,-16071.907,-16079.474,-16100.441,-16109.8545,-16140.915,-16224.3955,-16289.367,-16313.849,-16457.816,-16669.068,-16620.21,-16304.604,-16020.819,-15962.857
-16171.771,-16493.123,-16596.94,-16390.922,-16172.667,-16016.996,-15884.141,-15906.612,-15935.716,-15908.166,-15950.002,-15985.027,-16031.487,-16151.126,-16229.157,-16206.687,-16207.865,-16258.962,-16218.784,-16073.635,-15909.979,-15814.07,-15881.603,-16010.98,-16023.723
-16015.616,-16074.538,-16122.057,-16145.968,-16171.754,-16221.392,-16248.831,-16208.35,-16149.06,-16116.435,-16142.616,-16224.384,-16261.964,-16117.6875,-15893.997,-15805.247,-15844.784,-15930.666,-16054.941,-16370.096,-16732.54,-16692.867,-16448.082,-16334.34,-16230.693
-16132.571,-16066.213,-16011.054,-15970.658,-15907.56,-15880.471,-15863.384,-15830.874,-15874.93,-16042.324,-16354.039,-16576.709,-16448.744,-16170.33,-15962.936,-15812.464,-15784.467,-15880.794,-16024.453,-16277.693,-16582.59,-16691.662,-16572.883,-16523.314,-16606.348
-16558.754,-16350.4,-16182.813,-16110.142,-15888.145,-15645.889,-15651.89,-15631.201,-15666.363,-15838.157,-15932.124,-16076.583,-16201.574,-16219.374,-16183.345,-16111.053,-16085.73,-16061.034,-16029.292,-16005.576,-16024.689,-16090.861,-16110.3545,-16124.095,-16111.958
-16052.729,-16000.928,-15981.063,-16103.71,-16297.401,-16369.04,-16433.797,-16547.406,-16453.697,-16226.376,-16124.089,-16049.738,-15977.82,-15955.293,-15899.824,-15842.566,-15821.927,-15823.184,-15846.514,-15908.922,-15984.287,-16020.201,-16044.681,-16046.0205,-16028.01
-16047.187,-16085.415,-16135.855,-16219.467,-16300.878,-16335.115,-16316.042,-16238.567,-16188.75,-16241.278,-16366.721,-16497.324,-16430.902,-16262.155,-16214.928,-16185.892,-16185.8,-16207.517,-16275.675,-16395.352,-16495.762,-16605.271,-16399.4,-16051.396,-15871.602
-15645.228,-15598.448,-15669.827,-15709.994,-15849.145,-15932.167,-15949.05,-15911.516,-15904.116,-15926.203,-15914.448,-15997.73,-16077.664,-16119.812,-16117.572,-16074.212,-16140.027,-16201.427,-16145.884,-16098.593,-16097.246,-16074.965,-16079.537,-16088.908,-16055.28
-16060.377,-16126.813,-16290.42,-16386.738,-16270.23,-16206.009,-16257.235,-16333.207,-16400.283,-16224.07,-15947.527,-15897.39,-15981.783,-16300.574,-16703.928,-16622.842,-16272.996,-16061.948,-15941.776,-15904.513,-15879.705,-15889.592,-15962.901,-15917.671,-15859.514
-15916.379,-15971.043,-16072.516,-16248.262,-16310.184,-16207.558,-16139.05,-16103.579,-15967.489,-15880.487,-15907.54,-15961.941,-16047.01,-16108.688,-16112.373,-16098.043,-16066.394,-16032.001,-16039.623,-16063.45,-16126.463,-16264.692,-16300.212,-16135.481,-15950.804
-15874.02,-15857.13,-15924.013,-16097.703,-16215.461,-16219.697,-16168.315,-16098.15,-16085.814,-16085.674,-16042.532,-16034.676,-16139.943,-16411.24,-16679.564,-16712.934,-16526.04,-16194.886,-15888.534,-15687.867,-15625.149,-15755.832,-15888.586,-16098.681,-16320.308
-16263.696,-16145.531,-16075.48,-16090.579,-16259.05,-16521.158,-16802.5,-16894.352,-16752.1,-16353.633,-15872.452,-15620.673,-15551.144,-15599.313,-15692.981,-15789.555,-15912.091,-16012.82,-16090.446,-16179.789,-16291.376,-16341.353,-16281.098,-16174.249,-16141.56
-16271.729,-16534.48,-16618.268,-16221.508,-15775.658,-15661.57,-15657.267,-15770.88,-16034.233,-16336.922,-16787.973,-17165.412,-16955.268,-16375.767,-16000.973,-15830.51,-15723.695,-15680.346,-15676.182,-15713.868,-15779.653,-15809.498,-15772.859,-15803.497,-15905.378
-15952.024,-15982.967,-16026.54,-16050.37,-16051.619,-16080.241,-16107.314,-16146.858,-16249.441,-16260.839,-16162.897,-16092.863,-16111.513,-16143.984,-16170.346,-16242.436,-16218.672,-16198.415,-16293.761,-16293.224,-16178.899,-16061.548,-15968.161,-15887.45,-15848.566
-15867.537,-15932.072,-15991.977,-15976.532,-15979.494,-16006.824,-16067.19,-16142.718,-16055.645,-15964.354,-16026.761,-16165.275,-16268.349,-16214.485,-16140.013,-16173.978,-16244.758,-16234.744,-16113.544,-16040.804,-16064.893,-16134.092,-16190.828,-16149.357,-16095.861
-16066.519,-16034.46,-16081.834,-16135.418,-16065.227,-15931.169,-15846.279,-15808.918,-15786.804,-15811.909,-15878.061,-15934.803,-15979.28,-16028.733,-16055.891,-16070.88,-16089.389,-16098.901,-16156.476,-16217.45,-16178.893,-16106.861,-16060.454,-16019.559,-16027.744
-16083.869,-16108.423,-16096.897,-16087.423,-16091.703,-16084.13,-16100.77,-16199.118,-16311.384,-16371.252,-16373.694,-16343.364,-16247.467,-16097.222,-15991.481,-15925.908,-15959.025,-16032.0,-15957.26,-15862.587,-15939.856,-16147.441,-16288.212,-16229.389,-16077.32
-16002.863,-16021.1455,-16061.639,-16070.51,-16047.83,-16097.437,-16138.689,-16062.526,-16043.021,-16041.621,-15988.943,-16056.091,-16167.379,-16245.792,-16327.684,-16241.916,-16038.717,-16014.713,-16161.043,-16285.687,-16263.928,-16102.229,-15953.607,-15888.354,-15878.767
-15902.071,-15966.667,-16048.1,-16099.768,-16249.207,-16520.795,-16698.746,-16711.143,-16641.828,-16410.066,-16024.051,-15773.197,-15641.483,-15585.785,-15696.015,-15791.793,-15867.101,-15946.233,-15963.958,-15996.59,-16016.28,-16007.188,-15991.648,-15961.901,-15940.868
-15921.59,-15928.245,-15991.501,-16057.066,-16118.524,-16178.51,-16145.735,-16132.118,-16202.339,-16177.038,-16130.534,-16152.323,-16188.385,-16209.985,-16173.362,-16170.596,-16166.45,-16072.254,-15950.599,-15841.869,-15825.002,-15828.698,-15801.641,-15802.167,-15800.247
-15852.564,-15915.813,-15940.882,-15992.879,-16052.795,-16107.158,-16131.353,-16162.906,-16250.517,-16371.828,-16525.688,-16652.625,-16605.098,-16281.217,-15957.92,-15882.998,-15869.543,-15881.86,-15952.578,-16047.218,-16135.585,-16086.107,-16006.51,-15995.749,-16040.121
-16129.441,-16129.253,-16091.869,-16055.514,-16064.533,-16246.482,-16337.575,-16171.334,-15954.137,-15781.8125,-15718.642,-15776.912,-15836.849,-15913.339,-15993.331,-16038.192,-16070.1,-16023.404,-15998.61,-16048.03,-16064.782,-16085.293,-16130.326,-16201.594,-16270.967
-16305.872,-16279.613,-16142.481,-15987.368,-15886.551,-15905.661,-16082.789,-16263.435,-16258.3545,-16098.379,-16062.087,-16104.348,-16063.736,-16087.511,-16137.013,-16169.062,-16236.8125,-16222.226,-16067.935,-15874.553,-15785.653,-15783.204,-15809.222,-15919.951,-16090.193
-16235.207,-16316.326,-16291.068,-16190.148,-16153.333,-16114.732,-16003.758,-15947.716,-15922.278,-15949.206,-16029.323,-16090.618,-16147.638,-16089.92,-16010.66,-15959.199,-15864.942,-15898.251,-15937.807,-15912.237,-15942.565,-15944.223,-15948.726,-15976.954,-16032.861
-16142.315,-16194.997,-16163.474,-16124.887,-16127.959,-16159.898,-16194.447,-16224.04,-16252.358,-16240.886,-16261.942,-16373.487,-16251.22,-15932.142,-15830.273,-15833.167,-15820.169,-15891.167,-15936.013,-15926.193,-15942.63,-15949.321,-15945.371,-15961.7705,-15970.152
-15981.217,-16007.066,-16044.266,-16127.8,-16260.127,-16330.675,-16233.384,-16074.014,-15987.631,-16055.804,-16220.934,-16189.632,-16053.008,-16085.815,-16183.922,-16240.412,-16220.6875,-16182.963,-16148.515,-16014.028,-15893.727,-15840.477,-15814.386,-15861.571,-15947.412
-16050.283,-16105.155,-16040.827,-15937.571,-15901.035,-15914.954,-15935.305,-15997.407,-16055.714,-16092.525,-16148.641,-16177.479,-16157.11,-16121.527,-16118.356,-16095.001,-16057.763,-16057.944,-16019.703,-16029.977,-16073.132,-16018.051,-16016.6045,-16194.23,-16476.129
-16561.814,-16376.588,-16253.684,-16144.658,-15963.382,-15903.103,-15903.407,-15892.047,-15906.197,-15927.661,-15928.133,-15904.556,-15889.286,-15883.783,-15900.523,-15937.0205,-15978.433,-16004.151,-15998.253,-16018.583,-16038.178,-16036.596,-16065.873,-16099.409,-16161.799
-16263.459,-16317.684,-16316.589,-16277.121,-16191.735,-16105.158,-16035.23,-16017.8125,-16070.17,-16025.84,-15916.047,-15907.693,-15888.925,-15873.297,-15924.314,-15951.851,-15981.478,-16006.978,-16025.32,-16055.357,-16097.954,-16164.41,-16155.512,-16080.353,-16022.033
-15983.136,-16038.203,-16193.948,-16347.138,-16559.168,-16747.223,-16585.918,-16270.546,-16088.312,-15888.318,-15765.456,-15798.264,-15834.525,-15882.382,-15971.291,-16073.809,-16122.387,-16226.412,-16352.404,-16233.394,-16057.3955,-15991.368,-15976.246,-16012.999,-15980.759
-15918.484,-15925.547,-15940.214,-15958.917,-15994.018,-15996.624,-15979.11,-15985.538,-16005.621,-16051.942,-16096.928,-16096.809,-16121.761,-16168.768,-16143.728,-16081.166,-15992.033,-15871.3,-15825.477,-15827.771,-15847.734,-15909.186,-15960.35,-16060.107,-16225.111
-16347.691,-16345.733,-16265.361,-16236.406,-16176.205,-16061.705,-16040.598,-16040.478,-16040.445,-16119.461,-16162.434,-16186.464,-16315.039,-16386.55,-16254.775,-16083.494,-16020.09,-16044.507,-16146.826,-16212.712,-16113.763,-16004.911,-15954.266,-15874.402,-15852.177
-15880.259,-15889.474,-15928.312,-15961.202,-15966.536,-16006.297,-16127.704,-16279.62,-16311.492,-16181.822,-15984.276,-15865.115,-15878.843,-15920.121,-15965.992,-16035.001,-16089.564,-16181.676,-16334.5205,-16456.959,-16473.979,-16378.397,-16211.935,-16022.765,-15876.775
-15816.246,-15801.693,-15791.444,-15788.783,-15799.185,-15818.037,-15853.799,-15909.128,-15965.121,-16004.262,-16032.706,-16067.669,-16089.738,-16070.408,-16044.302,-16040.474,-16024.443,-16004.768,-16010.085,-16022.654,-16026.983,-16021.993,-16030.283,-16071.501,-16166.236
-16282.93,-16297.1875,-16226.203,-16227.108,-16293.825,-16291.491,-16215.243,-16134.478,-16031.294,-15934.879,-15904.308,-15938.072,-16094.658,-16263.64,-16224.897,-16132.99,-16145.06,-16111.702,-16030.088,-16020.948,-16099.507,-16180.081,-16140.865,-16032.6045,-15954.1875
-15907.42,-15865.072,-15871.135,-16009.004,-16107.536,-16068.608,-16082.379,-16134.603,-16054.9,-15939.249,-15928.399,-15921.192,-15922.634,-15952.546,-15945.149,-15937.562,-15925.173,-15920.494,-15914.79,-15942.16,-16032.688,-16122.509,-16232.767,-16256.088,-16148.262
-16048.191,-15975.664,-15958.46,-16001.011,-16022.584,-16064.181,-16124.948,-16107.582,-16133.784,-16224.541,-16235.157,-16193.2705,-16080.826,-15969.863,-15974.851,-16021.162,-16073.789,-16090.918,-16077.808,-16076.14,-16064.614,-16067.384,-16027.855,-15980.333,-16082.584
-16190.373,-16126.863,-15999.265,-15910.697,-15854.65,-15815.125,-15829.477,-15892.748,-15959.963,-16056.958,-16128.272,-16129.014,-16127.516,-16117.737,-16081.784,-16094.696,-16160.428,-16131.788,-16019.695,-15975.217,-15942.589,-15887.27,-15877.452,-15869.886,-15873.915
-15915.389,-15964.786,-16001.382,-15978.285,-15950.617,-15972.319,-16037.436,-16125.799,-16129.225,-16080.324,-16075.052,-16135.482,-16282.007,-16398.646,-16389.498,-16268.925,-16049.92,-15884.679,-15902.218,-15949.492,-15941.257,-15940.57,-15927.17,-15917.612,-15914.556
-15929.235,-15966.319,-15958.635,-15932.124,-15891.023,-15856.695,-15863.291,-15881.751,-15959.28,-16061.497,-16096.7295,-16072.84,-16074.65,-16148.863,-16176.442,-16134.558,-16127.514,-16177.748,-16267.955,-16296.329,-16246.777,-16181.695,-16042.553,-15894.547,-15817.443
-15779.892,-15812.038,-15906.516,-16023.065,-16070.839,-16002.721,-15945.846,-15938.347,-15928.685,-15929.918,-15930.857,-15929.017,-15958.539,-15989.193,-16004.493,-16033.205,-16072.133,-16084.433,-16034.369,-16000.059,-16017.7,-16035.389,-16089.332,-16159.944,-16210.4375
-16211.304,-16138.518,-16122.839,-16156.69,-16121.996,-16073.8955,-16063.232,-16104.935,-16146.028,-16090.213,-16016.86,-16002.976,-15982.618,-15920.846,-15857.15,-15824.8545,-15832.874,-15873.069,-15902.293,-15910.379,-15956.66,-16049.337,-16098.291,-16068.18,-16028.497
