-17250.074,-17278.19,-17266.748,-17269.688,-17258.17,-17215.166,-17216.307,-17237.408,-17269.441,-17324.074,-17346.34,-17299.871,-17212.47,-17189.33,-17245.852,-17273.027,-17244.217,-17216.688,-17258.666,-17321.117,-17298.156,-17231.467,-17210.475,-17246.975,-17289.396
-17309.266,-17287.207,-17253.758,-17271.045,-17257.764,-17204.857,-17163.22,-17125.748,-17169.285,-17232.22,-17229.842,-17250.94,-17261.594,-17226.246,-17215.627,-17190.99,-17181.01,-17226.342,-17241.588,-17260.666,-17289.658,-17276.875,-17220.361,-17140.51,-17124.682
-17150.002,-17205.377,-17270.424,-17266.262,-17232.998,-17169.443,-17154.184,-17164.334,-17114.572,-17153.492,-17222.232,-17269.428,-17303.14,-17220.383,-17154.736,-17155.992,-17178.785,-17248.254,-17261.81,-17192.418,-17117.336,-17111.525,-17205.506,-17249.004,-17178.764
-17154.16,-17173.715,-17183.232,-17192.068,-17152.88,-17124.506,-17117.854,-17137.87,-17205.773,-17210.627,-17193.01,-17217.365,-17216.639,-17149.592,-17081.326,-17099.922,-17135.006,-17186.371,-17251.572,-17221.053,-17181.998,-17188.248,-17185.957,-17179.9,-17163.94
-17169.635,-17191.426,-17206.104,-17213.326,-17183.24,-17114.84,-17032.426,-17004.455,-17039.727,-17098.596,-17156.482,-17160.65,-17147.285,-17154.152,-17176.072,-17224.223,-17263.305,-17236.781,-17168.695,-17145.74,-17120.723,-17071.258,-17085.29,-17128.88,-17176.865
-17226.102,-17214.066,-17208.96,-17253.219,-17228.924,-17143.986,-17102.467,-17119.914,-17150.578,-17144.51,-17092.22,-17069.613,-17124.525,-17180.873,-17217.39,-17167.043,-17060.092,-17090.39,-17185.506,-17252.63,-17255.19,-17200.648,-17213.273,-17196.22,-17108.432
-17066.236,-17045.602,-17032.865,-17072.04,-17126.04,-17138.686,-17148.459,-17167.715,-17127.352,-17080.074,-17130.361,-17167.912,-17125.707,-17141.842,-17177.367,-17164.305,-17187.55,-17177.822,-17153.97,-17218.17,-17196.072,-17062.121,-16992.615,-17061.416,-17194.098
-17184.518,-17130.412,-17147.055,-17103.582,-17084.764,-17117.904,-17133.703,-17142.281,-17131.666,-17120.271,-17082.385,-17059.887,-17054.277,-17059.752,-17158.342,-17222.176,-17188.86,-17144.973,-17173.512,-17285.168,-17298.816,-17185.168,-17046.668,-16985.287,-17017.465
-17016.559,-17038.166,-17130.346,-17191.99,-17141.605,-17085.941,-17111.35,-17084.916,-17122.258,-17201.826,-17215.389,-17258.78,-17177.209,-17065.514,-17053.004,-17024.912,-17051.15,-17114.533,-17156.898,-17185.828,-17216.379,-17252.373,-17251.479,-17206.984,-17136.934
-17108.12,-17089.582,-17014.477,-16993.797,-17053.627,-17083.807,-17083.84,-17114.945,-17145.637,-17109.021,-17071.512,-17042.568,-17010.977,-17070.299,-17077.557,-17039.736,-17077.896,-17044.857,-17039.273,-17089.84,-17064.467,-17084.146,-17138.062,-17136.969,-17143.047
-17145.936,-17115.21,-17129.969,-17124.352,-17092.717,-17124.082,-17069.361,-17023.53,-17066.086,-17082.393,-17176.643,-17197.182,-17070.79,-16999.676,-17019.082,-17113.172,-17154.393,-17171.465,-17210.225,-17156.38,-17115.021,-17047.553,-16940.098,-16983.906,-17042.852
-17016.977,-17037.773,-17032.89,-16950.193,-16976.934,-17110.457,-17156.598,-17112.398,-17063.098,-17055.736,-17048.502,-16998.805,-17002.143,-17025.455,-17007.865,-16995.91,-16999.553,-17072.232,-17135.125,-17120.904,-17176.86,-17209.404,-17083.656,-17011.867,-17064.12
-17100.87,-17082.902,-17038.54,-17060.973,-17084.748,-17065.018,-17095.135,-17068.729,-17024.086,-17008.242,-16965.615,-17015.94,-17054.326,-17021.469,-17049.502,-17079.07,-17073.87,-17036.998,-16968.703,-16924.094,-16907.13,-16921.0,-17005.791,-17128.162,-17193.55
-17221.842,-17214.719,-17103.148,-16970.54,-16921.018,-16965.605,-17020.445,-17005.824,-17024.45,-17130.846,-17145.133,-17013.209,-16966.172,-16974.29,-16917.182,-16913.86,-16902.553,-16878.486,-16867.69,-16845.545,-16919.955,-16974.62,-16988.822,-17041.709,-17068.041
-17053.104,-16964.164,-16906.854,-16902.613,-16910.898,-16971.604,-16972.098,-16981.607,-17045.117,-17037.8,-17001.408,-16951.635,-16898.379,-16896.168,-16880.904,-16858.934,-16890.47,-16888.184,-16898.303,-16933.967,-16911.453,-16944.496,-16942.082,-16884.623,-16909.129
-16926.34,-16951.637,-16958.648,-16955.2,-17013.943,-17038.508,-17080.826,-17139.275,-17113.441,-17063.008,-16961.027,-16782.527,-16743.203,-16790.115,-16739.262,-16841.61,-17013.928,-17057.816,-17121.39,-17089.955,-17029.344,-17009.496,-16936.357,-16932.11,-16909.668
-16902.236,-17002.402,-17055.314,-17055.354,-17003.26,-16934.766,-16953.03,-16979.857,-16931.02,-16897.195,-16924.242,-16946.623,-16957.352,-16945.451,-16925.758,-16932.61,-16951.0,-16970.242,-16984.336,-16986.002,-16965.875,-16965.771,-16996.855,-17020.438,-17023.371
-17014.729,-16982.67,-16943.11,-16970.7,-16934.64,-16803.77,-16774.223,-16836.71,-16943.707,-17026.484,-17030.861,-17027.305,-16978.543,-16897.604,-16900.463,-16970.275,-17015.104,-16987.38,-16912.053,-16861.15,-16820.646,-16783.693,-16827.623,-16859.338,-16878.244
-17032.42,-17121.32,-17083.541,-17076.066,-16972.559,-16874.805,-16885.613,-16802.81,-16738.947,-16831.791,-16934.76,-16939.443,-16881.268,-16826.035,-16831.39,-16908.127,-16910.406,-16882.162,-16938.133,-16999.664,-17034.734,-16998.217,-16980.223,-16985.639,-16895.08
-16845.982,-16853.742,-16838.195,-16815.908,-16832.309,-16891.576,-16868.465,-16810.527,-16814.92,-16803.309,-16759.244,-16725.22,-16724.133,-16757.443,-16785.855,-16850.81,-17016.768,-17198.92,-17268.756,-17194.46,-17057.895,-16889.824,-16717.014,-16693.209,-16766.588
-16810.664,-16878.33,-16915.541,-16868.33,-16841.494,-16869.574,-16886.908,-16915.662,-16908.107,-16781.531,-16722.783,-16745.293,-16774.78,-16914.938,-17000.002,-16973.736,-16925.229,-16815.203,-16805.18,-16890.379,-16934.209,-16983.47,-16945.738,-16879.582,-16900.355
-16876.512,-16865.092,-16881.502,-16860.225,-16862.793,-16868.57,-16877.086,-16834.285,-16781.305,-16846.826,-16945.182,-17029.385,-17108.627,-17109.645,-16986.865,-16873.238,-16834.586,-16784.586,-16815.156,-16857.084,-16810.705,-16829.191,-16863.871,-16879.355,-16906.754
-16895.361,-16884.113,-16837.896,-16795.74,-16798.744,-16775.63,-16786.213,-16851.057,-16943.203,-16991.996,-16946.264,-16901.266,-16885.057,-16902.127,-16950.365,-16973.928,-17016.459,-17045.285,-16917.97,-16800.598,-16840.492,-16912.979,-16968.777,-16931.31,-16849.424
-16826.803,-16822.652,-16823.225,-16795.043,-16775.02,-16801.596,-16892.807,-16956.348,-16857.754,-16796.44,-16926.541,-17063.3,-17025.207,-16968.783,-17015.18,-16973.809,-16860.807,-16788.93,-16748.86,-16744.549,-16750.182,-16782.31,-16844.361,-16902.666,-16930.3
-16932.324,-16934.852,-16906.129,-16879.32,-16875.346,-16880.627,-16925.158,-16958.395,-16942.629,-16881.006,-16848.162,-16894.3,-16916.541,-16937.0,-16951.16,-16871.309,-16790.363,-16757.129,-16767.096,-16824.996,-16871.895,-16925.518,-16959.99,-16943.82,-16929.633
-16875.504,-16844.465,-16854.473,-16823.854,-16861.72,-16886.027,-16846.068,-16846.455,-16824.176,-16819.924,-16833.02,-16899.959,-17029.744,-17057.457,-17042.914,-16988.475,-16918.584,-16924.139,-16908.895,-16879.924,-16825.412,-16824.11,-16918.082,-16909.154,-16853.982
-16823.01,-16810.479,-16828.902,-16804.527,-16833.277,-16900.818,-16917.375,-16957.406,-17002.285,-16995.318,-16925.723,-16830.32,-16843.828,-16946.527,-16911.314,-16852.455,-16901.975,-16873.293,-16853.773,-16892.123,-16934.95,-16985.285,-16916.79,-16859.18,-16877.645
-16829.13,-16755.059,-16740.207,-16796.234,-16829.293,-16834.523,-16906.635,-17019.742,-17097.879,-17092.678,-17015.158,-16946.287,-16976.387,-17023.506,-16945.896,-16825.873,-16784.336,-16774.482,-16777.7,-16845.617,-16869.205,-16828.605,-16827.94,-16805.592,-16800.652
-16879.605,-16944.49,-16941.314,-16905.816,-16928.953,-16988.736,-16934.35,-16793.154,-16734.746,-16793.11,-16903.527,-17006.645,-17034.875,-16966.28,-16858.955,-16813.09,-16874.08,-16911.582,-16842.533,-16802.61,-16829.705,-16894.826,-16949.686,-16904.527,-16879.826
-16919.26,-16970.52,-17023.654,-16966.451,-16910.814,-16928.365,-16877.479,-16859.344,-16863.475,-16820.13,-16864.35,-16927.154,-16936.764,-16900.805,-16848.182,-16857.293,-16829.9,-16842.498,-16943.326,-16954.691,-16941.885,-16926.639,-16901.45,-16962.02,-17029.072
-17001.611,-16894.3,-16855.113,-16933.404,-16971.264,-16991.023,-16995.84,-16874.639,-16839.941,-16928.098,-16941.004,-16962.49,-16974.906,-16936.908,-16881.098,-16813.07,-16786.67,-16779.633,-16843.145,-16930.004,-16980.16,-16990.375,-16944.334,-16935.55,-16882.885
-16868.008,-16915.795,-16879.523,-16953.412,-17062.426,-17041.379,-16958.018,-16827.193,-16764.553,-16782.195,-16778.01,-16768.734,-16822.062,-16945.07,-17043.09,-16987.81,-16880.617,-16927.1,-16955.346,-16877.434,-16882.738,-16929.666,-16956.346,-16957.371,-16893.156
-16861.441,-16889.55,-16876.176,-16869.324,-16900.959,-16870.45,-16851.773,-16951.293,-17008.74,-16944.572,-16954.453,-17027.814,-17009.781,-16990.229,-16962.283,-16854.525,-16804.488,-16803.44,-16773.49,-16770.998,-16799.328,-16859.334,-16904.623,-16884.234,-16878.14
-16880.69,-16846.406,-16867.717,-16941.787,-16955.115,-16926.354,-16909.496,-16979.084,-17045.223,-16918.928,-16873.896,-16979.367,-16950.234,-16899.38,-16887.068,-16920.277,-16993.201,-16921.473,-16845.658,-16844.924,-16824.205,-16836.453,-16884.584,-16956.955,-16961.807
-16894.883,-16833.906,-16785.205,-16854.895,-16977.484,-17035.78,-17066.77,-17025.104,-16927.32,-16893.709,-16918.053,-16921.832,-16935.969,-16938.441,-16883.717,-16897.338,-16964.434,-16928.889,-16834.898,-16799.86,-16805.055,-16813.523,-16830.793,-16842.363,-16872.344
-16945.752,-17015.586,-17018.092,-16993.56,-17010.615,-17005.484,-16977.209,-16949.709,-16891.5,-16870.3,-16869.629,-16841.236,-16811.004,-16824.168,-16896.262,-16903.227,-16926.94,-17004.457,-16968.553,-16971.906,-16991.07,-16927.799,-16943.441,-16956.031,-16931.05
-16902.658,-16844.754,-16861.537,-16950.674,-17018.7,-17027.037,-16979.64,-16870.17,-16791.52,-16826.754,-16884.096,-16920.896,-16909.77,-16877.389,-16884.734,-16975.645,-17065.246,-16977.824,-16913.936,-16918.99,-16867.943,-16881.037,-16893.615,-16905.008,-16934.994
-16913.113,-16918.57,-16921.938,-16891.018,-16891.84,-16900.986,-16869.633,-16853.625,-16901.723,-16970.125,-16950.945,-16821.846,-16791.059,-16898.67,-16959.062,-16896.84,-16800.95,-16806.97,-16900.406,-16994.736,-16998.666,-17001.941,-17083.22,-17075.924,-17041.635
-17015.418,-16907.967,-16833.463,-16836.031,-16867.05,-16897.666,-16889.842,-16861.383,-16881.63,-16859.51,-16792.873,-16853.543,-16924.428,-16956.518,-17000.668,-16971.893,-16936.51,-16904.219,-16862.107,-16888.777,-16958.555,-17000.781,-17005.6,-17026.129,-17003.87
-16919.074,-16861.78,-16785.928,-16780.309,-16943.324,-17039.658,-16975.295,-16860.406,-16724.936,-16684.52,-16762.682,-16844.037,-16896.574,-16877.566,-16862.945,-16918.275,-16964.283,-16989.406,-16936.082,-16839.314,-16851.172,-16917.475,-16949.646,-16993.438,-17026.312
-16993.012,-16972.533,-17031.865,-17096.752,-17039.691,-16876.17,-16735.945,-16672.346,-16705.762,-16838.723,-16970.928,-16995.043,-16964.443,-16933.19,-16905.355,-16907.63,-16909.82,-16909.879,-16902.209,-16921.035,-16971.08,-17003.945,-17045.172,-17011.621,-16911.002
-16854.88,-16859.59,-16888.254,-16872.137,-16876.8,-16906.4,-16908.324,-16903.168,-16862.81,-16889.729,-16936.78,-16843.652,-16859.594,-17041.172,-17088.361,-17005.045,-16898.629,-16843.494,-16880.812,-16927.871,-16963.572,-16996.25,-17051.113,-17035.846,-16941.982
-16903.799,-16861.887,-16858.822,-16863.615,-16830.285,-16868.68,-16878.229,-16855.652,-16832.383,-16818.828,-16851.633,-16860.74,-16911.857,-17033.908,-17161.857,-17124.598,-16940.457,-16895.033,-16908.834,-16902.154,-16897.494,-16865.672,-16891.367,-16931.63,-16956.758
-16942.102,-16915.252,-16930.719,-16892.64,-16861.746,-16836.205,-16811.459,-16917.104,-16995.791,-16968.78,-16945.213,-16914.842,-16914.271,-16923.352,-16879.367,-16838.16,-16835.672,-16859.871,-16863.89,-16888.05,-17000.152,-17032.287,-16947.904,-16935.213,-16947.502
-16901.672,-16868.46,-16890.518,-16951.3,-16985.895,-16978.814,-16961.81,-16945.979,-16902.14,-16856.768,-16897.95,-16931.898,-16917.504,-16922.455,-16901.14,-16913.719,-16950.361,-16915.291,-16905.006,-16931.598,-16912.826,-16899.37,-16899.602,-16916.021,-17054.572
-17146.775,-17022.604,-16921.545,-16907.53,-16847.686,-16798.494,-16809.564,-16872.26,-16982.506,-17031.398,-16945.863,-16850.834,-16845.523,-16900.812,-16929.582,-16891.178,-16882.375,-16960.078,-17018.668,-16962.32,-16862.828,-16812.31,-16830.516,-16904.588,-16958.338
-16956.66,-16941.662,-16916.8,-16858.23,-16835.377,-16899.885,-16943.568,-16901.258,-16856.193,-16887.523,-16956.799,-16988.295,-16965.984,-16903.979,-16843.023,-16825.285,-16857.213,-16895.979,-16932.238,-16979.504,-17007.723,-17061.555,-17088.096,-16999.72,-16912.648
-16846.436,-16802.254,-16814.125,-16804.258,-16814.922,-16808.943,-16763.572,-16881.18,-17077.898,-17127.342,-17021.402,-16909.68,-16940.586,-16944.46,-16829.406,-16771.459,-16794.84,-16862.057,-16956.555,-17027.53,-16990.906,-16934.078,-16960.7,-16933.34,-16881.883
-16844.492,-16824.766,-16873.662,-16882.285,-16911.098,-16929.934,-16833.598,-16815.39,-16919.51,-16988.209,-16980.527,-16991.213,-16989.152,-16927.34,-16949.912,-17032.81,-17045.035,-16968.1,-16870.895,-16827.549,-16816.7,-16847.877,-16889.557,-16939.79,-17003.172
-16946.973,-16848.928,-16819.459,-16828.812,-16891.057,-16919.58,-16891.29,-16903.473,-16975.61,-17030.771,-17038.283,-17028.361,-16907.838,-16835.637,-16948.594,-16961.672,-16935.275,-16972.562,-16910.316,-16853.62,-16848.328,-16851.74,-16891.326,-16902.7,-16900.014
-16913.727,-16898.236,-16866.238,-16851.162,-16858.459,-16885.338,-16900.85,-16925.443,-16980.285,-16989.693,-16995.879,-17028.475,-16979.125,-16875.627,-16784.49,-16764.918,-16846.664,-16889.121,-16876.469,-16930.36,-16991.219,-16982.617,-16983.69,-16981.938,-16873.217
-16778.273,-16843.19,-16899.38,-16866.598,-16915.879,-17004.818,-17002.562,-16976.71,-16979.73,-16972.17,-16933.203,-16885.379,-16884.01,-16920.521,-16925.104,-16929.182,-16939.012,-16906.629,-16894.457,-16906.154,-16881.934,-16826.041,-16806.443,-16858.46,-16869.107
-16842.227,-16858.475,-16899.516,-16967.566,-16979.914,-16967.277,-17000.604,-16943.102,-16865.008,-16884.357,-16936.41,-16986.51,-16988.324,-16981.1,-16967.443,-16937.908,-16965.127,-16936.498,-16871.24,-16859.9,-16861.154,-16892.568,-16894.865,-16904.105,-16922.744
-16917.848,-16974.41,-17044.975,-17079.934,-17017.453,-16963.848,-16967.746,-16905.324,-16888.152,-16855.773,-16823.04,-16870.324,-16901.027,-16952.18,-16943.291,-16891.09,-16863.633,-16855.236,-16886.836,-16885.656,-16888.133,-16904.98,-16939.344,-16937.39,-16884.746
-16906.625,-16942.418,-17004.686,-17025.848,-16957.756,-16924.684,-16902.01,-16968.027,-17057.918,-17068.53,-17047.873,-16926.975,-16800.637,-16751.812,-16757.512,-16846.264,-16970.814,-17016.494,-16938.555,-16921.154,-16965.445,-16918.807,-16891.5,-16904.402,-16931.271
