SampleData
1074306.5,2752570.0,762301.9,-1553485.2,575902.9,261269.5,-735322.3,751109.9,-297088.22,51788.445,443052.34,-360883.75,491969.84,-155573.06,53282.19,180827.94,-290830.53,224588.81,-282952.1,-5045.0503,-75558.32,-226246.45,72958.27,-238266.08,65698.68,-71671.25,-11439.824,106961.27,-37701.12,170024.73,15592.861,114535.25,82731.016,19281.195,88802.58,-45018.1,21470.012,-63563.344,-68251.91,-60914.184,-118098.04,-58126.76,-102916.21,-52509.543,-43230.777,-29778.553,21080.738,11647.005,60986.22,54205.676,68895.98,73225.55,51845.76,55690.22,20015.887,10343.9375,-16934.967,-39848.195,-50114.69,-72233.17,-69040.44,-75546.17,-65530.29,-52220.496,-39114.637,-14396.571,396.33386,23092.896,36758.94,47637.945,55160.508,51793.496,48537.69,35133.156,21230.285,4047.5862,-14740.271,-29950.361,-45354.45,-53895.25,-59596.24,-59198.844,-53292.254,-44122.418,-29895.658,-15377.555,863.89575,15538.378,27540.197,36574.14,40290.5,40410.914,35439.895,26731.844,15134.389,1562.305,-11956.849,-25107.012,-35670.82,-43233.285,-47065.812,-46681.883,-42600.14,-34883.625,-24839.164,-13115.843,-1052.1141,10031.296,19426.55,25954.85,29120.404,28769.027,25208.537,18645.06,9766.326,-180.3854,-10483.081,-20138.48,-28013.57,-33438.375,-36299.94,-36180.926,-32928.906,-27386.629,-19937.367,-11302.24,-2562.4697,5520.835,12152.133,16886.52,19159.814,18897.06,16314.604,11521.058,5336.6787,-1710.138,-9052.715,-15749.013,-21339.383,-25300.633,-27203.494,-27049.242,-24829.887,-20902.775,-15879.664,-10001.187,-3880.1619,1620.5286,6135.6577,9278.258,10762.902,10648.914,8933.39,5781.2656,1631.9183,-3090.198,-7870.1265,-12310.999,-15926.796,-18366.006,-19715.43,-19549.121,-18031.6,-15727.226,-12423.414,-8633.833,-4960.4897,-1595.2272,1135.8359,3067.4563,3926.33,3807.8037,2745.8535,846.23114,-1432.7527,-4178.8384,-7065.3013,-9534.05,-11513.408,-12863.131,-13483.038,-13352.374,-12638.14,-11376.152,-9494.712,-7525.4424,-5721.8804,-4004.81,-2800.5037,-1970.3752,-1472.7661,-1658.8506,-2146.5786,-2994.7131,-4054.3884,-5103.239,-6385.223,-7317.4097,-7946.3286,-8480.077,-8591.536,-8518.134,-8228.899,-7715.991,-7229.4,-6703.697,-6251.989,-6030.091,-5812.4087,-5677.8926,-5729.4507,-5826.5635,-6030.452,-6008.602,-5911.158,-6005.7554,-5840.8335,-5588.393,-5379.6035,-5129.4634,-4975.934,-4876.552,-4913.732,-5148.953,-5560.7305,-6133.5356,-6780.779,-7391.8423,-8033.486,-8608.828,-8886.695,-8985.888,-8726.514,-8191.8755,-7580.771,-6553.0757,-5448.8774,-4419.3916,-3349.7598,-2656.5178,-2278.6343,-2208.5417,-2599.6055,-3284.3447,-4269.42,-5576.403,-6987.2515,-8414.477,-9751.634,-10652.699,-11148.196,-11217.126,-10767.058,-9925.478,-8604.288,-6991.7393,-5266.142,-3543.682,-2114.6387,-1081.6976,-497.31647,-387.97995,-896.67944,-1892.0398,-3286.7744,-5233.9434,-7233.4727,-9050.54,-10764.973,-11980.9375,-12618.799,-12793.982,-12268.374,-10957.446,-9283.106,-7382.848,-5207.16,-3142.168,-1328.9354,32.795208,786.26825,904.5189,176.94583,-1058.3085,-2779.0564,-4912.651,-7090.129,-9404.845,-11371.996,-12697.087,-13464.467,-13544.3,-12951.344,-11633.632,-9769.005,-7547.1426,-5166.503,-2888.101,-902.56995,502.62903,1298.6573,1388.8279,724.97925,-572.623,-2503.4749,-4793.819,-7173.54,-9479.978,-11567.712,-13101.014,-13805.473,-13944.408,-13296.568,-11844.049,-9971.276,-7645.5835,-5254.24,-2920.9956,-794.1694,642.35925,1443.8025,1607.3916,1032.6251,-410.69296,-2424.269,-4628.7305,-7128.5225,-9522.029,-11505.444,-13042.124,-13865.499,-13924.342,-13246.925,-11954.034,-10049.612,-7682.498,-5353.6147,-3009.7673,-902.5718,439.15204,1285.0342,1417.0221,693.19977,-560.5034,-2435.0234,-4635.5244,-7044.556,-9359.196,-11170.26,-12716.596,-13565.8545,-13545.176,-12909.108,-11640.077,-9890.8125,-7686.86,-5343.4927,-3153.5425,-1318.1262,50.16755,984.8261,1019.6873,344.30246,-786.939,-2636.1228,-4748.468,-7002.6772,-9184.475,-10786.188,-12125.377,-13010.22,-13101.701,-12547.774,-11318.109,-9593.959,-7540.165,-5423.056,-3521.2917,-1747.5675,-354.65402,368.72165,490.62067,-52.845207,-1236.6554,-2841.051,-4806.739,-6890.761,-8735.632,-10386.187,-11695.791,-12365.986,-12453.121,-11883.069,-10786.433,-9370.596,-7525.835,-5594.8477,-3843.0815,-2256.3157,-984.1763,-278.8072,-351.6769,-815.7845,-1752.182,-3291.176,-4897.1187,-6712.527,-8429.385,-9798.462,-11045.943,-11609.612,-11692.223,-11397.449,-10304.859,-8928.809,-7403.2573,-5717.8423,-4201.568,-2801.3523,-1723.3383,-1197.3649,-1029.6335,-1321.4768,-2256.1177,-3494.0127,-4914.5537,-6555.54,-8054.6807,-9347.991,-10367.241,-10875.286,-10971.222,-10604.864,-9727.214,-8665.14,-7459.5454,-5938.418,-4503.1177,-3305.6208,-2275.0032,-1806.4674,-1789.8513,-2094.975,-2806.465,-3810.9841,-5098.1553,-6382.638,-7653.8306,-8883.858,-9700.174,-10220.488,-10315.708,-9872.052,-9255.616,-8354.348,-7146.7876,-5971.448,-4824.551,-3768.9226,-2954.7507,-2484.9543,-2504.882,-2774.2969,-3295.1775,-4158.6387,-5117.777,-6362.531,-7504.8315,-8232.941,-9039.096,-9427.403,-9398.986,-9371.274,-8815.522,-8026.077,-7165.469,-6014.561,-5039.276,-4262.3354,-3610.82,-3192.0125,-3091.8064,-3342.696,-3848.2214,-4610.808,-5403.36,-6325.406,-7318.102,-7999.7236,-8542.017,-8820.321,-8877.449,-8773.388,-8232.048,-7601.3115,-6922.0605,-6132.4136,-5402.1587,-4692.5635,-4122.3896,-3744.4321,-3733.5496,-3950.5615,-4259.3643,-4848.543,-5469.937,-6235.468,-6960.676,-7421.0557,-7968.167,-8266.243,-8355.2,-8233.24,-7758.4717,-7342.6226,-6760.9297,-6168.678,-5667.7793,-5042.8843,-4569.5396,-4262.299,-4281.333,-4469.754,-4697.1416,-5160.9897,-5681.5264,-6248.0874,-6798.755,-7216.4824,-7470.368,-7683.859,-7817.7373,-7677.0073,-7450.801,-7134.095,-6719.707,-6230.656,-5716.2246,-5328.1772,-5035.192,-4871.0337,-4758.6094,-4823.645,-5091.4023,-5403.7817,-5776.831,-6103.5234,-6623.053,-7062.2207,-7164.2393,-7400.5166,-7426.909,-7222.984,-7132.0664,-6905.3657,-6602.004,-6268.738,-5841.8125,-5493.527,-5380.362,-5295.1875,-5140.772,-5217.4897,-5432.483,-5625.4526,-5914.8213,-6214.2983,-6389.8135,-6535.115,-6775.015,-6977.0713,-6989.193,-6967.316,-6912.8965,-6700.831,-6456.381,-6227.028,-6042.345,-5903.239,-5712.05,-5516.4316,-5463.6074,-5561.3247,-5653.6567,-5780.973,-5977.102,-6174.387,-6262.011,-6281.033,-6558.9883,-6751.628,-6634.2183,-6645.0273,-6680.7256,-6584.305,-6431.0,-6331.597,-6272.8667,-6040.917,-5895.5513,-5878.6675,-5772.0586,-5800.5083,-5931.313,-5994.957,-6047.194,-6122.16,-6182.405,-6269.99,-6408.953,-6390.805,-6367.8965,-6471.06,-6452.9507,-6418.542,-6405.6504,-6301.5454,-6216.599,-6220.3804,-6174.3154,-6057.768,-6067.668,-6100.1523,-6040.428,-6014.073,-6150.627,-6250.3984,-6210.434,-6242.347,-6171.279,-6209.845,-6335.646,-6271.966,-6310.1343,-6265.4224,-6239.2764,-6268.937,-6185.12,-6239.6963,-6215.829,-6150.113,-6217.855,-6274.0547,-6289.603,-6200.9575,-6139.8315,-6216.944,-6134.0254,-6014.3975,-6145.752,-6160.526,-6173.1416,-6268.332,-6167.1934,-6189.8423,-6310.279,-6375.051,-6320.11,-6233.9214,-6397.209,-6365.0117,-6240.9053,-6349.7866,-6324.0938,-6216.2393,-6126.523,-6096.001,-6035.3247,-5912.9966,-6003.381,-6062.762,-6075.5396,-6147.245,-6113.595,-6159.1113,-6172.2534,-6152.6323,-6301.2153,-6392.7075,-6422.95,-6455.4536,-6489.211,-6472.717,-6347.6553,-6297.6646,-6219.9194,-6160.597,-6150.292,-5937.581,-5835.2446,-5973.2524,-6041.4526,-6027.5776,-6069.6064,-6113.5244,-6154.319,-6275.6763,-6375.653,-6468.113,-6482.7183,-6438.519,-6433.519,-6389.49,-6408.1816,-6325.835,-6205.634,-6152.4634,-5953.6353,-5895.7114,-5914.2534,-5858.9214,-5954.778,-6007.8564,-5995.9995,-6094.418,-6146.942,-6224.471,-6378.2534,-6392.587,-6497.9536,-6595.5786,-6518.3164,-6533.888,-6428.185,-6329.044,-6254.2295,-6040.0923,-5970.209,-5882.3667,-5811.9126,-5837.903,-5866.3403,-5917.3525,-5979.481,-6089.09,-6143.506,-6268.215,-6311.632,-6321.0693,-6515.934,-6586.1914,-6636.3965,-6567.428,-6427.29,-6372.2354,-6193.778,-6149.4844,-6035.4766,-5870.44,-5966.639,-5922.5728,-5864.689,-5881.8657,-5837.8726,-6071.572,-6287.275,-6280.797,-6368.076,-6413.527,-6411.782,-6451.3096,-6535.1133,-6533.2266,-6385.816,-6390.717,-6283.408,-6043.524,-5971.1387,-5946.729,-5971.9966,-5874.9688,-5847.046,-5922.027,-5843.1406,-5973.335,-6134.0254,-6209.4976,-6324.465,-6337.3438,-6433.3687,-6522.8613,-6560.6616,-6552.073,-6434.8823,-6300.5474,-6213.426,-6272.338,-6126.856,-5894.7354,-5907.5547,-5896.15,-5951.2354,-5979.4365,-5914.032,-6002.3057,-6086.8076,-6173.9023,-6318.479,-6392.1875,-6451.5527,-6504.6655,-6526.9844,-6506.772,-6419.332,-6259.655,-6140.22,-6167.4956,-6034.5913,-5905.157,-5984.8354,-5930.542,-5941.339,-5989.33,-5999.275,-6112.5283,-6104.477,-6162.5566,-6319.399,-6327.791,-6340.2197,-6490.124,-6571.381,-6460.5596,-6445.2197,-6420.3936,-6168.148,-6144.707,-6202.865,-5946.26,-5919.117,-6039.1436,-5942.062,-5945.0005,-5955.8613,-5889.6426,-5981.1904,-6172.2437,-6282.058,-6447.5366,-6535.479,-6364.2295,-6333.211,-6404.117,-6412.736,-6347.299,-6280.7017,-6284.022,-6121.1646,-6003.626,-6020.3125,-6071.849,-5999.887,-5848.097,-6033.2803,-6153.7744,-6083.401,-6109.27,-6174.8335,-6296.177,-6342.098,-6378.483,-6420.8125,-6382.4365,-6328.453,-6221.534,-6178.918,-6212.501,-6187.769,-6169.0312,-6127.669,-6012.296,-5970.203,-6003.4795,-6104.8047,-6180.022,-6072.2017,-6137.494,-6295.726,-6278.111,-6392.9854,-6418.415,-6330.3525,-6387.3022,-6358.235,-6328.633,-6222.283,-6121.134,-6163.812,-6008.5015,-6067.131,-6209.6895,-6039.5796,-6043.1997,-6070.0273,-6024.583,-6071.6763,-6150.8667,-6257.842,-6326.864,-6342.738,-6287.8,-6321.2837,-6335.583,-6321.421,-6356.1196,-6208.311,-6135.7593,-6148.5864,-6069.2734,-6019.723,-6025.205,-6083.1743,-6080.4854,-5987.6216,-6023.8804,-6222.979,-6161.9507,-6095.5825,-6319.9463,-6320.381,-6268.9097,-6329.548,-6356.9043,-6346.753,-6209.2393,-6195.5083,-6166.4966,-6096.441,-6212.35,-6158.793,-6056.3613,-6110.5493,-6057.7676,-5981.4375,-6092.5024,-6228.088,-6187.481,-6160.815,-6216.0664,-6262.887,-6260.8315,-6217.6406,-6372.033,-6457.297,-6227.718,-6144.344,-6179.794,-6034.287,-6073.58,-6250.554,-6120.9663,-6097.583,-6143.304,-6025.824,-6128.9546,-6196.8267,-6162.1655,-6130.377,-6098.9546,-6230.8477,-6302.8584,-6296.3345,-6257.157,-6263.601,-6278.6685,-6171.082,-6112.4434,-6067.0264,-6161.2163,-6211.669,-6141.406,-6231.906,-6125.9033,-5983.8813,-6083.46,-6197.8003,-6217.29,-6093.679,-6043.4434,-6217.109,-6364.2397,-6266.3687,-6266.4575,-6234.552,-6004.791,-6128.22,-6236.08,-6175.561,-6270.8027,-6265.124,-6150.1343,-6122.5723,-6249.7734,-6222.3906,-6118.1763,-6207.425,-6239.377,-6195.8555,-6182.6455,-6215.702,-6191.1353,-6222.5884,-6281.222,-6110.048,-6139.454,-6321.467,-6177.545,-6080.8896,-6176.9546,-6154.5103,-6181.9854,-6207.4233,-6129.894,-6155.548,-6163.82,-6229.5405,-6254.016,-6194.4727,-6227.759,-6144.911,-6151.7866,-6130.7583,-6091.5894,-6251.0137,-6177.5815,-6175.8247,-6218.8584,-6177.979,-6278.2007,-6165.6836,-6165.1294,-6231.549,-6225.204,-6342.1,-6177.2617,-6104.177,-6247.1694,-6256.26,-6254.339,-6249.6035,-6285.7153,-6151.687,-6103.1885,-6323.5312,-6230.783,-6202.206,-6304.7407,-6219.852,-6268.3174,-6180.9062,-6142.8135,-6176.024,-6033.831,-6171.4517,-6200.4336,-6128.7363,-6266.5186,-6255.5024,-6164.0156,-6088.8184,-6103.9297,-6186.295,-6237.7256,-6200.363,-6172.1987,-6257.4575,-6206.817,-6212.1733,-6252.54,-6188.0957,-6237.7363,-6181.8228,-6089.7983,-6187.24,-6251.883,-6197.9116,-6206.125,-6245.6475,-6188.769,-6166.6055,-6165.8096,-6143.49,-6185.3135,-6192.383,-6178.369,-6249.343,-6197.6934,-6152.2437,-6254.086,-6206.13,-6212.2407,-6218.3804,-6131.5474,-6175.9116,-6099.8726,-6101.39,-6186.868,-6118.427,-6131.3447,-6118.0513,-6111.083,-6173.1543,-6188.947,-6177.2427,-6145.0347,-6172.9224,-6161.3994,-6149.848,-6180.599,-6135.003,-6146.6313,-6173.6826,-6154.6084,-6190.3765,-6158.96,-6061.3604,-6142.7026,-6252.549,-6166.9707,-6104.889,-6134.586,-6134.7935,-6176.606,-6227.2227,-6213.4995,-6288.3955,-6307.531,-6205.887,-6211.376,-6217.837,-6209.0874,-6144.252,-6104.0083,-6214.1606,-6162.1616,-6077.2217,-6181.832,-6243.247,-6165.7637,-6153.7407,-6193.7466,-6119.8027,-6084.8843,-6091.625,-6125.1484,-6240.0063,-6281.311,-6154.013,-6111.7925,-6231.691,-6190.5264,-6196.603,-6227.0977,-6183.415,-6243.508,-6159.6597,-6171.444,-6219.469,-6168.9443,-6281.408,-6151.5547,-5991.1934,-6144.755,-6168.476,-6057.245,-6082.5938,-6185.2188,-6215.389,-6189.544,-6150.2617,-6208.6187,-6290.2056,-6212.0757,-6231.2397,-6251.6616,-6156.4053,-6200.675,-6163.076,-6095.441,-6179.1025,-6185.3936,-6157.2407,-6178.1567,-6196.859,-6260.5254,-6327.8306,-6260.1553,-6210.1206,-6268.335,-6224.785,-6192.386,-6265.5957,-6214.965,-6126.319,-6219.0303,-6214.4585,-6121.7812,-6212.571,-6192.3804,-6157.5347
