SampleData
0.0,49377340.0,220553140.0,403099840.0,458790660.0,468933920.0,459297250.0,439621900.0,461763740.0,457250620.0,464075800.0,487201950.0,486049900.0,510165660.0,516750850.0,524116900.0,536641300.0,530174080.0,536267300.0,525823680.0,518511740.0,510022620.0,493617540.0,487026880.0,471899000.0,466115100.0,460096700.0,456672420.0,460872300.0,462803900.0,473236860.0,481348900.0,492617760.0,504310700.0,512651940.0,522188900.0,525601250.0,528405060.0,526695970.0,521636900.0,515260900.0,505291360.0,496270700.0,485974800.0,477393340.0,470520670.0,465363740.0,464165660.0,465039970.0,469493700.0,475883200.0,483887520.0,493089540.0,501814600.0,510114100.0,516267620.0,520355420.0,521866850.0,520590530.0,516959140.0,511033250.0,503832600.0,495608580.0,487593900.0,480477120.0,474687550.0,471004000.0,469512220.0,470712220.0,474055840.0,479198660.0,485806180.0,492951840.0,500186430.0,506621300.0,511760030.0,515056160.0,516174720.0,515321380.0,512284830.0,507615900.0,501856770.0,495337500.0,488962300.0,483311840.0,478873700.0,475993540.0,474788260.0,475521150.0,478140260.0,482231420.0,487341300.0,492985730.0,498598750.0,503642900.0,507656500.0,510280900.0,511218500.0,510436450.0,508229800.0,504693700.0,500181820.0,495276830.0,490361400.0,486005020.0,482556300.0,480291200.0,479370880.0,479790430.0,481723500.0,484821220.0,488737630.0,493107970.0,497290000.0,501018530.0,503842560.0,505624930.0,506507500.0,506189500.0,504707400.0,502271460.0,498982240.0,495229630.0,491530560.0,488298460.0,485804580.0,484128930.0,483431170.0,483811330.0,485171500.0,487446430.0,490207500.0,493241000.0,496384600.0,499073250.0,501231330.0,502686460.0,503251650.0,502893000.0,501639700.0,499885860.0,497579260.0,494979840.0,492505860.0,490214340.0,488463520.0,487283300.0,486792700.0,487059000.0,487922200.0,489467870.0,491364670.0,493426400.0,495518530.0,497282720.0,498686940.0,499661660.0,500140130.0,499965980.0,499105120.0,497890340.0,496385950.0,494587260.0,492913800.0,491671520.0,490684480.0,489972300.0,489679400.0,489797120.0,490291650.0,491098200.0,492265500.0,493544670.0,494775460.0,495912900.0,496726140.0,497315460.0,497585760.0,497475840.0,497056740.0,496360030.0,495634850.0,494741120.0,493786620.0,493044350.0,492415740.0,492014370.0,491821920.0,491850400.0,492093730.0,492393400.0,492911870.0,493581600.0,494186980.0,494710100.0,495121150.0,495423330.0,495557950.0,495533340.0,495402240.0,495150000.0,494813630.0,494482200.0,494223300.0,493982660.0,493821950.0,493736800.0,493606750.0,493560320.0,493592220.0,493635400.0,493682430.0,493728060.0,493865820.0,493930270.0,493883650.0,493888450.0,493919400.0,493940670.0,493940770.0,494039650.0,494183360.0,494304900.0,494508740.0,494588450.0,494614940.0,494702460.0,494664350.0,494683000.0,494709400.0,494515520.0,494185860.0,493795970.0,493473760.0,493192450.0,492953180.0,492871000.0,492849600.0,492881400.0,493017060.0,493328400.0,493811520.0,494310050.0,494767900.0,495145540.0,495472800.0,495708700.0,495745300.0,495615870.0,495302850.0,494882700.0,494425540.0,493861980.0,493267400.0,492703780.0,492274980.0,492079000.0,492008480.0,492110700.0,492381800.0,492832200.0,493523400.0,494200830.0,494879420.0,495563500.0,496083900.0,496470500.0,496570800.0,496426300.0,496111040.0,495515840.0,494797980.0,494041380.0,493258660.0,492546140.0,491949800.0,491523680.0,491363900.0,491491100.0,491850300.0,492461470.0,493203230.0,493995500.0,494871800.0,495618270.0,496199100.0,496622600.0,496703330.0,496566820.0,496270100.0,495736930.0,495073570.0,494230940.0,493285730.0,492443740.0,491745470.0,491304200.0,491098750.0,491175140.0,491668300.0,492341000.0,493128670.0,494071000.0,494974900.0,495790850.0,496448900.0,496887740.0,497091500.0,496960450.0,496523940.0,495855400.0,495045000.0,494162200.0,493246700.0,492390400.0,491661760.0,491200260.0,491054430.0,491136200.0,491467170.0,492082600.0,492923650.0,493889660.0,494851000.0,495690720.0,496370430.0,496846140.0,497071260.0,497021120.0,496674340.0,496041000.0,495176900.0,494260600.0,493352740.0,492433100.0,491694560.0,491265280.0,491114400.0,491201950.0,491496130.0,492010000.0,492764130.0,493710000.0,494727070.0,495691740.0,496456930.0,496896130.0,497014460.0,496879230.0,496531420.0,495890000.0,495016800.0,494209800.0,493378020.0,492452600.0,491749820.0,491318700.0,491186750.0,491332100.0,491650530.0,492268100.0,493055800.0,493906200.0,494815870.0,495602780.0,496248100.0,496660200.0,496749500.0,496622200.0,496290780.0,495745250.0,495041440.0,494245570.0,493436160.0,492703840.0,492057860.0,491584800.0,491429120.0,491510700.0,491799520.0,492321100.0,493010880.0,493788300.0,494503680.0,495158100.0,495757860.0,496177630.0,496408300.0,496416930.0,496157630.0,495637250.0,494942200.0,494273570.0,493610000.0,492895230.0,492289440.0,491876450.0,491699870.0,491786880.0,492104420.0,492603500.0,493217060.0,493908380.0,494580220.0,495204670.0,495762620.0,496109380.0,496238400.0,496167970.0,495889380.0,495442240.0,494865060.0,494250080.0,493606500.0,492951460.0,492427400.0,492086560.0,491911870.0,491941300.0,492197630.0,492670620.0,493290400.0,493886620.0,494452130.0,495036580.0,495457250.0,495723100.0,495911420.0,495862080.0,495624670.0,495267000.0,494769820.0,494273400.0,493752500.0,493180220.0,492696220.0,492349250.0,492206750.0,492287800.0,492526050.0,492914700.0,493374660.0,493856400.0,494370240.0,494834340.0,495230080.0,495519500.0,495640450.0,495661660.0,495516060.0,495125700.0,494642530.0,494173500.0,493701100.0,493209470.0,492789020.0,492583170.0,492540700.0,492528500.0,492649800.0,493003740.0,493431200.0,493834850.0,494231870.0,494634240.0,494978720.0,495141630.0,495273500.0,495392770.0,495239520.0,494886080.0,494458530.0,494010270.0,493634270.0,493220000.0,492795700.0,492578180.0,492555300.0,492627600.0,492813730.0,493105120.0,493429820.0,493765400.0,494128220.0,494463520.0,494697760.0,494902460.0,495020300.0,494973500.0,494911900.0,494718820.0,494403230.0,494168200.0,493869020.0,493480670.0,493146050.0,493022430.0,493001250.0,492936400.0,493053820.0,493224220.0,493391460.0,493712540.0,494047840.0,494330720.0,494571650.0,494818880.0,494862530.0,494732450.0,494705600.0,494558050.0,494364200.0,494193380.0,493942460.0,493707230.0,493432580.0,493297760.0,493276130.0,493260600.0,493356200.0,493466340.0,493709000.0,493990530.0,494193200.0,494427680.0,494535420.0,494651230.0,494753200.0,494664480.0,494575650.0,494388640.0,494174980.0,494076400.0,493944860.0,493844930.0,493733600.0,493633570.0,493556450.0,493463230.0,493552060.0,493662340.0,493765600.0,493950700.0,494074880.0,494272420.0,494411970.0,494474140.0,494591800.0,494539700.0,494490270.0,494449100.0,494287970.0,494209700.0,494087330.0,493930940.0,493810560.0,493637920.0,493601400.0,493687200.0,493694370.0,493734880.0,493888420.0,493996000.0,494089600.0,494221600.0,494342300.0,494381700.0,494317280.0,494381980.0,494421000.0,494319500.0,494272450.0,494152900.0,494075680.0,494040740.0,493911940.0,493791000.0,493655200.0,493621630.0,493679100.0,493765150.0,493922850.0,494036580.0,494083100.0,494120000.0,494229340.0,494275230.0,494226140.0,494301380.0,494305300.0,494211800.0,494164000.0,494080600.0,494090980.0,494094370.0,494014800.0,493995040.0,493904600.0,493854800.0,493887520.0,493842050.0,493910000.0,494019040.0,493989280.0,493986750.0,494030530.0,494082100.0,494076030.0,494075070.0,494206700.0,494148200.0,494012130.0,494071140.0,494081150.0,494061800.0,494071700.0,494114750.0,494084770.0,493991680.0,494013440.0,493917600.0,493897920.0,494003420.0,493945100.0,493970240.0,494049500.0,494111700.0,494091740.0,494014100.0,494080480.0,494012930.0,493995040.0,494100160.0,494044400.0,494080400.0,494107970.0,494110980.0,494077730.0,493882180.0,493899460.0,493942400.0,493921820.0,493976640.0,493876800.0,493870200.0,493962340.0,493988580.0,494008960.0,493937760.0,493954180.0,494027140.0,494012000.0,494078430.0,494158850.0,494104830.0,493999300.0,493972350.0,494030430.0,493989400.0,493912700.0,493988540.0,493978850.0,493979700.0,494062720.0,493983940.0,493999520.0,494024830.0,493994270.0,493991680.0,493907170.0,493951680.0,493940580.0,493980100.0,494125220.0,494069300.0,494093340.0,494076030.0,494090600.0,494182240.0,494009400.0,493944160.0,494014300.0,493957380.0,493903330.0,493895870.0,493868380.0,493874880.0,493892220.0,493860000.0,493883520.0,493863330.0,493884540.0,493969120.0,494010940.0,494130370.0,494097400.0,493998750.0,494042720.0,494091000.0,494041250.0,493856450.0,493882200.0,493999900.0,493906240.0,493876800.0,493908100.0,493938600.0,493925630.0,493845760.0,493858750.0,493837860.0,493838850.0,493942200.0,494005250.0,494137820.0,494195300.0,494116350.0,494152220.0,494173060.0,494106430.0,493988380.0,493938750.0,494037920.0,493979840.0,493908100.0,493916540.0,493801950.0,493780700.0,493819700.0,493845280.0,493845920.0,493809660.0,493925440.0,493994500.0,494033760.0,494117020.0,494054240.0,494016220.0,493979900.0,493952420.0,493949300.0,493847420.0,493873300.0,493862600.0,493773120.0,493877570.0,493905000.0,493859040.0,493872960.0,493857340.0,493879580.0,493854340.0,493914720.0,494131780.0,494191740.0,494152100.0,494122240.0,494103580.0,494164640.0,494230880.0,494220000.0,494059100.0,493914530.0,493868160.0,493775460.0,493780860.0,493804960.0,493776320.0,493827500.0,493879330.0,493975600.0,493970000.0,493915870.0,494051840.0,494082050.0,494043900.0,494042500.0,493990080.0,494032960.0,494080500.0,494160300.0,494194980.0,494029220.0,493967740.0,493935800.0,493877250.0,493892670.0,493777200.0,493752160.0,493847070.0,493856260.0,493927970.0,493945470.0,493944930.0,494046560.0,494023650.0,494000260.0,494091940.0,494109150.0,494112480.0,494150820.0,494153100.0,494035940.0,493853730.0,493885400.0,493919200.0,493845700.0,493909280.0,493935550.0,493983970.0,494051620.0,494017000.0,494032220.0,494005120.0,494039780.0,494100130.0,494057730.0,494137280.0,494186140.0,494135780.0,494127740.0,494145380.0,494137600.0,493970700.0,493869700.0,493958750.0,493960930.0,493951460.0,493989900.0,493982370.0,494006100.0,494004580.0,493957920.0,493937440.0,493918880.0,493924400.0,493984220.0,494081540.0,494118700.0,494090140.0,494072000.0,494036380.0,494021730.0,493976030.0,493913020.0,493928770.0,493874180.0,493823780.0,493852060.0,493816700.0,493810780.0,493862720.0,493916450.0,493971970.0,493936740.0,493882620.0,493906080.0,493898880.0,493895100.0,493901600.0,493865660.0,493901500.0,493913920.0,493859140.0,493801900.0,493743740.0,493774980.0,493787520.0,493813920.0,493862080.0,493819070.0,493847740.0,493891100.0,493915800.0,493894100.0,493807200.0,493854400.0,493881300.0,493880030.0,493921150.0,493892770.0,493880580.0,493826370.0,493791170.0,493820830.0,493796900.0,493802660.0,493783230.0,493756770.0,493762880.0,493728700.0,493738100.0,493712160.0,493721760.0,493849820.0,493870560.0,493844830.0,493833760.0,493815780.0,493824800.0,493798200.0,493808160.0,493812500.0,493788860.0,493812400.0,493788580.0,493776600.0,493796220.0,493744540.0,493733540.0,493769020.0,493755230.0,493798500.0,493836500.0,493779680.0,493748860.0,493745470.0,493784300.0,493816320.0,493814980.0,493816130.0,493721150.0,493649570.0,493646430.0,493700200.0,493838100.0,493821760.0,493713800.0,493725060.0,493760030.0,493727550.0,493700130.0,493726750.0,493743970.0,493788130.0,493803700.0,493752860.0,493776420.0,493773440.0,493744600.0,493800160.0,493806660.0,493796130.0,493786720.0,493753660.0,493787000.0,493775140.0,493727420.0,493719680.0,493709760.0,493739970.0,493754660.0,493751170.0,493796580.0,493809760.0,493753660.0,493735400.0,493783550.0,493802500.0,493757470.0,493709470.0,493762500.0,493815520.0,493756130.0,493720350.0,493736320.0,493735550.0,493700830.0,493689950.0,493716380.0,493688740.0,493631970.0,493650180.0,493748130.0,493773440.0,493754720.0,493777380.0,493754500.0,493745200.0,493687200.0,493609000.0,493681800.0,493702660.0,493653570.0,493675420.0,493694500.0,493718050.0,493719780.0,493701860.0,493747600.0,493797120.0,493794620.0,493761920.0,493755550.0,493798530.0,493801920.0,493741980.0,493723420.0,493771230.0,493787040.0,493768480.0,493764030.0,493761200.0,493788830.0,493791300.0,493755420.0,493756640.0,493732350.0,493706050.0,493706900.0,493709100.0,493749900.0,493747940.0,493719000.0,493742270.0,493744260.0,493736000.0,493767300.0,493796130.0,493815940.0,493838660.0,493815260.0,493765820.0,493733700.0,493692030.0,493680320.0,493682780.0,493688480.0,493747620.0,493735840.0,493697920.0,493768540.0,493785100.0,493740000.0,493724670.0,493709060.0,493752420.0,493776060.0,493729000.0,493726140.0,493723740.0,493732160.0,493796900.0,493817700.0,493805980.0,493814660.0,493779800.0,493722340.0,493714300.0,493722180.0,493743500.0,493736600.0,493707100.0,493756350.0,493756350.0,493698620.0,493713100.0,493734530.0,493749800.0,493729500.0,493700800.0,493745380.0,493751230.0,493728060.0,493752220.0,493762430.0,493768670.0,493752960.0,493693220.0,493692960.0,493726100.0,493717100.0,493733380.0,493765600.0,493748480.0,493707420.0,493685470.0,493719800.0,493761760.0,493737340.0,493725860.0,493743740.0,493725900.0,493728670.0,493745120.0,493752000.0,493778700.0,493767300.0,493737540.0,493725150.0,493702900.0,493690700.0,493680160.0,493696320.0,493713950.0,493668200.0,493650620.0,493690180.0,493701800.0,493655400.0,493642530.0,493724100.0,493757660.0,493723520.0,493711700.0,493723000.0,493762600.0,493747070.0,493699140.0,493712100.0,493726500.0,493732350.0,493714050.0,493696800.0,493726980.0,493725060.0,493709500.0,493719580.0,493731740.0,493736450.0,493713440.0,493704480.0,493720930.0,493684030.0,493637020.0,493651200.0,493649180.0,493634300.0,493601250.0,493553600.0,493617250.0,493691300.0,493715140.0,493775780.0,493804450.0,493770780.0,493717760.0,493678430.0,493696420.0,493740320.0,493745060.0,493775520.0,493789500.0,493727800.0,493737060.0,493745060.0,493722370.0,493731100.0,493693570.0,493699780.0,493715200.0,493673760.0,493634000.0,493610000.0,493663840.0,493722270.0,493766400.0,493783680.0,493708220.0,493701060.0,493742000.0,493731940.0,493715100.0,493670980.0,493671230.0,493711040.0,493703500.0,493697150.0,493688800.0,493688260.0,493706720.0,493656300.0,493568830.0,493550600.0,493609020.0,493651900.0,493645340.0,493685500.0,493733020.0,493714340.0,493701200.0,493714140.0,493723070.0,493694980.0,493687600.0,493744700.0,493751940.0,493727070.0,493712960.0,493701980.0,493734200.0,493748770.0,493743780.0,493763400.0,493783550.0,493754850.0,493679940.0,493654340.0,493672600.0,493701200.0
