-2.235992799999999988e+04
-2.236366999999999825e+04
-2.234225999999999840e+04
-2.234242399999999907e+04
-2.235091200000000026e+04
-2.236414800000000105e+04
-2.238552100000000064e+04
-2.238650200000000041e+04
-2.239801199999999881e+04
-2.242555299999999988e+04
-2.243823800000000119e+04
-2.243419700000000012e+04
