-2.232717399999999907e+04
-2.234438000000000102e+04
-2.237605700000000070e+04
-2.235893400000000111e+04
-2.232445899999999892e+04
-2.233998600000000079e+04
-2.238745899999999892e+04
-2.240873199999999997e+04
-2.237239300000000003e+04
-2.235404100000000108e+04
-2.236463300000000163e+04
-2.238175600000000122e+04
