-2.204018000000000029e+04
-2.202134000000000015e+04
-2.202552699999999822e+04
-2.203014800000000105e+04
-2.204892599999999948e+04
-2.207517399999999907e+04
-2.209937700000000041e+04
-2.209795899999999892e+04
-2.208213499999999840e+04
-2.213175800000000163e+04
-2.219299000000000160e+04
-2.214631200000000172e+04
