-1.915056200000000172e+04
-1.915026199999999881e+04
-1.915008000000000175e+04
-1.915194499999999971e+04
-1.915195699999999852e+04
-1.914918600000000151e+04
-1.915247300000000178e+04
-1.915314300000000003e+04
-1.914803700000000026e+04
-1.914353700000000026e+04
-1.914106799999999930e+04
-1.914476599999999962e+04
