-1.920350800000000163e+04
-1.919864600000000064e+04
-1.919122699999999895e+04
-1.918605900000000111e+04
-1.918506799999999930e+04
-1.918470899999999892e+04
-1.917877699999999822e+04
-1.918045999999999913e+04
-1.918140399999999863e+04
-1.917663499999999840e+04
-1.917596900000000096e+04
-1.917896900000000096e+04
