-1.917786000000000058e+04
-1.917815799999999945e+04
-1.918128499999999985e+04
-1.918068200000000070e+04
-1.917831000000000131e+04
-1.918282800000000134e+04
-1.918054899999999907e+04
-1.917783399999999892e+04
-1.918095000000000073e+04
-1.918029000000000087e+04
-1.917944099999999889e+04
-1.917444700000000012e+04
