-1.918154300000000148e+04
-1.918582600000000093e+04
-1.919334000000000015e+04
-1.918931799999999930e+04
-1.918687099999999919e+04
-1.918934800000000178e+04
-1.919506200000000172e+04
-1.919557400000000052e+04
-1.919095999999999913e+04
-1.919150800000000163e+04
-1.918880900000000111e+04
-1.918390199999999822e+04
