-1.918311000000000058e+04
-1.920586000000000058e+04
-1.922537299999999959e+04
-1.924555700000000070e+04
-1.927208799999999974e+04
-1.929840799999999945e+04
-1.929955700000000070e+04
-1.928945999999999913e+04
-1.928821700000000055e+04
-1.927187700000000041e+04
-1.924574399999999878e+04
-1.922236999999999898e+04
