-2.302131269999999786e+05,-8.757489740026931813e+00,-1.035399999999572174e+01,-9.415000000000873115e+00,-1.431300000000919681e+01,-1.341151025996747848e+01,-1.156300000000192085e+01,-1.341151025996748025e+01
-2.306667139999999781e+05,-4.773837669734124347e+02,-2.331350000000056752e+02,-2.049320000000006985e+02,-1.893800000000046566e+02,-2.035032330265900384e+02,-2.026099999999860302e+02,-2.035032330265900100e+02
-2.301448770000000077e+05,-5.008962029781885761e+00,7.183999999997467967e+00,1.270499999999810825e+01,5.714999999996507540e+00,-3.916037970210109798e+00,-2.797000000005937181e+00,-3.916037970210109354e+00
-2.301378969999999972e+05,-1.283464113833030673e+01,1.570650000001114677e+01,7.831999999994877726e+00,7.101500000004307367e+00,9.742641138329753758e+00,6.080999999998312866e+00,9.742641138329753758e+00
-2.301147850000000035e+05,2.276082192199998744e+00,-1.888450000000011642e+01,6.233000000000174623e+00,-4.904500000004190952e+00,-6.055082192202267954e+00,-6.697000000000116415e+00,-6.055082192202267954e+00
-2.301012589999999909e+05,-1.369125191643335349e+01,3.248000000003230969e+00,4.977999999999155989e+00,1.451799999998183921e+01,9.757251916428609562e+00,7.918999999994412065e+00,9.757251916428611338e+00
-2.302507470000000030e+05,-1.281499740932473053e+01,6.747999999995954568e+00,9.751999999996769475e+00,3.792000000015832484e+00,6.098997409324382168e+00,4.579000000012456439e+00,6.098997409324383057e+00
-2.302485519999999960e+05,1.124683867196748643e+01,-7.504999999946453393e-01,-3.180000000000291038e+00,-1.642750000001979060e+01,-1.061683867197374376e+01,-8.732000000010884833e+00,-1.061683867197374376e+01
-2.300542619999999879e+05,-2.079083361636231331e+01,7.024999999957795005e-01,8.739999999961582944e-01,-1.396500000002561137e+00,-8.817166383637861315e+00,-5.626000000011117663e+00,-8.817166383637861315e+00
-2.300386799999999930e+05,-6.244239178241542731e+00,-3.821999999996477992e+00,-4.020000000000436557e+00,5.804999999993015081e+00,2.563239178244685057e+00,6.720000000132129170e-01,2.563239178244685945e+00
-2.300551650000000081e+05,9.660478961217339844e+00,-7.538999999993393430e+00,7.010000000009313226e-01,4.211999999999534339e+00,1.140521038789411135e+00,4.110000000000577636e-01,1.140521038789411357e+00
-2.299889049999999988e+05,-9.113608607111157056e+00,-1.368100000000777072e+01,9.110999999997147825e+00,-2.649999999848660082e-01,2.927608607109641881e+00,2.146999999997206032e+00,2.927608607109643657e+00
-2.309570100000000093e+05,5.009750135331794922e+02,1.445455000000001746e+02,1.221700000000018917e+02,1.081155000000144355e+02,1.130579864668235928e+02,1.086940000000031432e+02,1.130579864668235928e+02
-2.300646549999999988e+05,-8.845523688765304371e+00,-9.204999999928977772e-01,4.848000000001775334e+00,-4.151500000007217750e+00,1.008752368877094874e+01,6.851000000002385626e+00,1.008752368877095051e+01
-2.302525789999999979e+05,1.419087982430004757e+01,-1.097499999999126885e+01,3.450000000000727596e+00,3.873999999996158294e+00,2.612120175699836011e+00,3.035000000003492016e+00,2.612120175699835123e+00
-2.302015310000000172e+05,3.259530089297540734e+00,-1.439049999999406282e+01,8.660000000054424163e-01,-8.694499999997788109e+00,-1.106453008929783088e+01,-7.860999999989871867e+00,-1.106453008929783088e+01
-2.301498350000000210e+05,-1.601304488604313736e+00,4.230499999994208338e+00,-1.150500000000101863e+01,2.354500000001280569e+00,3.068304488601227398e+00,-9.100000000762520358e-02,3.068304488601228286e+00
-2.301316110000000044e+05,1.278865007994831515e+01,4.209999999995488906e+00,4.469000000004598405e+00,-2.999999982421286404e-03,8.692349920051450241e+00,3.313000000009196810e+00,8.692349920051450241e+00
-2.301260219999999972e+05,-2.675564674908167362e+01,-1.248900000000139698e+01,3.397999999997409759e+00,7.607999999978346750e+00,1.658646749083739991e+00,-1.025999999990745870e+00,1.658646749083739991e+00
-2.300757540000000154e+05,1.318880646126357092e+01,-1.155949999999938882e+01,-1.027700000000186265e+01,-4.648499999995692633e+00,-4.788064612680829057e-01,-1.472000000001572495e+00,-4.788064612680837939e-01
-2.300821440000000002e+05,5.255864089044759879e+00,-3.327999999997700797e+00,3.990000000012514647e-01,-3.681000000011408702e+00,4.771359109590520564e-01,1.705999999991035576e+00,4.771359109590522785e-01
-2.301485000000000000e+05,-1.554237889905580694e+01,-7.984000000000377462e+00,1.401100000000224099e+01,-1.849999999831197783e-01,2.791378899059242080e+00,1.477999999995516678e+00,2.791378899059242968e+00
-2.302033079999999900e+05,-2.602433863568132111e+00,1.194550000000162981e+01,3.061000000001513399e+00,1.840499999991152436e+00,-1.793566136432507729e+00,-5.294000000001688022e+00,-1.793566136432508396e+00
-2.300586730000000098e+05,-3.271847058793067617e+02,-7.554450000000724685e+01,-4.959600000000136788e+01,-2.651649999999790452e+01,-2.378829412069499227e+01,-2.552699999999459379e+01,-2.378829412069498517e+01
-2.301278400000000256e+05,-1.690149800076513387e+01,8.679999999993015081e+00,1.575399999999717693e+01,8.990999999994528480e+00,1.173449800076385330e+01,8.356000000014319085e+00,1.173449800076385330e+01
-2.301596119999999646e+05,-1.740650997575521686e+01,1.651500000003579327e+00,4.509999999998399289e+00,-1.466749999999592546e+01,-1.317490024246760427e+00,-4.188000000001919965e+00,-1.317490024246760427e+00
-2.301822549999999756e+05,-4.272208064534918748e+00,1.833500000004278485e+00,1.794000000001688022e+00,1.151449999999022111e+01,7.050208064536985120e+00,5.567000000017287675e+00,7.050208064536984232e+00
-2.301739689999999828e+05,-2.497851402024506484e+01,-4.517500000005384209e+00,-1.381200000000171713e+01,4.359499999991385266e+00,-9.774859797568842268e-01,3.290000000051804818e-01,-9.774859797568833386e-01
-2.303003559999999998e+05,-2.143150371069135574e+01,-2.624500000001717126e+00,-7.139999999999417923e-01,2.142500000016298145e+00,2.957503710689377563e+00,1.904000000009546056e+00,2.957503710689378451e+00
-2.303154059999999881e+05,-3.307769888828938321e+01,-3.207500000007712071e+00,4.227999999999155989e+00,9.184499999988474883e+00,3.118698888286822957e+00,2.698000000011234079e+00,3.118698888286825621e+00
-2.302829480000000040e+05,-4.454399161358291614e+00,-9.877499999998690328e+00,-8.383000000001629815e+00,-1.351250000001164153e+01,-3.011600838649333145e+00,-4.169999999998253770e+00,-3.011600838649333589e+00
-2.303322820000000065e+05,1.255584227376695594e+01,7.999499999994441168e+00,-2.299499999999898137e+01,7.602500000008149073e+00,7.628157726237784431e+00,5.099999999998544808e+00,7.628157726237786207e+00
-2.303409050000000279e+05,9.626810370284490048e+00,4.142499999998108251e+00,-2.646000000000640284e+00,-1.371499999993829988e+00,-8.261810370282889338e+00,-4.799000000006344635e+00,-8.261810370282891114e+00
-2.303205009999999893e+05,-1.184449697992441930e+00,-4.564999999965948518e-01,-1.041699999999764259e+01,9.000499999994644895e+00,-3.659550302008519829e+00,1.749999999956344254e-01,-3.659550302008518496e+00
-2.308380009999999893e+05,9.840043797709071782e+01,1.280100000000675209e+01,1.004600000000209548e+01,-1.822299999999813735e+01,-8.096437977090630511e+00,-8.895000000004074536e+00,-8.096437977090630511e+00
-2.302893809999999939e+05,-2.536039721529397273e+00,5.698000000003958121e+00,-4.529999999995197868e+00,-3.728999999992083758e+00,-7.054960278470951529e+00,-4.162999999985913746e+00,-7.054960278470952417e+00
-2.302797829999999667e+05,-2.220517992132540641e+00,3.138500000008206836e+00,-7.620000000024447218e-01,-2.934500000003026798e+00,2.142517992127563442e+00,-7.299999999668149719e-02,2.142517992127563442e+00
-2.301887950000000128e+05,-2.296876931712331782e+01,1.445000000000800178e+01,-6.153999999998632120e+00,-1.052799999999115244e+01,-4.879230682874822200e+00,-8.496999999995747288e+00,-4.879230682874821312e+00
-2.301832980000000098e+05,2.816198093387230017e+01,3.079999999936267052e-01,8.324000000000523869e+00,1.155599999999685679e+01,1.064401906612455662e+01,8.077999999994062819e+00,1.064401906612455662e+01
-2.301931300000000047e+05,-2.624463266597079425e+01,4.830000000110881153e-01,-2.716999999996914994e+00,-5.320000000065192580e-01,2.027632665970240833e+00,-7.439999999987773061e-01,2.027632665970241277e+00
-2.301666490000000049e+05,8.153367357036007235e+00,-1.936550000000352156e+01,-4.321999999996478437e+00,-1.157500000015716068e+00,3.833632642961344317e+00,-8.869999999878945829e-01,3.833632642961344317e+00
-2.301795219999999972e+05,1.557492082786994025e+00,2.160650000000168802e+01,4.967999999993480742e+00,1.350050000000919681e+01,-8.449208278885667056e-02,6.499999999941792339e-01,-8.449208278885633749e-02
-2.301175549999999930e+05,-1.643447720990325323e+01,-1.964000000003579771e+00,3.610000000000582077e+00,-7.289000000004307367e+00,-4.488522790099247928e+00,-3.305000000014842065e+00,-4.488522790099247928e+00
-2.300947470000000030e+05,-9.237267023953537048e+00,-3.935000000055881575e-01,-9.861999999997351551e+00,-3.795000000100117177e-01,-2.485732976048239173e+00,-1.900999999990744982e+00,-2.485732976048238729e+00
-2.301963079999999900e+05,-5.293401589990757827e+00,2.942949999999837019e+01,9.372999999995954568e+00,6.173500000004423782e+00,1.117840158999279510e+01,8.950000000011643309e+00,1.117840158999279332e+01
-2.303407949999999837e+05,-1.409918721080510551e+01,-2.452149999999892316e+01,1.108100000000194996e+01,6.244500000000698492e+00,4.392187210799315622e+00,5.656999999999239748e+00,4.392187210799317398e+00
-2.303072280000000028e+05,9.138777518552075207e+00,-6.593500000006315531e+00,6.610000000000582077e+00,-1.723949999999604188e+01,4.126222481447342716e+00,-2.031999999999244189e+00,4.126222481447341828e+00
-2.302263680000000168e+05,3.444202001389928824e-01,-3.216500000000451109e+01,9.253000000004249159e+00,9.331000000005587935e+00,7.421579799864266747e+00,4.773999999990337528e+00,7.421579799864266747e+00
-2.301961760000000068e+05,-2.336931705856344799e+00,-7.983000000000174623e+00,-1.927100000000064028e+01,-9.383000000016181730e+00,-9.175068294138824854e+00,-9.809999999990395736e+00,-9.175068294138824854e+00
-2.301165890000000072e+05,1.932493007672340468e+01,2.202649999999994179e+01,-1.009799999999813735e+01,-5.640500000008614734e+00,2.290699232803188323e-01,-3.430000000007566996e-01,2.290699232803170560e-01
-2.301708960000000079e+05,1.597716903361913765e+01,1.434400000000096043e+01,-7.357999999996536644e+00,-8.190000000031432137e-01,4.978309663794071582e-01,-9.919999999910924515e-01,4.978309663794080464e-01
-2.300910460000000021e+05,-1.556350702826535581e+01,1.093800000000555883e+01,3.949999999997089617e+00,2.848999999987427145e+00,3.324507028271233899e+00,1.146000000007916242e+00,3.324507028271234788e+00
-2.300051080000000075e+05,4.570920371900832890e+00,5.484499999995022357e+00,-1.549299999999857391e+01,-1.085350000001199078e+01,-5.817920371896586396e+00,-6.934000000008380127e+00,-5.817920371896585507e+00
-2.301192519999999786e+05,1.041853507231287601e+01,2.637949999999545980e+01,6.408999999996012775e+00,1.017949999999837019e+01,1.375446492768962692e+01,1.261400000000139876e+01,1.375446492768962692e+01
-2.301729199999999837e+05,-3.925926608542527418e+01,2.326849999999831198e+01,-1.540999999999985448e+01,-1.835000000137370080e-01,-6.935733914574436554e+00,-5.620000000009895302e+00,-6.935733914574434777e+00
-2.300635939999999828e+05,-3.715836273083600361e+01,2.553800000000410364e+01,-1.600800000000162981e+01,-5.275999999998020940e+00,9.363627308380646497e-01,1.190000000009606040e+00,9.363627308380664260e-01
-2.306609249999999884e+05,2.980654343221257818e+01,8.176499999997759005e+00,1.641700000000491855e+01,1.409849999999278225e+01,9.936456567785999283e+00,1.194300000000657747e+01,9.936456567785997507e+00
-2.300748610000000044e+05,-4.193278379334511641e+01,9.226500000000669388e+00,-1.266699999999764259e+01,-1.592499999998835847e+00,6.188783793346338769e+00,5.294999999990977813e+00,6.188783793346338769e+00
-2.301048990000000049e+05,-5.845724738325213110e+00,1.041000000001076664e+01,3.805000000000291038e+00,-1.125899999999091960e+01,-1.329527526167804652e+01,-8.367000000005642590e+00,-1.329527526167804652e+01
-2.301634559999999765e+05,1.532391981675539583e+01,9.690000000009604264e-01,1.397100000000136788e+01,1.349999999802093953e-01,8.820801832465541281e-01,2.633999999990919605e+00,8.820801832465532399e-01
-2.300369759999999951e+05,-3.446204094071021018e+01,-8.919000000001688022e+00,-5.552999999996245606e+00,-1.229999999923165888e-01,-5.761959059288126461e+00,-5.201999999997497071e+00,-5.761959059288123797e+00
-2.300868100000000268e+05,-2.408643765302862505e+00,4.669499999996332917e+00,9.029999999998835847e+00,-2.726499999989755452e+00,1.502964376530568380e+01,9.305999999996856786e+00,1.502964376530568558e+01
-2.300770310000000172e+05,-2.479474090654868235e+00,-1.248150000000168802e+01,-1.406999999995605322e+00,-1.370450000000710133e+01,-5.200525909345421915e+00,-7.215000000003783498e+00,-5.200525909345422804e+00
-2.299890359999999928e+05,-1.442168670524336704e+01,-5.508999999998195563e+00,-2.368999999995139660e+00,-9.695999999996274710e+00,3.080686705239379819e+00,5.000000001018589657e-02,3.080686705239379819e+00
-2.300858120000000345e+05,1.319402907817482706e+01,2.062999999994644895e+00,-1.650199999999676947e+01,9.637000000002444722e+00,8.479709218228128620e-01,1.316000000006170456e+00,8.479709218228137502e-01
-2.301539220000000205e+05,1.645068417744263201e+01,-2.463900000000649015e+01,2.622799999999915599e+01,-1.617900000000372529e+01,3.893315822561968176e+00,1.733999999996738595e+00,3.893315822561969064e+00
-2.300802430000000168e+05,-1.797481366839766004e+00,-1.445049999999901047e+01,1.038799999999901047e+01,-1.985500000009778887e+00,-1.084051863315924180e+01,-7.440999999984342139e+00,-1.084051863315924358e+01
-2.303185650000000023e+05,-1.301170048900165455e+02,-5.572650000000066939e+01,-1.955999999998311978e+00,-5.866500000003725290e+00,-1.605799510998636137e+01,-1.266300000000774517e+01,-1.605799510998636492e+01
-2.300155990000000456e+05,-5.833205216219986333e+00,8.934000000004743924e+00,-4.563000000001920853e+00,3.095000000015716068e+00,-1.795794783773552838e+00,-2.391000000010534254e+00,-1.795794783773554393e+00
-2.300217759999999835e+05,1.043705784912676293e+01,-4.278000000002066372e+00,1.105299999999624561e+01,1.888699999998789281e+01,6.901942150876818616e+00,8.597999999990861397e+00,6.901942150876818616e+00
-2.300904359999999870e+05,5.508971549566884285e+00,-4.230500000005122274e+00,1.991800000000148430e+01,-4.678499999994528480e+00,-5.641971549564873456e+00,-1.976000000009662472e+00,-5.641971549564875232e+00
-2.301555510000000068e+05,1.523353372738867861e+01,7.611500000006344635e+00,1.747000000003026798e+00,1.522499999991850927e+00,4.070466272607770719e+00,4.457000000002153683e+00,4.070466272607769831e+00
-2.301304390000000130e+05,-1.102777452147991255e+01,-2.354449999999997090e+01,-3.529999999991559889e-01,-4.787499999991268851e+00,1.825774521486053237e+00,-1.078999999990630343e+00,1.825774521486053459e+00
-2.300140580000000191e+05,-2.496640438872331202e+01,-1.797250000000349246e+01,-9.999999965657480061e-04,5.990500000014435500e+00,3.832404388725116462e+00,5.372000000010300091e+00,3.832404388725116462e+00
-2.300878350000000210e+05,-2.343373323368510341e+01,-1.672899999999935972e+01,-1.417499999999927240e+01,-3.447000000000116415e+00,-3.986266766309512377e+00,-2.179000000003727067e+00,-3.986266766309512377e+00
-2.301184970000000030e+05,5.090553150328123166e+00,-8.529000000005908078e+00,-1.082200000000375439e+01,-4.508000000001629815e+00,-4.669553150326027691e+00,-4.022999999993771780e+00,-4.669553150326027691e+00
-2.301391460000000079e+05,7.671762239247779114e-01,7.840499999998428393e+00,7.061999999998079147e+00,1.319500000012340024e+00,3.428237760721670746e-01,2.490000000005238689e+00,3.428237760721667415e-01
-2.301572829999999958e+05,-1.021469881569386651e+01,-4.957499999996798579e+00,3.856999999996332917e+00,4.848500000007334165e+00,-1.568301184312855590e+00,3.929999999963911250e-01,-1.568301184312855590e+00
-2.267619640000000072e+05,2.652263354805347717e+01,9.492310000000034051e+02,1.046420000000001892e+03,1.039826000000015483e+03,8.564503664519481845e+02,1.333395999999993364e+03,8.564503664519484119e+02
-2.309697490000000107e+05,1.943602878670097311e+02,8.213999999999941792e+00,4.440999999998894054e+00,-2.656000000002677552e+00,-1.590028786700696095e+01,-1.288499999998748535e+01,-1.590028786700695207e+01
-2.300362779999999912e+05,-2.299881124594602966e+01,-2.113049999999566353e+01,-7.858000000003812602e+00,-9.587499999994179234e+00,-6.823188754054086758e+00,-6.869999999988067430e+00,-6.823188754054086758e+00
-2.301396780000000144e+05,5.082546257515833332e+00,4.293499999992491212e+00,-1.198700000000098953e+01,7.894500000009429641e+00,1.051945374247947917e+01,7.975999999995110556e+00,1.051945374247948095e+01
-2.301233969999999972e+05,4.898009840284085925e+00,-2.352899999999499414e+01,-8.408000000003085006e+00,-1.569000000003143214e+00,-7.500009840286677054e+00,-6.902999999991152436e+00,-7.500009840286677054e+00
-2.301095960000000196e+05,-7.075707003837321096e+00,-9.392500000001746230e+00,2.174599999999918509e+01,2.369500000000698492e+00,7.310707003830629880e+00,6.404000000002268322e+00,7.310707003830628103e+00
-2.300884750000000058e+05,-5.466832360075281372e+01,2.810250000001542503e+01,-3.662000000000261934e+00,-2.375499999994644895e+00,-2.332676399251025323e+00,-1.677000000010593794e+00,-2.332676399251020882e+00
-2.301223889999999956e+05,-1.158165279280447990e+01,3.394999999945865765e-01,-1.444000000003143214e+00,5.641500000012456439e+00,-3.891347207200932967e+00,-2.334999999999126885e+00,-3.891347207200933411e+00
-2.301064320000000007e+05,3.816899617329976735e+00,8.977499999997235136e+00,-1.579000000001542503e+00,2.656500000011874363e+00,-3.656899617333760233e+00,-1.014000000002851731e+00,-3.656899617333760677e+00
-2.301590929999999935e+05,2.914000865959458508e-01,8.619999999998981366e+00,6.879000000000814907e+00,5.238999999986845069e+00,5.603599913408129574e+00,4.746999999995750841e+00,5.603599913408128685e+00
-2.301827360000000044e+05,1.417870272471365212e+01,-1.054249999999592546e+01,6.616999999998370185e+00,4.148500000010244548e+00,1.311297275284311059e+00,1.569999999999708962e+00,1.311297275284311503e+00
-2.302314359999999870e+05,-3.328734718062323594e+01,1.012450000000535333e+01,4.381000000001222361e+00,-4.095000000088475645e-01,-3.343652819377985086e+00,-3.134000000005470632e+00,-3.343652819377984642e+00
-2.300777110000000102e+05,-1.959747739919595233e+02,2.335449999999764259e+01,3.326299999999901047e+01,3.235550000000512227e+01,4.538477399195937068e+01,4.814499999998952262e+01,4.538477399195937778e+01
-2.301810080000000307e+05,-1.700767174647275226e+01,1.285699999999997090e+01,6.205999999998311978e+00,4.963000000003376044e+00,2.065671746473654924e+00,3.752000000000407454e+00,2.065671746473656256e+00
-2.302659869999999937e+05,7.065390503942094114e+00,-6.194999999934223123e-01,-6.829999999972642399e-01,1.213500000012572855e+00,-1.423390503949544250e+00,1.016999999985273462e+00,-1.423390503949544694e+00
-2.302326950000000070e+05,2.385430258276137749e-01,8.994999999995341167e-01,-4.736000000000785803e+00,1.664499999998952262e+00,-8.558543025823684758e+00,-3.353000000010069925e+00,-8.558543025823684758e+00
-2.302037830000000249e+05,-1.852182965775450896e+01,5.060000000012221388e-01,1.486499999999796273e+01,5.210000000079162419e-01,-5.727170342245282875e+00,-1.902999999998428393e+00,-5.727170342245283763e+00
-2.301737330000000075e+05,-1.539108573113118794e+01,9.918499999996129191e+00,-2.004000000000814907e+00,-3.048499999989871867e+00,-1.369142688708786526e-01,-1.270000000149584807e-01,-1.369142688708775424e-01
-2.301036260000000184e+05,6.641778159574108997e+00,-1.007049999999799184e+01,1.160099999999874854e+01,-1.638500000000931323e+00,-3.050778159577395954e+00,1.531999999991966455e+00,-3.050778159577396842e+00
-2.301735809999999765e+05,-2.426477309074773991e+00,-3.615999999998166015e+00,-5.832000000002153683e+00,-3.501000000018393621e+00,-5.645226909306688690e-01,-3.100000000995395411e-02,-5.645226909306689800e-01
-2.301180249999999651e+05,-9.376122098773251423e+00,9.580999999998311978e+00,-7.688000000001920853e+00,3.907999999995809048e+00,-6.914877901220549461e+00,-4.243000000002210115e+00,-6.914877901220549461e+00
-2.300930720000000147e+05,-9.118263385858810466e+00,-3.136499999993247467e+00,1.390999999999621650e+00,3.278500000000349246e+00,7.942633858546479519e-01,6.059999999997665032e-01,7.942633858546477299e-01
-2.301044159999999974e+05,-3.901572985323960552e+01,6.467499999984283932e+00,1.806099999999787542e+01,3.532500000001164153e+00,9.791729853237628234e+00,7.162000000011175871e+00,9.791729853237630010e+00
-2.307702020000000193e+05,-7.181618057849711079e+00,-6.247800000000643195e+01,-9.344000000000232831e+01,-9.017600000000675209e+01,-8.285838194214753116e+01,-8.025000000001455192e+01,-8.285838194214753116e+01
-2.302722939999999944e+05,-2.551171881678464715e+01,-4.481999999999970896e+00,2.404300000000148430e+01,1.284500000000116415e+01,1.027071881678648424e+01,1.136400000000867294e+01,1.027071881678648069e+01
-2.304761719999999914e+05,4.367928807246407530e+01,-1.964199999999254942e+01,-1.116799999999784632e+01,-9.511999999987892807e+00,-5.961288072459682397e+00,-4.468000000000757588e+00,-5.961288072459687726e+00
-2.301362310000000289e+05,-3.254183725445398068e+01,-2.239249999999083229e+01,-2.185199999999895226e+01,-2.241449999999895226e+01,-2.372916274555029403e+01,-1.992499999999563443e+01,-2.372916274555029403e+01
