-1.915537099999999919e+04
-1.916115199999999822e+04
-1.916516600000000108e+04
-1.916771299999999974e+04
-1.917324000000000160e+04
-1.917069099999999889e+04
-1.916115199999999822e+04
-1.916104699999999866e+04
-1.916465199999999822e+04
-1.915873800000000119e+04
-1.914716200000000026e+04
-1.914026199999999881e+04
