-1.704533799999999974e+04
-1.708931399999999849e+04
-1.711726599999999962e+04
-1.711339300000000003e+04
-1.702662700000000041e+04
-1.696281200000000172e+04
-1.705062500000000000e+04
-1.708038499999999840e+04
-1.698233399999999892e+04
-1.692643200000000070e+04
-1.685955700000000070e+04
-1.679189800000000105e+04
