-1.760295699999999852e+04
-1.761471500000000015e+04
-1.760410499999999956e+04
-1.756875999999999840e+04
-1.758187500000000000e+04
-1.760334600000000137e+04
-1.755077699999999822e+04
-1.751447999999999956e+04
-1.751386500000000160e+04
-1.753788999999999942e+04
-1.755102000000000044e+04
-1.752736500000000160e+04
