-2.224219700000000012e+04
-2.229770100000000093e+04
-2.236589300000000003e+04
-2.234195300000000134e+04
-2.228294700000000012e+04
-2.225269299999999930e+04
-2.222011500000000160e+04
-2.222368200000000070e+04
-2.225677300000000105e+04
-2.227295000000000073e+04
-2.226346299999999974e+04
-2.224239300000000003e+04
-2.224630299999999988e+04
-2.225403499999999985e+04
-2.225570999999999913e+04
-2.227989600000000064e+04
-2.229950400000000081e+04
-2.229328099999999904e+04
-2.228454000000000087e+04
-2.228575999999999840e+04
-2.228122300000000178e+04
-2.226708599999999933e+04
-2.226344700000000012e+04
-2.226321900000000096e+04
-2.225487099999999919e+04
-2.225818600000000151e+04
-2.227072699999999895e+04
-2.227417399999999907e+04
-2.226883199999999852e+04
-2.226194499999999971e+04
