-6.679207430000000168e+05,5.388976216984647181e+02,-5.615038662082292831e+02,1.666044955818896085e+02,-7.794396107600726964e+01,-5.947400000000379805e+01,2.160815734340576455e+01,-1.138334823005659615e+02
-6.679951920000000391e+05,4.479561798859883766e+02,-3.462470656757844267e+02,2.382358861520523874e+02,-7.764006331835602737e+01,9.205949999999758404e+01,1.023833741310227197e+02,1.874844673567855011e+02
-6.562668599999998696e+05,1.708093402108004284e+03,-6.330626168854598745e+02,-2.491105022101941131e+02,-2.058957884259354785e+02,-1.107735000000011496e+02,-9.400939791346900165e+00,2.899688727819079759e+02
-6.678408260000000009e+05,9.872398711453178066e+01,5.358400720520613447e+01,-2.542294065933591014e+02,2.988482908666956064e+02,-1.725869999999940774e+02,-1.274960615427116863e+02,8.224535727620981618e+01
-6.678401459999999497e+05,1.307991441467127913e+02,8.579588148060366848e+00,1.159343799192322706e+02,1.777836998768234622e+01,-5.001999999999861046e+01,6.695570845386828296e+01,-1.223686976596305271e+02
-6.680394649999999674e+05,2.511029769677463719e+00,1.145585100203092850e+02,-3.278707770660270171e+01,-4.420103418382785776e+01,2.429340000000011059e+02,1.959220212005311623e+01,1.010766695627058027e+02
-6.681254990000000689e+05,-9.207349327498639013e+01,-2.387940707221627576e+02,-4.262599443834216117e+01,1.356543254304788775e+02,2.758449999999993452e+02,1.288568214911210816e+02,6.775642704975474828e+01
-6.684045000000000000e+05,1.003647830861158070e+02,1.430273915997946403e+02,-1.910020793771642502e+02,1.076246045979313379e+02,-2.190725000000002183e+02,1.302488035623100586e+02,-3.922092185174724932e+01
-6.685257719999999972e+05,1.505246864660016684e+02,-7.221111158158184651e+01,-2.888322015288297706e+01,5.484533608379395275e+01,-4.672899999999751230e+01,-1.070905999098031316e+02,-4.128117039235601027e+01
-6.692925649999999441e+05,5.742177634060965374e+00,1.461266867343884712e+01,1.496998441853227746e+02,-1.068884697665073134e+02,-8.045349999999598367e+01,-4.380199554114369676e+00,2.008072978283461225e+02
-6.694287129999999888e+05,-5.507055036041011675e+01,2.244426422753652162e+02,1.583757986141974357e+02,-1.163853363373932552e+02,4.954650000000218313e+01,-8.375953141786158085e+01,-1.635940306534693605e+02
-6.686624189999999944e+05,-1.772493487673943093e+02,1.400485323417518089e+02,-9.772350503578010716e+01,-4.769353635339607678e+01,7.651150000000416185e+01,5.648690551295294426e+01,1.353226858015177072e+02
-6.689690540000000037e+05,-4.634165757439536719e+02,2.123363956101323069e+01,2.614614658946435952e+02,-9.443652291687496358e+01,-1.093269999999993161e+02,-2.063939458210370503e+02,-1.473929017302824320e+02
-6.585276790000000037e+05,-1.855674279644312037e+03,1.629800226553565608e+03,4.587858478725814280e+02,6.208263875252073376e+02,8.608000000003926289e+00,1.541648772522748914e+02,-4.525341515348939936e+01
-6.681188240000000224e+05,-2.517970436925098738e+02,8.394471985581530760e+01,1.008555994121560495e+01,-7.933863538820700967e+01,3.603500000000351378e+01,-3.834017443691845983e+01,-1.057804616487547378e+02
-6.689968559999999125e+05,1.879916507824889891e+02,3.204762053359842753e+02,-3.807077445555552231e+01,9.608793653676713120e+00,-1.614124999999967258e+02,-3.445159534480771981e+02,1.651233790112068505e+02
-6.694976080000000075e+05,-3.780408140409129203e+00,-2.644977726244037513e+02,3.140616065470941862e+02,9.467365215832003855e+00,1.221979999999930726e+02,1.187340104018221609e+01,1.299001711903554224e+01
-6.692173490000000456e+05,6.534572533993211607e+01,-1.839389884722791351e+02,2.654296566979052727e+02,2.332505238489948738e+02,-1.174249999999846494e+01,4.594532418632297777e+01,1.529544492475570117e+01
-6.696389020000000019e+05,-1.503217899345809201e+02,4.486736305109795353e+01,2.141801127708687602e+01,9.961263391703094783e+01,-7.106250000000726175e+01,1.179733319864026271e+02,1.008520703976127919e+01
-6.699546370000001043e+05,2.909971892897261796e+02,2.063861764509664738e+02,-3.505797408122354000e+02,2.213086141394738604e+01,2.719830000000001746e+02,-1.729066715115914121e+01,-5.343811646449555042e+01
-6.697808009999999776e+05,6.075132958917431836e+01,7.642958490013111827e+01,-2.687126076029593236e+01,3.263355708236105102e+01,-8.092699999999058491e+01,9.773043086868710816e+00,1.601180272735178534e+01
-6.703151850000000559e+05,2.500844371700422926e+02,1.047937606084311426e+02,-2.084752848305520274e+02,1.623310106872872609e+02,4.394699999999647844e+01,1.025197792648104951e+02,-9.717951926950263442e+00
-6.709249619999999413e+05,2.211631280258575316e+02,5.171974006146281511e+01,-1.755562173128287782e+02,3.659117316662574808e+02,-3.902200000000047453e+02,2.328168227669084445e+02,-2.665249526621869336e+01
-6.706925100000000093e+05,-3.069019366394649069e+02,1.944338895987454805e+02,-2.000110820813246164e+02,5.130333885422437845e+01,2.836749999999847205e+01,3.405579897956340574e+01,-4.767720836968027953e+01
-6.569163540000000503e+05,9.702647504044155085e+02,-1.885240272722571717e+02,6.247337469109808694e+01,-4.181802446680915182e+02,-1.532605000000057771e+02,-1.326424954701215029e+02,1.741785735231525223e+01
-6.705119290000000037e+05,-4.344855258231445987e+02,-2.146356568910774172e+02,-1.263725043357008246e+02,-1.208986065386910127e+02,-1.297715000000025896e+02,-6.163056669212528504e+01,-7.454808808976935097e+01
-6.707089849999999860e+05,1.801442409086213559e+01,5.766579910245764040e+01,3.182436239693124094e+02,-1.159100761048867554e+02,-2.283999999996023433e+00,-1.863239799438451882e+02,-7.155740280894903549e+01
-6.709693989999999758e+05,-3.886777428179123035e+02,5.446265783637987568e+01,2.923923474653758703e+01,6.369502744989245002e+01,4.336200000000096111e+01,-1.734510846534976736e+01,-1.131166527920159126e+01
-6.710362309999999125e+05,9.955406932789814789e+01,-1.011372035737245625e+02,-5.910824614137911226e+01,2.433457407379945892e+01,1.473520000000043808e+02,1.142689826033893041e+01,-5.699778257097747769e+00
-6.707019560000000056e+05,-1.192536978162875840e+02,-3.214635462878833323e+02,-1.910013435825509021e+02,7.997265223246876076e+01,-1.257264999999988504e+02,1.575718301818124019e+02,-5.009127786399823634e+01
-6.707033090000000084e+05,3.204378962487712812e+01,-5.369814886830159395e+01,-7.426102180359943361e+01,1.224503035970016356e+02,-1.625205000000023574e+02,7.764716016117017716e+01,2.849546464104408017e+01
-6.708503259999998845e+05,-1.738184740740816210e+02,-1.223664619192487635e+02,7.851694395697556672e+01,-2.732615045105440643e+01,5.809399999999915565e+01,2.182301608720154036e+02,1.667039172936740101e+02
-6.711479560000000056e+05,-1.179181284206941029e+02,-1.469419167996678652e+02,-3.262430120269756912e+02,1.422274330499431869e+02,1.688435000000008586e+02,1.024545098420348950e+02,-6.687636535304274332e+01
-6.706146509999999544e+05,2.540039252873003193e+02,-9.109064380334849886e+00,-9.762682150075750087e+01,5.906927846324450115e+01,-7.998350000000029070e+01,-2.132150773101602681e+01,3.025836504706384034e+01
-6.714057750000000233e+05,-4.792108329875587174e+02,-2.779597053909791384e+02,7.703974558430010688e+01,1.089530896032586327e+02,3.082545000000026789e+02,2.960063706034852657e+02,-1.139113179174746051e+02
-6.588294699999999721e+05,-1.471995681763202356e+03,1.662125343867049878e+03,1.836934829202264154e+02,-3.648675998242059109e+02,-4.449050000000534055e+01,3.972364441672107205e+02,1.096428798231783048e+02
-6.707642060000000056e+05,-4.067046383384097226e+02,-2.238305895978701585e+02,-3.423160021500517018e+02,9.748433282587755855e+01,-2.642900000000190630e+01,8.198675082807312720e+01,5.166235018862865758e+01
-6.708117020000000484e+05,2.054171793200419529e+02,-5.888224780875435727e+01,-2.213920925844183785e+02,9.394407208094266082e+01,-1.789475000000038563e+02,-6.179577544349012896e+01,3.644300824685092266e+01
-6.709376940000000177e+05,2.143176983456834819e+02,-5.950167915575016764e+01,1.489372544324418755e+02,-2.612280369981705803e+02,2.066029999999936990e+02,-8.835091726353857666e+01,1.939525685256740530e+02
-6.705100919999999460e+05,1.252985252285324336e+01,7.600090476692932384e+01,-1.376679820801245171e+02,-8.681804124742257045e+01,2.949300000000038580e+01,-7.378447744122240692e+00,9.369572920146433148e+01
-6.703098530000000028e+05,3.229165658161275587e+01,-1.443728592137824762e+02,-1.390714929546185203e+02,-4.411362665917697257e+01,1.138474999999998403e+02,-2.515619694246561266e+01,9.112461874376656112e+00
-6.708292239999999292e+05,9.319693189125949573e+00,-8.388773092380351670e+01,-1.118736887168032546e+01,1.120358475670550433e+02,5.748849999999765004e+01,3.728079580294433981e+00,6.286482103300512847e+01
-6.700000600000000559e+05,-8.011564641762811334e+01,2.122641141561469453e+02,-2.979263280602328479e+00,-4.663030848087172586e+01,6.055950000000119360e+01,-1.372354710674553644e+02,-6.248055588228719159e+01
-6.684512800000000279e+05,2.704858954795703880e+02,-8.317201991298441044e+01,9.640618509861238294e+01,5.243739148433357400e+01,-1.390215000000007421e+02,-2.637026183176203631e+01,1.064628022493166242e+02
-6.670068300000000745e+05,-2.073183466630331964e+02,1.986868695270850083e+02,-3.017722216563272468e+02,-2.517226533714607513e+02,9.629399999999984061e+01,3.063859468138543889e+02,-1.167187819493519640e+01
-6.668379420000000391e+05,-8.056869223505509581e+02,-1.693897423362307109e+02,-1.128152383364778188e+02,-2.524882771838767326e+02,2.782400000000106957e+02,-3.268531951545737684e+02,-8.787088382138793463e+01
-6.577013679999999003e+05,-3.901516914858842711e+01,-4.517483573482597876e+02,1.169879867860830700e+02,6.273988278703853894e+00,6.672199999999611464e+01,2.095376170435338281e+01,1.584056278957736481e+02
-6.677586159999999218e+05,-2.492953955993476427e+02,-4.352162011872702578e+02,-4.088139274673555974e+02,2.822862660352145667e+02,-7.197250000000531145e+01,-1.793988397048087791e+02,-2.291185821445690749e+02
-6.680985370000000112e+05,4.124219165429736904e+02,4.129651782949863446e+02,1.590052531578261608e+02,-4.841396955260263439e+02,5.144100000000440787e+01,2.960244742617942393e+01,7.290033092763334821e+01
-6.686802650000001304e+05,-7.203503828922825392e+01,3.479838580581404130e+02,2.588482790081548046e+02,-3.046151607005501205e+02,2.601310000000012224e+02,2.404892333961906843e+02,-6.001304637081918258e+01
-6.695477569999999832e+05,-1.932887712407583081e+02,1.827268164154323244e+02,1.266818807671409530e+02,1.421440078400341918e+02,7.211500000003027822e+00,2.754331596399424598e+00,1.341226636643332313e+02
-6.695016589999999851e+05,-4.889607054230197036e+01,1.038933962916001974e+02,4.716157397962827247e+01,8.653966229651231856e+00,-1.268900000000213879e+01,1.562086632493010256e+02,6.212759344242142134e+01
-6.704933349999999627e+05,-1.881313962082212470e+02,-2.470993552194200618e+02,2.905845608689991764e+02,-2.545010801853300677e+02,4.199759999999950537e+02,-1.537504418722819537e+02,3.511711269465439500e+01
-6.708760420000000158e+05,3.918271263860760882e+02,-7.566669764455176619e+02,5.995508408446447675e+02,-2.012938219721774544e+02,-9.365099999999799252e+01,1.039354476605949458e+02,-2.576183170694241653e+02
-6.706049290000000037e+05,2.036704690777616378e+01,-8.871301393747177144e+01,6.841617021895378059e+01,-8.225934027880090582e+01,6.504100000000471482e+01,7.464795642512035556e+01,-2.370562790378325957e+01
-6.708858810000000522e+05,-5.466325278483393504e+02,8.961549497956491450e+01,1.798810463733546783e+02,-1.514454997475418452e+02,-1.575789999999978477e+02,7.964851363695925102e+01,-1.263787906032097510e+02
-6.708608599999999860e+05,1.825026966974573668e+02,-3.942838875638611853e+02,2.106914244627430222e+01,-1.237021239644176944e+02,-3.197634999999991123e+02,-1.407843865030445158e+02,4.180187945393208793e+01
-6.581718349999999627e+05,-4.989758876785142547e+02,-1.627207938629297246e+01,1.105070347393383514e+02,-4.195958465120583014e+01,-1.669410000000025036e+02,9.833682440806296654e+01,-5.977824681994169964e+01
-6.709948719999999739e+05,1.554241248417879433e+02,-5.575460019802371647e+01,-5.028343862074248705e+01,2.477501575426413183e+02,-1.009984999999996660e+02,-1.528196768532507122e+02,2.729242940967023401e+02
-6.710331250000000000e+05,4.455365685436522085e+02,4.963197250041089887e+02,-1.088802654012828981e+02,-1.171962104584071085e+01,-1.477670000000015875e+02,-6.735492253556731157e+01,-8.336636896578134781e+01
-6.711570430000000633e+05,-1.019483296889835060e+02,1.183224420267948318e+01,5.237244946814044511e+01,9.894422418769710248e+01,6.368950000000951661e+01,4.350185145045688841e+02,2.224910153826120052e+02
-6.709823469999999506e+05,-1.332837167556744191e+02,2.252973468500229046e+02,-1.085275865198574508e+02,5.569573918821015468e+02,-2.854000000004816684e+00,2.313664992107078433e-01,2.015584645682775431e+02
-6.704580629999999655e+05,1.206942607213422036e+02,6.032104789788531889e+02,-1.427580802578606978e+00,2.169195969507957216e+02,1.300970000000070570e+02,-1.131972203270706814e+02,1.250079272168619724e+02
-6.705474479999999749e+05,-9.310980426989186753e+01,-1.685557933101121364e+02,1.084190685579955584e+02,-3.191768774573610017e+02,1.482949999999800994e+01,9.654757782918750308e+01,2.237976504988259308e+01
-6.708187099999999627e+05,4.645339121992043374e+02,3.113109244796912378e+01,-8.590644165542752830e+01,-2.720295714088103978e+02,-4.377450000000133912e+01,8.054178801859961823e+01,-1.828496613548708893e+01
-6.706241629999999423e+05,7.618752254975628091e+01,6.137558058675245576e+01,-4.037223091436852656e+02,-2.624670925721503636e+02,9.867549999999388888e+01,-5.341473530963412486e+01,-5.684454032608918794e+00
-6.703991999999999534e+05,1.772828253767071374e+02,-3.217327972784068493e+02,1.512184603262792493e+01,1.255980700384620263e+02,1.717749999999433896e+01,-3.336432134031201713e+01,-9.855801398205952069e+01
-6.707761030000000028e+05,-1.858242728426736790e+01,-4.808072644425979547e+02,7.002237678529314735e+02,-1.797825371164346109e+01,-4.403050000000254016e+01,-1.603545599520148244e+02,-1.683778635641302230e+02
-6.581192689999999711e+05,4.691384080744887797e+02,-6.320908022407259068e+02,-6.971122256373804476e+02,-6.088344525372669978e+02,3.126514999999963038e+02,2.490460652017209213e+02,-2.580776392984718086e+02
-6.705436290000000736e+05,-9.383046137453558799e+01,2.545465558156359975e+02,-2.976488925267141212e+02,-8.680540527164313858e+01,-2.032180000000007567e+02,-3.502090365963522345e+01,5.554820733041941594e+01
-6.711919140000001062e+05,7.014380345426931171e+02,-5.657130106083457122e+02,3.360032364152609148e+02,-1.043370282335492618e+02,5.210749999999646320e+01,-2.927292666625580750e+02,4.254378608636879449e+02
-6.707002649999998976e+05,3.843645420537537802e+02,-2.042649753560003774e+02,-1.210171010630259048e+02,2.939556803317887557e+01,2.439460000000035507e+02,-1.409809732086141594e+02,-1.184934745869838935e+00
-6.706536100000001024e+05,-2.201655984931781518e+02,1.026156385470263785e+02,-1.072845979273259900e+02,-3.673948726999395120e+01,-5.129849999999714782e+01,-7.944068404941936024e+01,-2.415394043044855721e+01
-6.706769320000000298e+05,-3.658004263818166635e+01,1.237812435592609717e+02,-8.535812912056859147e+01,-1.640638837333549205e+01,2.658150000000020086e+01,-1.608941326919011772e+01,-4.645273718807824537e+01
-6.710355520000000251e+05,-2.839769561125450537e+02,-5.507764421242951869e+01,8.759277892347215300e+01,2.400056866046100765e+02,-4.529279999999962456e+02,-1.801272564918326680e+02,-3.266792460002091047e+01
-6.709609540000000270e+05,2.383483151578122374e+02,-5.521042842283349046e+02,4.924740271974553707e+02,-2.751223688427920706e+02,9.376000000000246359e+00,-1.654728163877734914e+00,1.937958959288237892e+01
-6.710531399999998976e+05,4.583187362590988414e+02,2.802113367285695844e+01,-8.436040900556007216e+01,6.458560777353191895e+00,-8.017900000000737748e+01,-3.288753713521873578e+01,5.159655925883325267e+01
-6.714716229999999050e+05,5.304519580108362788e+02,1.209068817760782792e+02,-3.777234001994000323e+02,-7.429186621243322008e+01,2.727524999999968713e+02,1.090190575055894442e+02,-1.102342049735667615e+02
-6.708767759999999544e+05,4.142329748228538620e+02,-4.355028493624316752e+02,5.525407548194351648e+01,-7.289488664891254643e+01,-5.444200000000455475e+01,3.814375888174981810e+01,6.818072214719182966e+01
-6.587384179999999469e+05,-9.787859740539290669e+02,-4.985603520537005124e+02,3.617386963883384396e+02,-5.133271934400806913e+02,2.992899999999463034e+01,2.127039663069008384e+02,2.953721280927043153e+02
-6.714871460000000661e+05,1.321053693401427154e+02,3.930223808270824293e+00,-2.723772642570280027e+02,6.272024072977405922e+02,-1.706414999999942665e+02,4.700388255433063023e+01,7.904606835343773241e+01
-6.716770060000000522e+05,4.498206262775589721e+02,-2.199311143579993484e+02,4.610929849477087146e+02,2.336648858354601543e+02,-3.088474999999925785e+02,3.742994230691692792e+01,2.271770753555991860e+02
-6.718048740000000689e+05,-1.848275965310359936e+02,7.342050674464172744e+01,8.059631935000665237e+01,1.673491063928269682e+02,1.349585000000060688e+02,1.239979200182424393e+02,-5.389660467454740456e+01
-6.715052900000000373e+05,-1.233297992863603554e+02,2.761575511835016528e+02,2.611843716196645460e+02,2.072136146761528721e+02,-3.992550000000117194e+01,-6.328078174902475439e+01,2.877718742471396496e+01
-6.708977110000000102e+05,3.334626824152635436e+02,2.061861847697430505e+02,-4.876680220965889845e+01,-3.693314482362359286e+02,6.394700000000196383e+01,8.611895581157295965e+01,-5.578402074078969264e+01
-6.712470239999999758e+05,9.376347787697000058e+00,-7.077390867594971269e+01,4.057947715131118827e+01,1.275991434159921738e+02,-1.508509999999987485e+02,6.194032409499050118e+01,-1.367982021202569740e+02
-6.708029420000000391e+05,8.394025232854613705e+01,-1.209187975981781591e+02,1.242655337603786592e+01,-6.884467795281956626e+01,6.697800000000279397e+01,-8.601721104027819820e+01,2.887471744405281981e+00
-6.714344449999999488e+05,-1.637981718357771967e+02,-3.786348920621115610e+01,9.554173860686658770e+01,1.371039619627186568e+01,-2.212104999999992287e+02,-5.946409982038312592e+01,1.117166616786741997e+02
-6.717028060000000987e+05,3.814991032061724354e+02,-3.566818981530450401e+02,2.111898110366724950e+02,-9.243183151315224677e+01,5.404750000000422006e+01,-1.884959735420998186e+02,2.019320383742314107e+02
-6.716094140000001062e+05,1.587175870231354224e+02,1.912830941196548906e+02,1.095394383797165858e+02,1.005043031155591962e+02,-1.237425000000002768e+02,-1.453550033429346513e+02,-5.448337113192449976e+01
-6.588970180000000400e+05,-5.537298515655503479e+02,-5.797094855264796252e+02,-3.858433444334421552e+02,-4.234220223716752685e+02,-1.512929999999997221e+02,-1.240242521230538841e+02,-5.345246392187117124e+01
-6.719229610000000102e+05,-3.064500951264516857e+02,-1.388958940956321442e+00,3.562603440560883428e+02,1.180080222758133459e+02,3.416830000000027212e+02,4.493277642838074826e+01,-1.491106111320331706e+01
-6.716037000000000698e+05,7.335303665056187583e-01,-3.918073450887384013e+01,-1.361743519698076170e+02,-9.847268624881880328e+01,-1.011015000000006694e+02,-1.989528225763933733e+00,4.021814306957301000e+01
-6.718508249999999534e+05,-7.505184967676477754e+02,-1.336180725290806492e+02,-1.423975137643429605e+02,-4.689519804093396829e+02,1.401700000000346336e+01,2.911537241387413815e+02,9.969007210496434368e+01
-6.720458959999999497e+05,1.238259565702419138e+02,-2.155494970606868890e+02,1.098717689648184717e+02,3.932951238863211785e+01,2.836399999999957089e+01,-8.930698646043310873e+01,9.021344770684031289e+01
-6.721669919999999693e+05,-2.874988892692684317e+00,-4.127983467612815502e+02,3.348772402870682185e+02,1.554554523457466360e+02,2.457839999999960128e+02,-1.296239885227696504e+02,-3.478032292563031547e+01
-6.716457260000000242e+05,-3.425410422162728707e+01,5.437183962893017508e+01,1.473635008616670348e+02,-3.467218882299068810e+02,9.551799999999823854e+01,1.425604402407479938e+02,-7.905024910103692548e+01
-6.706436280000000261e+05,2.126690322147326810e+02,-1.101855899764011752e+02,-6.735362323503581194e+01,3.464242983661173412e+02,-2.811970000000001164e+02,8.154282824197434820e+01,1.455219615678302887e+02
-6.708401979999999749e+05,-4.335306865461354420e+01,-1.066802221886276811e+02,1.706474214184000289e+02,4.612604812390820541e+00,7.012200000000120781e+01,7.341716184918186627e+01,-1.130321839945871432e+01
-6.707031890000000130e+05,2.460097198019806797e+02,3.350535507146115322e+01,-5.526107703773462276e+01,-8.602885550112847568e+01,3.773200000000362309e+01,-1.000888273406017106e+02,1.588012132840206903e+02
-6.708217900000000373e+05,1.107496122700868000e+02,2.009578979173001301e+01,-1.359209105895811831e+02,1.266065924484865661e+02,4.964499999999680568e+01,5.010786626485059969e+01,-1.496758329953223665e+01
-6.503001430000000400e+05,1.209996223981264120e+04,-7.917190560657239075e+03,-2.232206590336945737e+03,-7.159120793055217291e+02,-4.840600000000054024e+02,-3.258885062045883387e+02,-3.112829693857975144e+02
-6.581536319999999832e+05,1.108700038984410980e+02,9.231000068469592179e+01,-3.895383557249942896e+02,-6.184393823710975084e+02,-1.557635000000045693e+02,-5.911126243267790414e+01,1.015174812632544388e+01
-6.591449699999999721e+05,-6.501283519087806440e+01,2.657663938469495406e+02,2.701446373388558300e+02,-1.977906785722793757e+02,3.851539999999986321e+02,1.623942239259486087e+01,8.219290022318318734e+00
-6.589157820000000065e+05,1.607558708531619800e+02,4.199186361629333533e+02,-1.733579290093778127e+02,-3.893804733561806870e+02,1.776359999999986030e+02,-9.291363862319849432e+01,-1.944820419507078952e+02
-6.585435180000000400e+05,9.956914445548275694e+01,1.260624321590134684e+02,9.266156290199639045e+01,2.840928279623192338e+02,-9.830250000000344812e+01,-8.399771654367214069e+01,1.077503990468164830e+02
-6.582500380000000587e+05,2.437914957996852081e+02,-4.085977694121551167e+02,-4.615040838005327259e+02,6.453702920797748277e+01,-2.306954999999942970e+02,2.126657503179740161e+01,6.242042269390719866e+01
-6.585167480000000214e+05,4.902506813366782694e+02,-5.060667066484781458e+02,-3.808183659802200793e+01,-4.942077419359777082e+02,9.174399999999516808e+01,-3.769314300441474188e+02,6.770323849629076562e+01
-6.586535110000000568e+05,5.606039938767346484e+02,1.825660129369391598e+02,3.427062188619444782e+02,-3.842965564704957160e+02,9.834600000000136788e+01,-1.884100551992305554e+02,-2.343254238996207164e+02
-6.585613320000000531e+05,-1.976330301718812734e+02,4.770603553932141381e+02,-2.533335267353965605e+02,2.183526603474874150e+02,1.743224999999983709e+02,1.178283805947285146e+01,-3.282566709122352790e+02
-6.585646829999999609e+05,-1.335176010512384437e+02,1.919213786447890016e+02,2.105195507090572846e+02,1.607844390388113993e+02,-3.187374999999973966e+02,7.911710465472424403e+01,3.105619229120532054e+01
-6.584952500000000000e+05,-8.653701753762759097e+01,2.478792783690852559e+02,-1.191822509349977537e+02,-3.036250313161405074e+02,-1.102075000000040745e+02,1.091463038471702021e+02,1.783111299427954748e+02
-6.617119270000000251e+05,-8.774192870458027755e+03,4.810213331252742137e+03,1.162403179860564705e+03,2.580316822764129938e+02,1.378065000000078726e+02,1.351736310098785907e+02,3.329160264920961509e+01
-6.591210930000001099e+05,-4.037209589633053497e+02,-1.157710407472638394e+02,-1.820728689924019363e+02,-1.538000987954974619e+02,1.815524999999979627e+02,-4.305890263261680957e+02,2.144868351427428763e+02
-6.589237110000000102e+05,-2.231284250288182136e+02,-1.823360681642070631e+02,1.082940985048968230e+01,-1.869122063730970638e+02,-1.853879999999990105e+02,-2.279942830861255061e+02,1.047543669961766000e+01
-6.591167099999999627e+05,1.673142966497579778e+02,-5.640187653170889348e+01,-2.090846109225010139e+02,-2.153628696870895283e+02,7.023799999999754107e+01,8.646998699812684208e+01,-7.979288911069899370e+01
-6.594374989999999525e+05,-2.325276355211596240e+02,-5.148574543741216303e+01,4.568757837572450171e+02,2.353150561485108483e+02,7.407499999999890861e+01,1.703850521422573365e+02,9.715014287661567494e+01
-6.598924939999999478e+05,3.920769184315206530e+02,-2.113417666410065010e+00,7.211533629571792403e+01,-1.480891655956708917e+02,-2.961295000000027358e+02,4.170573829940985888e+02,-2.487310426016838960e+01
-6.589807779999999329e+05,-2.839524165474117581e+02,-2.291137143963753431e+01,-1.950459477374372170e+02,-6.692475539548691188e+01,4.972400000000379805e+01,6.386629348891437985e+01,-2.684805298549662922e+01
-6.590646739999999991e+05,-6.689027164549323743e+02,5.312984118332401806e+00,3.960498132732559498e+02,1.613189517773991497e+02,-1.289315000000024440e+02,-9.396558581196586601e+01,-1.948062770698428778e+02
-6.595908050000001676e+05,-1.509371739062451923e+01,-6.281869992273624348e+01,2.013291154813551032e+01,-3.681039944481869242e+01,2.275070000000032451e+02,-1.096954269247362390e+02,2.232083593431851796e+02
-6.592776170000000857e+05,-2.122267207550431181e+02,-3.629753814783603616e+01,-1.285687156121998953e+02,-4.608751796377843561e+02,-6.225875000000032742e+02,-3.499208987914607860e+01,6.271911994331918550e+01
-6.594120760000000009e+05,-6.701830978623935380e+02,-2.978516633375143101e+02,-1.298572328857049740e+01,1.839575655248876842e+02,2.734070000000010054e+02,2.488830240516399499e+02,1.088525162081329967e+02
-6.539412129999999888e+05,5.207687013832727644e+03,-3.596239902494492526e+03,-1.191738809788875869e+03,-4.473789289885767175e+02,-2.649274999999979627e+02,-2.533904272426443640e+02,-3.034535609305881394e+02
-6.597562979999999516e+05,-6.231743633747355204e+01,7.711736443408155992e+02,1.517914545544131215e+02,1.784396116563334829e+02,-3.662865000000001601e+02,1.364006544783478603e+00,-8.491650501326469680e+01
-6.596158669999999693e+05,4.623352604224149331e+01,2.172621828745352559e+02,-1.092035734002798364e+02,1.527470154439033365e+02,3.526044999999940046e+02,1.335230478931043763e+02,-1.549539973260098691e+01
-6.600713090000000084e+05,2.365106138601406371e+01,-4.050208272582777340e+02,4.239901475226919558e+01,2.349869446015566723e+02,-2.988674999999984720e+02,9.131007311242865399e+01,-3.619345908191223771e+01
-6.598507710000000661e+05,-5.550328761555892925e+02,-4.175994010455646333e+01,2.707086717700521916e+01,2.870138883086899568e+02,6.390950000000157161e+01,1.647017907072149683e+02,1.632463780837030640e+02
