-1.920052300000000105e+04
-1.919604899999999907e+04
-1.919175400000000081e+04
-1.919539500000000044e+04
-1.919291200000000026e+04
-1.919186100000000079e+04
-1.919371299999999974e+04
-1.919427999999999884e+04
-1.919660199999999895e+04
-1.919202699999999822e+04
-1.918887900000000081e+04
-1.919320300000000134e+04
