-1.916986699999999837e+04
-1.917439800000000105e+04
-1.917119299999999930e+04
-1.916831399999999849e+04
-1.916854300000000148e+04
-1.917072699999999895e+04
-1.917370100000000093e+04
-1.917628700000000026e+04
-1.917492799999999988e+04
-1.917036500000000160e+04
-1.916914500000000044e+04
-1.916769700000000012e+04
