-5.746227410000000382e+05,-5.035513155067319246e+01,-1.733217919097134185e+01,-1.282646044661122176e+01,-3.478052146198093908e+01,9.541500000001182258e+00,-1.800409383562509902e+01,-2.953804714750950922e+01
-5.745257119999999413e+05,2.958940745772524394e+01,3.336957238963691452e+01,1.080387506249230256e+01,9.952373067524314720e+00,-4.890999999999622538e+00,9.100591529277153313e+00,2.817777861438015918e+01
-5.743809969999999739e+05,-4.750942581636020634e+01,1.040873348098616979e+01,-3.828149655604204327e+01,-1.622156149039366468e+01,4.589999999992864232e+00,9.493756954587297514e+00,-1.747506454130835962e+01
-5.744087419999999693e+05,-1.301572186482428606e+02,-1.483239064427036524e+01,1.296070766429532917e+01,-1.698846335286849296e+01,7.276499999994484824e+00,9.147446191287599504e+00,7.491587251526053315e+00
-5.766620100000000093e+05,-3.763102629227560101e+02,2.987052891728876602e+02,1.094036315795815568e+02,5.413874017692182861e+01,6.712299999999774514e+01,9.942160619102651253e+00,2.180690216750855015e+01
-5.745422339999999385e+05,-8.968479657142559347e+01,3.853632109116010440e+01,1.398418235360279738e+01,-3.672009658519352371e+01,-9.888000000004470991e+00,-1.220394943692372181e+01,-1.715459376009679815e+01
-5.746832320000000764e+05,7.322174364331033303e+01,-2.932565714066529594e+01,2.166882448679249151e+01,-1.235330951514106346e+01,1.477150000000619912e+01,-1.179806696431478485e+01,8.611362387406693131e+00
-5.742498570000000764e+05,-3.815874749830769019e+01,-1.945797202448635943e+01,-1.041063030382209220e+01,-2.457041396851281334e+01,-2.084749999999621650e+01,7.873522752517601475e+00,-1.238972680720664421e+01
-5.745031620000000112e+05,-1.303189705405252141e+02,3.539170656783496582e+01,-1.413638031403604778e+01,-8.772158524236472132e+00,5.659500000003376385e+00,1.459575074331951328e+01,3.704197990992373946e+01
-5.747751890000000130e+05,-4.490639668724274003e+01,-1.872360710923201665e+00,-2.036632610570272561e+01,1.030657494474757740e+01,1.418599999999969441e+01,-8.956204385583987460e+00,1.243191928625789444e+01
-5.745366639999999898e+05,-1.191949650955765918e+02,7.236874474616497466e+00,-8.105011335397511729e+00,-4.119175965543038842e+01,-2.154950000000281563e+01,1.230472738508251496e+01,-1.421929110873927371e+00
-5.743037469999999739e+05,-1.055104026060112687e+02,5.826544625540296352e+01,-1.209285897922033559e+00,1.483385218442959186e+01,-2.035799999999289156e+01,-6.365135621512308717e+00,1.290025341598575537e+01
-5.745131429999999236e+05,4.704905110367435839e+01,-5.172335068970052419e+01,2.355318320633643125e+01,-1.849963039616298488e+00,1.212749999999869210e+01,6.251295634807320312e+00,6.105960751341525494e+00
-5.744664170000000158e+05,-9.640734396992607813e+00,3.040230403131281633e+01,-1.050423334935386244e+01,-4.442350356109477616e+01,-1.235199999999713505e+01,4.389229195949155837e-01,1.528659661299087702e+01
-5.743832949999999255e+05,-5.050194579714596621e+00,2.722097067544983062e+01,1.765113060428874192e+01,-2.367691939288678071e+01,5.507500000003346052e+00,-1.341536014011944644e+01,-4.640900297731183954e+00
-5.762484909999999218e+05,2.400363211889988122e+02,-2.403395953275489774e+02,-1.096673169775266672e+02,-5.431975974010455843e+01,8.529000000002298520e+00,-1.520125780734815635e+01,-9.963333819600569186e+00
-5.744143050000000512e+05,4.008956061356255418e+01,-4.535829397101299065e+00,-1.641208590927475841e+00,1.938394205091539746e+01,-5.000000002837623470e-03,1.619227691454580054e+01,-9.478921320281289198e+00
-5.744972700000000186e+05,-2.470510514994165163e+01,7.602319923118523448e+00,1.824158357950487641e+01,-8.302255612782769134e+00,1.052400000000306690e+01,5.397352796135237440e+00,-9.952584251843438423e+00
-5.744622609999999404e+05,3.675091380817914199e-01,-1.975604485189543880e+01,-1.641832837122784383e+01,1.970905415224817148e+01,-5.562500000007275958e+00,-1.048165083650383167e+01,-1.837682331711019401e+01
-5.744469189999999944e+05,-1.574477935854818966e+01,-2.334110694547888443e+00,-3.071068150573241784e+00,-4.608343653945861718e+01,-9.017999999994570359e+00,4.004317612972226925e+01,4.513542273228356549e+00
-5.747153599999999860e+05,1.890567458855457073e+00,2.951547395136822161e+01,-2.079417862180094900e+01,-2.287555715711016902e+00,1.389850000000296681e+01,1.465206518498598598e+01,7.581089887161565066e+00
-5.748376940000000177e+05,-7.196445992432814798e+00,-1.480043867907238031e+01,1.094219025767847597e+01,1.589178360792379507e+00,-6.167499999994104698e+00,1.949413386255037040e+01,-1.234280679094996280e+00
-5.747145130000000354e+05,-1.905142604315604871e+01,3.708967236557785441e+01,-4.869870803865866549e+01,2.184068321352234676e+01,-1.148549999999887206e+01,-4.033846601904951967e+01,-3.639826924302634659e+00
-5.744829920000000857e+05,-3.021709145696721777e+01,-3.041423655033669604e+01,1.734169043074350824e+01,-4.675043114035039693e+00,1.039750000000458385e+01,-1.464864956375095062e+01,3.299507129979761366e+00
-5.744140219999999972e+05,9.694726503093129111e+01,7.954016556541976257e+00,-1.133007302292101848e+01,-2.486306762001165538e+01,-4.623500000006963262e+00,-3.973955594672588632e+00,-1.020116460555674820e+01
-5.744587390000000596e+05,1.437162236212245681e+01,-1.852492014812594689e+01,-3.551865059732119789e+01,3.226136607674210666e+01,-7.452499999999421476e+00,-1.863641692674718797e+00,2.419337901620672326e+01
-5.765043859999999404e+05,-1.682818011084433749e+02,1.531330655393794871e+02,8.162321427813293440e+01,6.793723735993113166e+01,-1.309100000000763231e+01,-1.324997219722718000e+01,-7.434677656197016482e+00
-5.745504290000000037e+05,-9.263247603952603981e+01,-3.570624022723485069e+01,-1.124245643478959877e+01,-8.048135915613134017e+00,9.216000000000345693e+00,9.393075481930281967e+00,-2.540639908993042262e+00
-5.744491260000000475e+05,1.980123267172555046e+00,1.019765287415427757e+01,-2.875628548566449538e+01,6.360706029289671548e+00,-1.125050000000919859e+01,1.186077714108978398e+01,-2.188960451732169332e+01
-5.744922139999999199e+05,1.437524391336056517e+01,5.985588078832389414e+01,-4.126223278926858917e+00,-1.552567560307264927e+01,-1.336500000006709321e+00,2.262127594227786176e+01,-2.929474426420964051e+01
-5.743971650000000373e+05,1.710550076234326866e+01,3.568670925870046773e+01,-1.865825662888402547e+01,-1.819633568929688394e+01,-4.232999999996540197e+00,1.888365731516387314e+01,-1.137506752148073907e+01
-5.742325600000000559e+05,-2.800448462344151679e-01,-3.348794692142082852e+01,1.156635794550806784e+00,2.961828435650540570e+01,1.958450000000084401e+01,-2.909649445500690490e-01,-2.059682842408047421e+01
-5.740860190000000875e+05,4.894677603048335612e+01,9.281130078555523966e+00,-1.594017606845685187e+01,9.620232126995858835e+00,3.143999999991141436e+00,-1.528174329237663187e+01,7.295796381331864033e+00
-5.739326459999999497e+05,1.066744984053881922e+02,2.381332056973212374e+00,2.895875674846291048e+01,4.145114721970703187e+00,-9.004499999997275239e+00,-2.799928743799682707e+00,-2.547069275418891721e-01
-5.740282900000000373e+05,-4.180969847108046622e+01,1.570216485567605602e+01,3.390761510923314148e+01,-3.501663314635302271e+01,3.994100000000435102e+01,5.241191456530941650e+00,2.314828562820022384e+01
-5.742899909999999218e+05,5.855351661306693245e+01,2.545761054945804247e+01,-7.189551028791359322e+00,3.498153103693117316e+01,-1.583800000000155705e+01,-1.242058387215365656e+01,-5.172425249984816453e+00
-5.742608500000000931e+05,-8.462718654252881834e+01,-3.796859879329239362e+01,5.832116313455585299e+01,2.804046263335540345e+01,9.450499999997195033e+00,1.240559168969048187e+01,1.210435076668108145e+01
-5.764441569999998901e+05,2.017898454312512690e+00,-2.149811620212435415e+01,-2.628880219700062693e+00,-7.534052922914675321e+00,-4.763500000000931323e+00,3.276305020428844728e+01,6.449848240229735907e+00
-5.742103599999999860e+05,1.864671338845432658e+01,-7.654051015581862316e+01,-2.803876676417449421e-02,1.359167961569679406e+01,-2.495049999999900336e+01,-6.646628030488500372e+00,-5.453802282762686104e+01
-5.741019400000000605e+05,7.578913606392649172e+01,-3.393016503821609575e+01,-3.190599858238341113e+01,-1.280764513127493665e+01,2.246150000000488234e+01,-5.974743712460622191e+00,1.022566983526486339e+01
-5.742805000000000000e+05,-7.934800391461573099e+01,9.659054097409036643e+00,3.490666211359112481e+01,1.280198920044925082e+01,-2.103100000001177250e+01,1.036704973079031333e+01,7.643702790291271754e+00
-5.741391780000000726e+05,-1.699509155518460091e+01,-9.329797487639389431e+00,-5.142483630694663077e-01,7.824916693944770962e+00,-8.776499999994481271e+00,-9.559932496020337567e+00,5.201936703264279593e+00
-5.740321820000000298e+05,2.472720550544003260e+01,-4.517794998697469566e+01,3.235188572603521351e+01,-2.863410098525870495e+01,1.635649999999986903e+01,9.920025977742625400e+00,1.135037845813912938e+01
-5.741758279999999795e+05,-3.806731058225294362e+01,4.349183606033530936e+00,2.000550058050032476e+01,8.522448609217430970e+00,-1.381999999997786333e+00,1.881593404887826182e+01,-1.720696423242483064e+01
-5.740660009999999311e+05,-2.677737303319236872e+01,1.785251265232822959e+01,-1.556674001370025806e+01,-1.768513115120779844e+01,-4.269250000000647560e+01,-1.510756599204614758e+01,-1.350106691240725176e+01
-5.738952800000000279e+05,1.902238192150427665e+01,3.659383277622579556e+01,-1.693385033711935961e+01,-2.684669699960771183e+01,1.984499999996844011e+00,-5.203581553156254813e+00,9.783106223094202747e+00
-5.740967920000000158e+05,-1.355442325080939270e+01,4.499002903761488881e+01,1.482933740805351341e+01,3.859024704368869862e+01,-3.378000000000429281e+01,-1.315640346615691669e+01,-1.992005256946603353e+00
-5.739698939999999711e+05,-2.788667361289643765e+00,-3.818946124842798184e+01,-2.827423317628473143e+01,4.468280652196075664e+01,1.663500000000021828e+01,2.258526371329207905e+01,1.240494025891576158e+01
-5.712863230000000913e+05,8.920292756441154779e+03,-7.248889430127702326e+03,-2.135575395020789983e+03,-1.202235573232825573e+03,-8.445770000000002256e+02,-6.438541627331287600e+02,-5.656894800341269729e+02
-5.764148530000000028e+05,-3.558729226402583379e+01,7.178782926519753005e+01,-2.595658070044231280e+01,1.883628959489669796e+01,-1.621250000000146230e+01,1.539153361605713144e+00,-9.866459519674780410e+00
-5.765145799999999581e+05,7.110899616114818400e+01,-2.698936177991191698e+01,-1.251352509194749274e+01,7.514286215072631059e+00,-7.084000000008014553e+00,2.156214398646261543e+01,1.533788257227956109e+01
-5.763214109999999637e+05,-2.595797446281392951e+01,2.429976778243269919e+01,-4.042164832217066461e+00,4.614722540349686852e+01,-3.491000000000349246e+01,-1.658172312629176304e+01,-2.341060683289052236e+01
-5.763351469999998808e+05,-5.802369048431682330e+01,6.633792044414722966e+01,-1.533152579203364141e+01,1.109635154728140449e+01,3.518399999999928696e+01,9.440281440911348909e-01,2.050740344921575797e+01
-5.761275580000000773e+05,3.305640341096603407e+01,-6.429825273959744436e+01,-1.653272801126538027e+01,2.391996937764236364e+01,1.534649999999965075e+01,2.011402766103856266e+00,-5.130405917210937972e+00
-5.762016559999999590e+05,-9.106655637080153909e+00,6.716816538408376402e+01,5.422092010178538857e+01,2.016608728432443343e+01,1.155249999999796451e+01,4.632538199421833269e+01,-2.055022556597617900e+00
-5.760115019999999786e+05,-1.005100446513478296e+01,-1.806501535471855213e+00,-2.438505728870171652e+01,2.333897087554992922e+00,-2.995100000001002627e+01,-8.330215481837512925e+00,-4.287799347061046262e+00
-5.763795840000000317e+05,-8.511162065760689899e+00,-1.186895768339699764e+01,-7.891216454140816516e+00,-1.546155433815415314e+00,2.187449999999626016e+01,-9.008653916534967721e-01,1.110037722149967720e+01
-5.761463880000000354e+05,5.485942330186392724e+01,-2.208307087397491486e+01,7.091367290647869304e+00,1.190181361798387982e+01,3.510500000003958121e+00,-2.521331122901756316e+00,-4.216399745308524416e+01
-5.760877220000000671e+05,-1.148654262679617801e+02,5.063140511346112760e+01,2.909594058097823677e+01,7.659329698572173939e+00,1.962049999999543815e+01,1.816136818419909105e+01,2.387701997820802546e+01
-5.796488589999999385e+05,-5.817119012439059588e+03,4.949258780298587226e+03,1.437439741625679517e+03,8.332803705603357685e+02,5.742420000000001892e+02,4.649459397594619077e+02,3.962844825739201156e+02
-5.761442060000000056e+05,7.837807461835659240e+01,6.346802428559291442e+00,3.178963337638517217e+01,-3.651861480836716112e+01,2.779850000000078580e+01,-1.973486998403677717e+01,6.973133179852421648e+00
-5.759725820000000531e+05,-2.865591243997437232e+01,-1.951246652635473922e+01,8.881325578684592159e+00,-2.416148331501064916e+01,1.528499999999621650e+01,2.335499998735031113e+01,1.375955979340698221e+01
-5.759578329999999842e+05,7.978789504391932574e+00,-2.854129729072299426e+01,-4.491859427428645191e+00,-4.335952599074474278e+00,-1.943650000000707578e+01,3.924171374330762774e+01,-7.204308142000424908e+00
-5.760230009999999311e+05,-8.754691606843944385e+01,2.905213851580419515e+01,2.445275654419158951e+00,-1.416097847009104171e+01,2.874099999999816646e+01,3.052715568308485672e+00,-5.689707418701914321e+00
-5.760903129999999655e+05,2.393104061688238815e+01,-5.622488110343964252e+01,1.496519207007828989e+01,-2.395168762932155460e+01,1.013150000000678119e+01,1.539381564830546267e+01,-5.851159579283255141e+00
-5.762322939999999944e+05,5.206007901886893308e+01,-1.330502625285869556e+01,-1.641033704148383165e+01,2.267990731625822320e+00,3.065000000024120652e-01,4.492250603332649916e+00,3.055518867883656497e+01
-5.761838500000000931e+05,-7.049908476477818908e+01,-5.248837081772771285e+01,5.356321892573212118e+00,-3.796780601583317605e+01,-1.686949999999888306e+01,-3.740216841164510697e+00,-4.710606342589031215e+00
-5.758993050000000512e+05,-1.696282241801530333e+01,1.458452994714230044e+01,-3.019527466947052119e+01,-1.254457661809293967e+01,-2.369750000000203727e+01,-4.062037094379775226e+00,-1.990462800940605348e+00
-5.759501940000000177e+05,7.688687210199856281e+01,4.076483726235120031e+01,-2.940748092098074196e+01,2.871287421238821835e+01,-1.247950000000127702e+01,-4.096618603976094164e+01,5.462464740827858378e+00
-5.758568910000000615e+05,4.645282301350123788e+01,-9.197231884704939375e+01,1.276583120943465310e+01,-1.631757041287231758e+01,1.927449999999589636e+01,5.416779822905664332e+01,6.591862118425899197e+00
-5.742770470000000205e+05,3.540784139715492529e+03,-3.079194410512793183e+03,-8.941819155128740704e+02,-5.128627321385315554e+02,-3.423050000000000637e+02,-2.959507261892140377e+02,-2.408463877177781569e+02
-5.759709869999999646e+05,-6.154153133448762247e+00,1.004421393590725131e+01,-1.422833915442182295e+00,1.593012612526072402e+01,3.552649999999994179e+01,-1.994670906441751868e+01,-7.271490774845933203e+00
-5.758772280000000028e+05,2.346125544395082585e+01,-3.501726332660709318e+01,-3.520072796379837943e+00,1.471110364819476324e+01,-1.231300000000373807e+01,-1.620015830785268918e+01,1.247954186819635325e+01
-5.757801659999999683e+05,5.333811507375444450e+01,-8.909959129205587303e+00,-2.842022848480105068e+01,-3.878816581848422373e+00,-3.234000000002193786e+00,1.548028747117496096e+01,-3.618436052175712803e+01
-5.755834390000000130e+05,8.305556441704945669e+00,-2.697358035311188118e+01,-1.622413904018729269e+01,-3.676788986584710983e+00,1.530699999999705874e+01,-8.367858867335598916e+00,1.648803048320662157e+00
