-1.915762900000000081e+04
-1.915262700000000041e+04
-1.915202999999999884e+04
-1.914898800000000119e+04
-1.914415199999999822e+04
-1.914730500000000029e+04
-1.914529300000000148e+04
-1.914239600000000064e+04
-1.914798400000000038e+04
-1.915134999999999854e+04
-1.915160199999999895e+04
-1.915242799999999988e+04
-1.914712700000000041e+04
-1.914340399999999863e+04
-1.914840599999999904e+04
-1.915729100000000108e+04
-1.916499599999999919e+04
-1.916227000000000044e+04
-1.915751599999999962e+04
-1.915956399999999849e+04
-1.916266999999999825e+04
-1.916023199999999997e+04
-1.915206599999999889e+04
-1.914916999999999825e+04
-1.914954100000000108e+04
-1.915003299999999945e+04
-1.915149799999999959e+04
-1.915397899999999936e+04
-1.915598199999999997e+04
-1.914913699999999881e+04
